category,job_title,company,location,email,phone,start_date,job_url
Feinwerkmechaniker/in,"AUSBILDUNG 2026
Metallbau Emmeln GmbH & Co. KG & Co
01.08.2026
49733 Haren (Ems)
Duale Ausbildung",Metallbau Emmeln GmbH &amp; Co. KG &amp; Co,N/A,bewerbung@metallbau-emmeln.de,026 49716,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650719-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung 2026 Feinwerkmechaniker (m/w/d)
DMV Sondermaschinenbau GmbH
01.08.2026
34454 Bad Arolsen
Duale Ausbildung",DMV Sondermaschinenbau GmbH,N/A,loc@ion.href,026 34396,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650546-b-ausbildung-2026-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Feinwerkmechaniker (m/w/d)
Tanne-Kunststofftechnik GmbH
01.09.2026
94336 Hunderdorf bei Bogen, Niederbayern
Duale Ausbildung",Tanne-Kunststofftechnik GmbH,N/A,loc@ion.href,026 94327,2025-10-02,https://www.azubi.de/ausbildungsplatz/10639971-b-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026 / Praktikum möglich!
Klaucke & Meigies Formenbau GmbH
01.08.2026
58513 Lüdenscheid
Duale Ausbildung",Klaucke &amp; Meigies Formenbau GmbH,N/A,bewerbung@km-formenbau.de,026 58513,2025-10-02,https://www.azubi.de/ausbildungsplatz/10639963-b-ausbildung-2026-praktikum-moeglich
Feinwerkmechaniker/in,"Feinwerkmechaniker (m/w/d)
Fr. Fassmer GmbH & Co. KG
15.08.2026
27804 Berne, Kreis Wesermarsch
Duale Ausbildung",Fr. Fassmer GmbH &amp; Co. KG,N/A,loc@ion.href,+49 4406 942-6020,2025-10-02,https://www.azubi.de/ausbildungsplatz/10639943-b-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker/in Werkzeugbau (m/w/d)
KKT Pressig GmbH Kautschuk-Kunststoff-Technik
01.09.2026
96332 Pressig
Duale Ausbildung",KKT Pressig GmbH Kautschuk-Kunststoff-Technik,N/A,bewerbung-pressig@kkt-group.com,026 96355,2025-09-28,https://www.azubi.de/ausbildungsplatz/10620299-b-ausbildung-2026-feinwerkmechaniker-in-werkzeugbau-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker/in (m/w/d)
INKA System GmbH
01.09.2026
91332 Heiligenstadt in Oberfranken
Duale Ausbildung",INKA System GmbH,N/A,bewerbung@inka-system.de,+49 (0)9198/9290-0,2025-09-27,https://www.azubi.de/ausbildungsplatz/10615339-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Feinwerkmechaniker/in
Maraschnow GmbH CNC Drehen und Fräsen
01.09.2026
13581 Berlin
Duale Ausbildung",Maraschnow GmbH CNC Drehen und Fräsen,N/A,maraschnow@maraschnow.de,026 15366,2025-09-27,https://www.azubi.de/ausbildungsplatz/10615365-b-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Ausbildung 2026: Feinwerkmechaniker (m/w/d)
ETech Edelstahltechnik GmbH
01.08.2026
15366 Hoppegarten (Mark)
Duale Ausbildung",ETech Edelstahltechnik GmbH,N/A,bewerbung@etech-edelstahl.de,026 15366,2025-09-26,https://www.azubi.de/ausbildungsplatz/10610201-b-ausbildung-2026-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung zum/r Feinwerkmechaniker/in (m/w/d)
Helmut Nauber e.K. Feinmechanik & Maschinenbau
01.08.2026
22175 Hamburg
Duale Ausbildung",Helmut Nauber e.K. Feinmechanik &amp; Maschinenbau,N/A,g.untermann@nauber-feinmechanik.de,026 21033,2025-09-25,https://www.azubi.de/ausbildungsplatz/10603012-b-ausbildung-zum-r-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Ausbildung zum Feinwerkmechaniker (m/w/d)
Treffler Maschinenbau GmbH & Co. KG
01.09.2026
86554 Pöttmes
Duale Ausbildung",Treffler Maschinenbau GmbH &amp; Co. KG,N/A,loc@ion.href,026 85111,2025-09-19,https://www.azubi.de/ausbildungsplatz/10575652-b-ausbildung-zum-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026
Erich Czwaluk GmbH Bearbeitungstechnik
01.08.2026
49377 Vechta
Duale Ausbildung",Erich Czwaluk GmbH Bearbeitungstechnik,N/A,personal@czwaluk.de,04441/880-0,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570231-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung 2026- Feinwerkmechaniker (m/w/d)
Werkzeugbau Leiss GmbH
01.09.2026
96337 Ludwigsstadt
Duale Ausbildung",Werkzeugbau Leiss GmbH,N/A,j.souza@leiss-gmbh.de,026 96355,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570043-b-ausbildung-2026-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker/in
Liebig GmbH
01.09.2026
96052 Bamberg
Duale Ausbildung",Liebig GmbH,N/A,loc@ion.href,026 96103,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563305-b-ausbildung-2026-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Feinwerkmechaniker/-in (m/w/d) 2026, Fahrt mit Firmenbus zum Betrieb möglich
Kinshofer GmbH
01.09.2026
83666 Waakirchen
Duale Ausbildung",Kinshofer GmbH,N/A,loc@ion.href,026 83666,2025-09-14,https://www.azubi.de/ausbildungsplatz/10541267-b-feinwerkmechaniker-in-m-w-d-2026-fahrt-mit-firmenbus-zum-betrieb-moeglich
Feinwerkmechaniker/in,"Ausbildung Feinwerkmechaniker/in (m/w/d)
Rapp Präzisionstechnik GmbH
01.09.2026
77776 Bad Rippoldsau-Schapbach
Duale Ausbildung",Rapp Präzisionstechnik GmbH,N/A,loc@ion.href,026 72290,2025-09-13,https://www.azubi.de/ausbildungsplatz/10533827-b-ausbildung-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker (m|w|d) - Maschinenbau
Burkhardt GmbH Maschinen- und Metallbau
01.08.2026
07927 Hirschberg, Saale
Duale Ausbildung",Burkhardt GmbH Maschinen- und Metallbau,N/A,loc@ion.href,026 07922,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527757-b-ausbildung-2026-feinwerkmechaniker-m-w-d-maschinenbau
Feinwerkmechaniker/in,"Ausbildung Feinwerkmechaniker (m/w/d)
Räss Maschinen- u. Werkzeugbau GmbH
01.09.2026
94327 Bogen, Niederbayern
Duale Ausbildung",Räss Maschinen- u. Werkzeugbau GmbH,N/A,loc@ion.href,026 94336,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521113-b-ausbildung-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026: Feinwerkmechaniker/in (m/w/d)
Hugo Reckerth GmbH
01.09.2026
70794 Filderstadt
Duale Ausbildung",Hugo Reckerth GmbH,N/A,info@reckerth.de,026 71106,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521240-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026 / Feinwerkmechaniker (m/w/d) - Fachrichtung Formenbau
Vogel + Heppner GmbH
01.09.2026
96215 Lichtenfels, Bayern
Duale Ausbildung",Vogel + Heppner GmbH,N/A,personal@vogel-heppner.de,026 96215,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521266-b-ausbildung-2026-feinwerkmechaniker-m-w-d-fachrichtung-formenbau
Feinwerkmechaniker/in,"Feinwerkmechaniker/in
Modell- und Formenbau Niemann GmbH
01.09.2026
97737 Gemünden am Main
Duale Ausbildung",Modell- und Formenbau Niemann GmbH,N/A,loc@ion.href,026 97737,2025-09-07,https://www.azubi.de/ausbildungsplatz/10496377-b-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Ausbildung 2026
Karl-Josef Ewald GmbH
01.09.2026
89343 Jettingen-Scheppach
Duale Ausbildung",Karl-Josef Ewald GmbH,N/A,loc@ion.href,026 89358,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484744-b-ausbildung-2026
Feinwerkmechaniker/in,"Wir suchen Dich!!! *Ausbildungsplatz 2026*
m-tec Metalltechnik Verden GmbH
01.08.2026
27283 Verden (Aller)
Duale Ausbildung",m-tec Metalltechnik Verden GmbH,N/A,loc@ion.href,026 27283,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484795-b-wir-suchen-dich-ausbildungsplatz-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker/in
Wipro Hochrainer GmbH
01.09.2026
83395 Freilassing
Duale Ausbildung",Wipro Hochrainer GmbH,N/A,loc@ion.href,026 83416,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484764-b-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Ausbildung 2026 Feinwerkmechaniker/in Fachrichtung Werkzeugbau (m/w/d)
Hölzel GmbH & Co. KG Stanz- u. Feinwerktechnik
01.09.2026
72218 Wildberg, Württemberg
Duale Ausbildung",Hölzel GmbH &amp; Co. KG Stanz- u. Feinwerktechnik,N/A,g.heiduk@hoelzel-stanztechnik.de,026 75365,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475690-b-ausbildung-2026-feinwerkmechaniker-in-fachrichtung-werkzeugbau-m-w-d
Feinwerkmechaniker/in,"***Ausbildung 2026***
Metalldesign H. von Weyhe GmbH & Co.KG
01.08.2026
27751 Delmenhorst
Duale Ausbildung",Metalldesign H. von Weyhe GmbH &amp; Co.KG,N/A,bewerbung@metalldesign-vonweyhe.de,04221/9471 0,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475556-b-ausbildung-2026
Feinwerkmechaniker/in,"#Ausbildung 2026 / Feinwerkmechaniker/in
W. Eubel GmbH & Co. KG Maschinenbau
01.08.2026
53842 Troisdorf
Duale Ausbildung",W. Eubel GmbH &amp; Co. KG Maschinenbau,N/A,loc@ion.href,026 53844,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475666-b-ausbildung-2026-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Ausbildung zum/zur Feinwerkmechaniker/in (m/w/d) 2026
Renner Industrietechnik - Schlosserei GmbH & Co. KG
01.09.2026
97478 Knetzgau
Duale Ausbildung",Renner Industrietechnik - Schlosserei GmbH &amp; Co. KG,N/A,bewerbung@renner-industrietechnik.de,026 96103,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469816-b-ausbildung-zum-zur-feinwerkmechaniker-in-m-w-d-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker (m/w/d) Fachrichtung Maschinenbau / Fach­rich­tung Zer­spa­nungs­tech­nik 2026
Thom Metall- und Maschinenbau GmbH
01.08.2026
27283 Verden (Aller)
Duale Ausbildung",Thom Metall- und Maschinenbau GmbH,N/A,bewerbung@thom.gmbh,02090267,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469942-b-feinwerkmechaniker-m-w-d-fachrichtung-maschinenbau-fach-rich-tung-zer-spa-nungs-tech-nik-2026
Feinwerkmechaniker/in,"Ausbildung 2026 Feinwerkmechaniker (m/w/d) - Praktikum möglich
DIETRICH Formenbau Inh. Lars Dietrich e.K.
01.08.2026
58513 Lüdenscheid
Duale Ausbildung",DIETRICH Formenbau Inh. Lars Dietrich e.K.,N/A,lars@dietrich-gruppe.com,02354 777790,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469683-b-ausbildung-2026-feinwerkmechaniker-m-w-d-praktikum-moeglich
Feinwerkmechaniker/in,"**Ausbildung 2026** Feinwerkmechaniker/in (m/w/d)
CNC-Agent GmbH
01.08.2026
49377 Vechta
Duale Ausbildung",CNC-Agent GmbH,N/A,loc@ion.href,026 49377,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469688-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026
WiKa Erodiertechnik Wiehe + Kathenbach GmbH
01.08.2026
58513 Lüdenscheid
Duale Ausbildung",WiKa Erodiertechnik Wiehe + Kathenbach GmbH,N/A,loc@ion.href,026 58513,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469705-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung zum Feinwerkmechaniker - Werkzeugbau (m/w/d) 2026
Werkzeugbau Berger GmbH
03.08.2026
33154 Salzkotten
Duale Ausbildung",Werkzeugbau Berger GmbH,N/A,loc@ion.href,026 59557,2025-09-03,https://www.azubi.de/ausbildungsplatz/10461409-b-ausbildung-zum-feinwerkmechaniker-werkzeugbau-m-w-d-2026
Feinwerkmechaniker/in,"""Ausbildung 2026""
Stubbe Dreh-Fräs- und Fein- Werktechnik GmbH
01.08.2026
28309 Bremen
Duale Ausbildung",Stubbe Dreh-Fräs- und Fein- Werktechnik GmbH,N/A,kontakt@stubbe-bremen.de,026 28219,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445158-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung 2026
Präz.- und Montagetechnik Malsch
01.08.2026
98553 Schleusingen
Duale Ausbildung",Präz.- und Montagetechnik Malsch,N/A,loc@ion.href,026 98527,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445076-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung 2026 - Werkzeugmechaniker - / Feinwerkmechaniker - FR Formenbau (m/w/d)
S & S Werkzeugbau GmbH
01.08.2026
36110 Schlitz
Duale Ausbildung",S &amp; S Werkzeugbau GmbH,N/A,harald.starch@sus-werkzeugbau.de,026 36110,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445189-b-ausbildung-2026-werkzeugmechaniker-feinwerkmechaniker-fr-formenbau-m-w-d
Feinwerkmechaniker/in,"Ausbildung zum Feinwerkmechaniker Fachrichtung Werkzeugbau (m/w/d)
Dorn Spritzguss GmbH
01.09.2026
88069 Tettnang
Duale Ausbildung",Dorn Spritzguss GmbH,N/A,loc@ion.href,026 88069,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440520-b-ausbildung-zum-feinwerkmechaniker-fachrichtung-werkzeugbau-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026
Heinrich Wolking Mühlenbau GmbH & Co. KG
01.08.2026
49377 Vechta
Duale Ausbildung",Heinrich Wolking Mühlenbau GmbH &amp; Co. KG,N/A,bewerbung@wolking-muehlenbau.de,022 49377,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440598-b-ausbildung-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker/-in (m/w/d) 2026
Schabmüller GmbH
01.09.2026
92334 Berching
Duale Ausbildung",Schabmüller GmbH,N/A,loc@ion.href,022 92334,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440656-b-feinwerkmechaniker-in-m-w-d-2026
Feinwerkmechaniker/in,"Ausbildung 2026 Feinwerkmechaniker/-in (m/w/d) - Praktikum möglich
Willi Seiger GmbH Drehmaschinen-Sondermaschinen
01.08.2026
59557 Lippstadt
Duale Ausbildung",Willi Seiger GmbH Drehmaschinen-Sondermaschinen,N/A,loc@ion.href,026 33154,2025-08-30,https://www.azubi.de/ausbildungsplatz/10440585-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d-praktikum-moeglich
Feinwerkmechaniker/in,"Ausbildung Feinwerkmechaniker (m/w/d) 2026
Reimey GmbH Metalltechnik
01.09.2026
95369 Untersteinach bei Kulmbach
Duale Ausbildung",Reimey GmbH Metalltechnik,N/A,loc@ion.href,026 95326,2025-08-28,https://www.azubi.de/ausbildungsplatz/10431400-b-ausbildung-feinwerkmechaniker-m-w-d-2026
Feinwerkmechaniker/in,"***Ausbildung 2026 Feinwerkmechaniker/in (m/w/d)***
Rolwers Zerspanungstechnik
01.08.2026
49377 Vechta
Duale Ausbildung",Rolwers Zerspanungstechnik,N/A,loc@ion.href,026 49377,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426487-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026
Franz Tölke GmbH
01.08.2026
49393 Lohne (Oldenburg)
Duale Ausbildung",Franz Tölke GmbH,N/A,loc@ion.href,026 49393,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426592-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung Feinwerkmechaniker (m/w/d) Fachrichtung Zerspanungstechnik
Rehm BlechTec GmbH
01.09.2026
89143 Blaubeuren
Duale Ausbildung",Rehm BlechTec GmbH,N/A,loc@ion.href,07344 9606 773,2025-08-24,https://www.azubi.de/ausbildungsplatz/10412985-b-ausbildung-feinwerkmechaniker-m-w-d-fachrichtung-zerspanungstechnik
Feinwerkmechaniker/in,"- Ausbildung 2026 - Feinwerkmechaniker/in m/w/d
HOJA Maschinenbau - Metallbau GmbH
01.08.2026
29690 Schwarmstedt
Duale Ausbildung",HOJA Maschinenbau - Metallbau GmbH,N/A,loc@ion.href,026 30855,2025-08-23,https://www.azubi.de/ausbildungsplatz/10407043-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Feinwerkmechaniker Fachrichtung Werkzeugbau 2026 (m/w/d) - Praktikum möglich!
KWS Kölle GmbH Werkzeugbau-Sonderfertigung
01.09.2026
87665 Mauerstetten bei Kaufbeuren
Duale Ausbildung",KWS Kölle GmbH Werkzeugbau-Sonderfertigung,N/A,loc@ion.href,027 82389,2025-08-21,https://www.azubi.de/ausbildungsplatz/10385132-b-feinwerkmechaniker-fachrichtung-werkzeugbau-2026-m-w-d-praktikum-moeglich
Feinwerkmechaniker/in,"Ausbildung zum Feinwerkmechaniker (m/w/d)
Bardenhagen Maschinenbau und Dienstleistungs GmbH
01.08.2026
21640 Horneburg, Niederelbe
Duale Ausbildung",Bardenhagen Maschinenbau und Dienstleistungs GmbH,N/A,jobs@bardenhagen.de,026 25436,2025-08-21,https://www.azubi.de/ausbildungsplatz/10385243-b-ausbildung-zum-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker/in (m|w|d)
Göhring, Alexander Metallverarbeitung
17.08.2026
07922 Tanna bei Schleiz
Duale Ausbildung","Göhring, Alexander Metallverarbeitung",N/A,loc@ion.href,026 07907,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379385-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Feinwerkmechaniker/in (m/w/d)
Max Hilscher GmbH Werkzeugbau
01.09.2026
89160 Dornstadt, Württemberg
Duale Ausbildung",Max Hilscher GmbH Werkzeugbau,N/A,karriere@hilschergmbh.de,026 89160,01.09.2026,https://www.azubi.de/ausbildungsplatz/10366424-b-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Feinwerkmechaniker (m/w/d)
CNC Technik Mack GmbH & Co. KG
01.09.2026
89160 Dornstadt, Württemberg
Duale Ausbildung",CNC Technik Mack GmbH &amp; Co. KG,N/A,loc@ion.href,+49 7348 20060,2025-08-17,https://www.azubi.de/ausbildungsplatz/10366405-b-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026
Heinrich Wichelmann Metallbau GmbH
01.08.2026
49393 Lohne (Oldenburg)
Duale Ausbildung",Heinrich Wichelmann Metallbau GmbH,N/A,loc@ion.href,026 49393,2025-08-16,https://www.azubi.de/ausbildungsplatz/10361954-b-ausbildung-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker/in
Behrens Feinwerktechnik GmbH
01.08.2026
25462 Rellingen
Duale Ausbildung",Behrens Feinwerktechnik GmbH,N/A,loc@ion.href,026 25474,2025-08-16,https://www.azubi.de/ausbildungsplatz/10361937-b-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker (m/w/d) Werkzeugbau
Siegfried Hofmann GmbH
01.09.2026
96215 Lichtenfels, Bayern
Duale Ausbildung",Siegfried Hofmann GmbH,N/A,loc@ion.href,026 96215,2025-08-16,https://www.azubi.de/ausbildungsplatz/10362036-b-ausbildung-2026-feinwerkmechaniker-m-w-d-werkzeugbau
Feinwerkmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker (m/w/d)
Drescher GmbH & Co. KG
01.09.2026
96158 Frensdorf, Oberfranken
Duale Ausbildung",Drescher GmbH &amp; Co. KG,N/A,loc@ion.href,026 96052,2025-08-15,https://www.azubi.de/ausbildungsplatz/10357345-b-ausbildung-2026-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026
APULLMA Maschinenfabrik A. Pulsfort GmbH & Co. KG
01.08.2026
49424 Goldenstedt, Kreis Vechta
Duale Ausbildung",APULLMA Maschinenfabrik A. Pulsfort GmbH &amp; Co. KG,N/A,loc@ion.href,026 49424,2025-08-14,https://www.azubi.de/ausbildungsplatz/10350814-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung 2026
Alexander Bokern
01.08.2026
49393 Lohne (Oldenburg)
Duale Ausbildung",Alexander Bokern,N/A,loc@ion.href,026 49393,2025-08-14,https://www.azubi.de/ausbildungsplatz/10350884-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung Feinwerkmechaniker (m/w/d)
Landstorfer Josef Metallbearbeitung
01.09.2026
94353 Haibach, Niederbayern
Duale Ausbildung",Landstorfer Josef Metallbearbeitung,N/A,loc@ion.href,026 94375,2025-08-13,https://www.azubi.de/ausbildungsplatz/10344675-b-ausbildung-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026
Herbert Lamping
01.08.2026
49429 Visbek, Kreis Vechta
Duale Ausbildung",Herbert Lamping,N/A,loc@ion.href,026 49424,2025-08-12,https://www.azubi.de/ausbildungsplatz/10339341-b-ausbildung-2026
Feinwerkmechaniker/in,"***Ausbildung 2026***
Heiko Marks GmbH Zerspanungstechnik
01.09.2026
27753 Delmenhorst
Duale Ausbildung",Heiko Marks GmbH Zerspanungstechnik,N/A,loc@ion.href,026 27751,2025-08-10,https://www.azubi.de/ausbildungsplatz/10327920-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung 2026
Viktor Krogmann GmbH & Co. KG
01.08.2026
49393 Lohne (Oldenburg)
Duale Ausbildung",Viktor Krogmann GmbH &amp; Co. KG,N/A,loc@ion.href,026 49393,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316247-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung 2026
Kock und Sohn GmbH & Co. KG
01.08.2026
48496 Hopsten
Duale Ausbildung",Kock und Sohn GmbH &amp; Co. KG,N/A,info@kock-sohn.de,026 48496,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316155-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung 2026 Feinwerkmechaniker/in (m/w/d)
T+H Werkzeugbau GmbH
01.09.2026
89547 Gerstetten, Württemberg
Duale Ausbildung",T+H Werkzeugbau GmbH,N/A,bewerbung@tuh-gmbh.de,026 89547,01.09.2026,https://www.azubi.de/ausbildungsplatz/10308441-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026
DMP Sondermaschinenbau GmbH
01.08.2026
49393 Lohne (Oldenburg)
Duale Ausbildung",DMP Sondermaschinenbau GmbH,N/A,loc@ion.href,026 49393,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308733-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung zum Feinwerkmechaniker (m/w/d) - Start 2026
T + H Metallwarenfabrik GmbH
01.09.2026
89547 Gerstetten, Württemberg
Duale Ausbildung",T + H Metallwarenfabrik GmbH,N/A,loc@ion.href,026 89547,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308365-b-ausbildung-zum-feinwerkmechaniker-m-w-d-start-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker/in
Bailer-CNC GmbH & Co. KG
01.09.2026
72393 Burladingen
Duale Ausbildung",Bailer-CNC GmbH &amp; Co. KG,N/A,a.bailer@bailer-cnc.de,+49 (0) 7475 9518 - 15,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308479-b-feinwerkmechaniker-in
Feinwerkmechaniker/in,"Ausbildung zum Feinwerkmechaniker (m/w/d)
Maschinenbau u. Konstruktion GmbH Elmshorn
01.08.2026
25368 Kiebitzreihe
Duale Ausbildung",Maschinenbau u. Konstruktion GmbH Elmshorn,N/A,bewerbung@muk-elmshorn.de,026 25361,2025-08-03,https://www.azubi.de/ausbildungsplatz/10288528-b-ausbildung-zum-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026
Josef Pulsfort Maschinen und Förderanlagen KG
01.08.2026
49424 Goldenstedt, Kreis Vechta
Duale Ausbildung",Josef Pulsfort Maschinen und Förderanlagen KG,N/A,loc@ion.href,026 49424,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283284-b-ausbildung-2026
Feinwerkmechaniker/in,"Ausbildung 2026
Warnking GmbH & Co. KG Maschinenbau
01.08.2026
49377 Vechta
Duale Ausbildung",Warnking GmbH &amp; Co. KG Maschinenbau,N/A,loc@ion.href,026 49377,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283302-b-ausbildung-2026
Feinwerkmechaniker/in,"Feinwerkmechaniker Fachrichtung Maschinenbau 2026 (m/w/d)
smwtec SonderMaschinenWerkzeugTechnik Anatolij Tkatschenko
01.09.2026
85111 Adelschlag
Duale Ausbildung",smwtec SonderMaschinenWerkzeugTechnik Anatolij Tkatschenko,N/A,loc@ion.href,026 91795,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283168-b-feinwerkmechaniker-fachrichtung-maschinenbau-2026-m-w-d
Feinwerkmechaniker/in,"Feinwerkmechaniker (m/w/d)
Bergmann Maschinenbau GmbH u C o. KG
01.08.2026
49716 Meppen
Duale Ausbildung",Bergmann Maschinenbau GmbH u C o. KG,N/A,loc@ion.href,026 49733,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277432-b-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Karl Menzel Maschinenfabrik GmbH & Co. KG
01.08.2026
33659 Bielefeld
Duale Ausbildung",Karl Menzel Maschinenfabrik GmbH &amp; Co. KG,N/A,personal@menzel.net,026 33334,2025-07-30,https://www.azubi.de/ausbildungsplatz/10275970-b-ausbildung-2026-praktikum-moeglich
Feinwerkmechaniker/in,"Feinwerkmechaniker (m/w/d)
Fuchs Maschinenbau GmbH
01.09.2026
94375 Stallwang bei Straubing
Duale Ausbildung",Fuchs Maschinenbau GmbH,N/A,info@fuchs-maschinenbau.de,026 94353,2025-07-30,https://www.azubi.de/ausbildungsplatz/10276103-b-feinwerkmechaniker-m-w-d
Feinwerkmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker (m/w/d) mit Tagesschicht
Werner Heinz Feinmechanik-Kunststoffe GmbH & Co. KG
01.09.2026
96355 Tettau, Oberfranken
Duale Ausbildung",Werner Heinz Feinmechanik-Kunststoffe GmbH &amp; Co. KG,N/A,loc@ion.href,026 96337,2025-07-30,https://www.azubi.de/ausbildungsplatz/10276102-b-ausbildung-2026-feinwerkmechaniker-m-w-d-mit-tagesschicht
Feinwerkmechaniker/in,"Ausbildung 2026
Lüers Maschinen- und Stahlbau GmbH
01.08.2026
49424 Goldenstedt, Kreis Vechta
Duale Ausbildung",Lüers Maschinen- und Stahlbau GmbH,N/A,loc@ion.href,026 49424,2025-07-30,https://www.azubi.de/ausbildungsplatz/10276201-b-ausbildung-2026
