category,job_title,company,location,email,phone,start_date,job_url
Rechtsanwaltsfachangestellte/r,"Auszubildende zur Rechtsanwaltsfachangestellten (m/w/d)
RAe Dr. Caspers, Mock pp
01.08.2026
56070 Koblenz am Rhein
Duale Ausbildung","RAe Dr. Caspers, Mock pp",N/A,navig@or.userlanguage,026 56070,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818135-b-auszubildende-zur-rechtsanwaltsfachangestellten-m-w-d
Rechtsanwaltsfachangestellte/r,"***Ausbildung 2026*** Rechtsanwaltsfachangestellte/r m/w/d
Bianca Lönnecker Rechtsanwältin
26.02.2026
28717 Bremen
Duale Ausbildung",Bianca Lönnecker Rechtsanwältin,N/A,info@rechtsanwaeltin-loennecker.de,026 28217,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815026-b-ausbildung-2026-rechtsanwaltsfachangestellte-r-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildung zum/r Rechtsanwaltsfachangestellten (m/w/d) zum 01.09.2026
Wolter & Musselmann Steuerberater, Rechtsanwälte Partnerschaft
01.09.2026
94034 Passau
Duale Ausbildung","Wolter &amp; Musselmann Steuerberater, Rechtsanwälte Partnerschaft",N/A,bewerbung@wolter-musselmann.de,+49 851 95681-0,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810463-b-ausbildung-zum-r-rechtsanwaltsfachangestellten-m-w-d-zum-01-09-2026
Rechtsanwaltsfachangestellte/r,"Auszubildender zum Rechtsanwaltsfachangestellten (m/w/d) gesucht !
Dr. Elisabeth Unger
01.08.2026
20354 Hamburg
Duale Ausbildung",Dr. Elisabeth Unger,N/A,sekretariat@ungerrechtsanwaelte.de,040-30 99 71 55,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808408-b-auszubildender-zum-rechtsanwaltsfachangestellten-m-w-d-gesucht
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026 Rechtsanwaltsfachangestellte (m/w/d) oder ab sofort - auch Stellenwechsler*innen
Clemens Müller Rechtsanwalt
01.09.2026
76532 Baden-Baden
Duale Ausbildung",Clemens Müller Rechtsanwalt,N/A,c.mueller@kanzlei-baden-baden.de,026 76437,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803063-b-ausbildung-2026-rechtsanwaltsfachangestellte-m-w-d-oder-ab-sofort-auch-stellenwechsler-innen
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026- ab sofort oder später
EMPLAWYERS Partnerschaft Roland Falder, Axel Bertram u. Dr. Frank Walk
01.09.2026
81677 München
Duale Ausbildung","EMPLAWYERS Partnerschaft Roland Falder, Axel Bertram u. Dr. Frank Walk",N/A,navig@or.userlanguage,026 80333,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749075-b-ausbildung-2026-ab-sofort-oder-spaeter
Rechtsanwaltsfachangestellte/r,"Ausbildung zum Rechtsanwaltsfachangestellten (m/w/d)
Wilhelm Geiger GmbH & Co. KG
01.09.2026
87448 Waltenhofen, Allgäu
Duale Ausbildung",Wilhelm Geiger GmbH &amp; Co. KG,N/A,0a2e4b0_efv2kzacrq_1-0@karriere.geigergruppe.de,+49 8322 18-244,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716261-b-ausbildung-zum-rechtsanwaltsfachangestellten-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026 - Praktikum möglich
Herfet & Özpolat Rechtsanwälte PartG mbB
01.08.2026
27749 Delmenhorst
Duale Ausbildung",Herfet & Özpolat Rechtsanwälte PartG mbB,N/A,v.duismann@herfet-oezpolat.de,026 27749,01.08.2026,https://www.azubi.de/ausbildungsplatz/10700418-b-ausbildung-2026-praktikum-moeglich
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026
Ramb + Ramb GbR
01.08.2026
34131 Kassel, Hessen
Duale Ausbildung",Ramb + Ramb GbR,N/A,navig@or.userlanguage,026 34119,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691448-b-ausbildung-2026
Rechtsanwaltsfachangestellte/r,"Jetzt durchstarten: Ausbildung zur/zum Rechtsanwaltsfachangestellten 2026
Jennert und Ladwig GbR
01.08.2026
40878 Ratingen
Duale Ausbildung",Jennert und Ladwig GbR,N/A,navig@or.userlanguage,026 45127,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661377-b-jetzt-durchstarten-ausbildung-zur-zum-rechtsanwaltsfachangestellten-2026
Rechtsanwaltsfachangestellte/r,"Ausbildung zum Rechtsanwaltsfachangestellten (m/w/d) 2026
Anwaltskanzlei Rau & Collegen Rechtsanwälte
01.09.2026
72202 Nagold
Duale Ausbildung",Anwaltskanzlei Rau &amp; Collegen Rechtsanwälte,N/A,navig@or.userlanguage,026 72119,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633165-b-ausbildung-zum-rechtsanwaltsfachangestellten-m-w-d-2026
Rechtsanwaltsfachangestellte/r,"Ausbildungsplatz 2026: Rechtsanwaltsfachangestellte:r (m/w/d)
Meyer & Frey
01.09.2026
Würzburg
Duale Ausbildung",Meyer &amp; Frey,N/A,rafrey@meyer-frey.de,0530 97072,2025-09-26,https://www.azubi.de/ausbildungsplatz/10609975-b-ausbildungsplatz-2026-rechtsanwaltsfachangestellte-r-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildungsplatz gesucht? Dann bewerben Sie sich jetzt!
Dr. Flügler & Partner PartG mbB Rechtsanwälte
01.09.2026
79100 Freiburg im Breisgau
Duale Ausbildung",Dr. Flügler &amp; Partner PartG mbB Rechtsanwälte,N/A,navig@or.userlanguage,026 79100,2025-09-25,https://www.azubi.de/ausbildungsplatz/10602885-b-ausbildungsplatz-gesucht-dann-bewerben-sie-sich-jetzt
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026 zum/zur Rechtsanwaltsfachangestellten (m/w/d)
SDK Rechtsanwälte GbR Wolfgang Schneider Patrick Droll
01.08.2026
33602 Bielefeld
Duale Ausbildung",SDK Rechtsanwälte GbR Wolfgang Schneider Patrick Droll,N/A,navig@or.userlanguage,026 33602,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577940-b-ausbildung-2026-zum-zur-rechtsanwaltsfachangestellten-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026 - Rechtsanwaltsfachangestellte/r (m/w/d)
Holger Nötzel Rechtsanwalt
01.08.2026
27612 Loxstedt
Duale Ausbildung",Holger Nötzel Rechtsanwalt,N/A,navig@or.userlanguage,026 27612,2025-09-19,https://www.azubi.de/ausbildungsplatz/10575843-b-ausbildung-2026-rechtsanwaltsfachangestellte-r-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildung zum/r Rechtsanwaltsfachangestellte/r (m/w/d) 2026
Wiebke Lomp Rechtsanwältin
01.08.2026
27749 Delmenhorst
Duale Ausbildung",Wiebke Lomp Rechtsanwältin,N/A,lomp@ra-lomp.de,026 27749,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563301-b-ausbildung-zum-r-rechtsanwaltsfachangestellte-r-m-w-d-2026
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026 - Praktikum möglich
Gerd Friedrich
01.09.2026
91413 Neustadt an der Aisch
Duale Ausbildung",Gerd Friedrich,N/A,navig@or.userlanguage,026 90762,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563382-b-ausbildung-2026-praktikum-moeglich
Rechtsanwaltsfachangestellte/r,"AUSBILDUNG 2026
RA W. Benedikt-Jansen
01.08.2026
35066 Frankenberg (Eder)
Duale Ausbildung",RA W. Benedikt-Jansen,N/A,navig@or.userlanguage,026 35066,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484869-b-ausbildung-2026
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026 - Rechtsanwaltsfachangestellte:r (m/w/d)
DR.VOCKE * WINTER & PARTNER PartG mbB
01.09.2026
97070 Würzburg
Duale Ausbildung",DR.VOCKE * WINTER &amp; PARTNER PartG mbB,N/A,navig@or.userlanguage,026 97070,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398786-b-ausbildung-2026-rechtsanwaltsfachangestellte-r-m-w-d
Rechtsanwaltsfachangestellte/r,"Werde Rechtsanwaltsfachangestellte*r (m/w/d)!
Rechtsanwälte Conrad & Hessel
01.08.2026
31655 Stadthagen
Duale Ausbildung",Rechtsanwälte Conrad &amp; Hessel,N/A,navig@or.userlanguage,026 31655,2025-08-21,https://www.azubi.de/ausbildungsplatz/10385188-b-werde-rechtsanwaltsfachangestellte-r-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildung zur/m Rechtsanwaltsfachangestellten (w/m/d)
MAUSHAMMER Rechtsanwälte - Fachanwälte
01.09.2026
83435 Bad Reichenhall
Duale Ausbildung",MAUSHAMMER Rechtsanwälte - Fachanwälte,N/A,navig@or.userlanguage,026 83410,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379312-b-ausbildung-zur-m-rechtsanwaltsfachangestellten-w-m-d
Rechtsanwaltsfachangestellte/r,"Ausbildung als Rechtsanwaltsfachangestellter (m/w/d) 2026
Rainer W. Horn
01.09.2026
64839 Münster (Hessen)
Duale Ausbildung",Rainer W. Horn,N/A,navig@or.userlanguage,026 64297,2025-08-16,https://www.azubi.de/ausbildungsplatz/10361944-b-ausbildung-als-rechtsanwaltsfachangestellter-m-w-d-2026
Rechtsanwaltsfachangestellte/r,"Ausbildungsplatz für 2026 - Praktikum möglich
Rechtsanwälte Wölfle & Kollegen
01.09.2026
87435 Kempten (Allgäu)
Duale Ausbildung",Rechtsanwälte Wölfle &amp; Kollegen,N/A,navig@or.userlanguage,026 87435,2025-08-14,https://www.azubi.de/ausbildungsplatz/10350794-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Rechtsanwaltsfachangestellte/r,"Ausbildung zum/zur Rechtsanwaltsfachangestellten 2026 (m/w/d)
Benholz, Mackner, Faust Rechtsanwälte
01.08.2026
44287 Dortmund
Duale Ausbildung","Benholz, Mackner, Faust Rechtsanwälte",N/A,navig@or.userlanguage,026 44139,2025-08-13,https://www.azubi.de/ausbildungsplatz/10344813-b-ausbildung-zum-zur-rechtsanwaltsfachangestellten-2026-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026 - auch für Quereinsteiger -
Rechtsanwalt Christoph Schickner
01.09.2026
72119 Ammerbuch
Duale Ausbildung",Rechtsanwalt Christoph Schickner,N/A,navig@or.userlanguage,026 72202,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322612-b-ausbildung-2026-auch-fuer-quereinsteiger
Rechtsanwaltsfachangestellte/r,"Rechtsanwaltsfachangestellte/r (m/w/d) - Ausbildung 2026
Rechtsanwälte Hönicka & Kocher PartGmbB
01.09.2026
91522 Ansbach, Mittelfranken
Duale Ausbildung",Rechtsanwälte Hönicka &amp; Kocher PartGmbB,N/A,navig@or.userlanguage,026 91522,2025-08-03,https://www.azubi.de/ausbildungsplatz/10288601-b-rechtsanwaltsfachangestellte-r-m-w-d-ausbildung-2026
Rechtsanwaltsfachangestellte/r,"*** Ausbildung 2026 *** - Rechtsanwaltsfachangestellte/r (m/w/d)
Stefan Bergeest
01.08.2026
21217 Seevetal
Duale Ausbildung",Stefan Bergeest,N/A,navig@or.userlanguage,026 20355,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278709-b-ausbildung-2026-rechtsanwaltsfachangestellte-r-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026 als Rechtsanwaltsfachangestellte/n (m/w/d) - Praktikum möglich
Raab & Kollegen RAe
01.09.2026
91413 Neustadt an der Aisch
Duale Ausbildung",Raab & Kollegen RAe,N/A,bew@rk-rechtsanwaelte.de,026 90762,01.09.2026,https://www.azubi.de/ausbildungsplatz/10277518-b-ausbildung-2026-als-rechtsanwaltsfachangestellte-n-m-w-d-praktikum-moeglich
Rechtsanwaltsfachangestellte/r,"Ausbildung zur:zum Rechtsanwaltsfachangestellten (w/m/d) 2026
Iffland Wischnewski Rechtsanwälte PartG mbB
01.08.2026
64297 Darmstadt
Duale Ausbildung",Iffland Wischnewski Rechtsanwälte PartG mbB,N/A,bewerbung@iw-recht.de,06151 13660-0,2025-07-25,https://www.azubi.de/ausbildungsplatz/10250916-b-ausbildung-zur-zum-rechtsanwaltsfachangestellten-w-m-d-2026
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026// Rechtsanwaltsfachangestellter (m/w/d)
meyerhuber rechtsanwälte partnerschaft mbb Ansbach
01.08.2026
Gunzenhausen am Altmühlsee, Ansbach, Mittelfranken
Duale Ausbildung",meyerhuber rechtsanwälte partnerschaft mbb Ansbach,N/A,navig@or.userlanguage,026 91522,2025-07-24,https://www.azubi.de/ausbildungsplatz/10247802-b-ausbildung-2026-rechtsanwaltsfachangestellter-m-w-d
Rechtsanwaltsfachangestellte/r,"Praktikum möglich/ Ausbildung 2026
Bietmann Rechtsanwälte Steuerberater PartmbB
01.08.2026
55543 Bad Kreuznach
Duale Ausbildung",Bietmann Rechtsanwälte Steuerberater PartmbB,N/A,navig@or.userlanguage,026 55566,2025-07-16,https://www.azubi.de/ausbildungsplatz/10211124-b-praktikum-moeglich-ausbildung-2026
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026
Rechtsanwälte Schiersner, Dr. Schiersner & Kollegen
01.09.2026
86381 Krumbach (Schwaben)
Duale Ausbildung","Rechtsanwälte Schiersner, Dr. Schiersner &amp; Kollegen",N/A,info@anwaelte-ebner.de,026 86381,2025-07-12,https://www.azubi.de/ausbildungsplatz/10190139-b-ausbildung-2026
Rechtsanwaltsfachangestellte/r,"Rechtsanwaltsfachangestellte/r (m/w/d) - 2026 - Praktikum möglich
TOPJUS Rechtsanwälte Kupferschmid & Partner mbB
01.09.2026
85276 Pfaffenhofen an der Ilm
Duale Ausbildung",TOPJUS Rechtsanwälte Kupferschmid &amp; Partner mbB,N/A,navig@or.userlanguage,026 85276,2025-07-12,https://www.azubi.de/ausbildungsplatz/10190027-b-rechtsanwaltsfachangestellte-r-m-w-d-2026-praktikum-moeglich
Rechtsanwaltsfachangestellte/r,"Ausbildung 2026/2027: Rechtanwaltsfachangestellte (m/w/d)
Wagner Dieterich Maier-Ring PartG mbB
01.09.2026
88212 Ravensburg, Württemberg
Duale Ausbildung",Wagner Dieterich Maier-Ring PartG mbB,N/A,personal@wagner-rae.de,026/2027,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171513-b-ausbildung-2026-2027-rechtanwaltsfachangestellte-m-w-d
Rechtsanwaltsfachangestellte/r,"Rechtsanwaltsfachangestellte/r in (m/w/d) Ausbildung 2026
Falko Hübner
01.09.2026
83410 Laufen, Salzach
Duale Ausbildung",Falko Hübner,N/A,navig@or.userlanguage,026 83435,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171522-b-rechtsanwaltsfachangestellte-r-in-m-w-d-ausbildung-2026
Rechtsanwaltsfachangestellte/r,"Ausbildung zur Rechtsanwaltsfachangestellte/r (m/w/d)
Lorenz Christina
01.02.2026
82467 Garmisch-Partenkirchen
Duale Ausbildung",Lorenz Christina,N/A,ra.lorenz@advocatenhaus.de,08821 530 11,2025-07-05,https://www.azubi.de/ausbildungsplatz/10137475-b-ausbildung-zur-rechtsanwaltsfachangestellte-r-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildung zum/zur Rechtsanwaltsfachangestellten (m/w/d)
Geiling & Partner PartG mbB
01.09.2026
93309 Kelheim, Cham, Oberpfalz
Duale Ausbildung",Geiling &amp; Partner PartG mbB,N/A,bewerbung@geiling-partner.de,026 93309,2025-06-22,https://www.azubi.de/ausbildungsplatz/10066819-b-ausbildung-zum-zur-rechtsanwaltsfachangestellten-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildung 2025
Kanzlei Dr. Mares Remmers
16.02.2026
80799 München
Duale Ausbildung",Kanzlei Dr. Mares Remmers,N/A,mitarbeiter@anwalt-muc.com,+49 (0) 89 / 57 95 75 30,2025-06-02,https://www.azubi.de/ausbildungsplatz/9976339-b-ausbildung-2025
Rechtsanwaltsfachangestellte/r,"Ausbildung zum Rechtsanwaltsfachangestellten (m/w/d) 2026
Dr. Schneiderbanger & Kollegen Steuerberater - Rechtsanwälte
01.09.2026
95028 Hof, Saale
Duale Ausbildung",Dr. Schneiderbanger &amp; Kollegen Steuerberater - Rechtsanwälte,N/A,navig@or.userlanguage,026 95028,2025-05-04,https://www.azubi.de/ausbildungsplatz/9874837-b-ausbildung-zum-rechtsanwaltsfachangestellten-m-w-d-2026
Rechtsanwaltsfachangestellte/r,"Rechtsanwaltsfachangestellte/r
Rechtsanwälte Bennewitz, Klose, Meybohm
01.08.2025
06844 Dessau-Roßlau
Duale Ausbildung","Rechtsanwälte Bennewitz, Klose, Meybohm",N/A,navig@or.userlanguage,025 06844,2025-05-02,https://www.azubi.de/ausbildungsplatz/9874191-b-rechtsanwaltsfachangestellte-r
Rechtsanwaltsfachangestellte/r,"Ausbildung zum/zur Rechtsanwaltsfachangestellte/n (m/w/d)
Rechtsanwalt Adib & Coll. Amir Adib
26.02.2026
10707 Berlin
Duale Ausbildung",Rechtsanwalt Adib &amp; Coll. Amir Adib,N/A,mail@rechtsanwalt-adib.de,026 12621,2025-04-06,https://www.azubi.de/ausbildungsplatz/9794803-b-ausbildung-zum-zur-rechtsanwaltsfachangestellte-n-m-w-d
Rechtsanwaltsfachangestellte/r,"** Ausbildung 2026 ** Rechtsanwaltsfachangestellte/r (m/w/d)
Christina Weiss Rechtsanwälte Fachanwälte
01.08.2026
21279 Hollenstedt, Nordheide
Duale Ausbildung",Christina Weiss Rechtsanwälte Fachanwälte,N/A,bewerbung@rechtsanwaelte-weiss.de,04165 2210-0,2025-03-26,https://www.azubi.de/ausbildungsplatz/9746019-b-ausbildung-2026-rechtsanwaltsfachangestellte-r-m-w-d
Rechtsanwaltsfachangestellte/r,"Ausbildung ab sofort oder später
Schneider Florian
16.05.2025
80637 München
Duale Ausbildung",Schneider Florian,N/A,info@strafrechtsberatung.de,089/549134-0,2025-03-21,https://www.azubi.de/ausbildungsplatz/9739104-b-ausbildung-ab-sofort-oder-spaeter
