category,job_title,company,location,email,phone,start_date,job_url
Kraftfahrzeugmechatroniker/in,"Ausbildung zum KFZ-Mechatroniker (m/w/d)
Autohaus Jarvers GmbH
01.08.2026
48268 Greven, Westfalen
Duale Ausbildung",Autohaus Jarvers GmbH,N/A,navig@or.language,026 48268,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632368-b-ausbildung-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2027 - Kfz-Mechatroniker/in (m/w/d) - Nutzfahrzeugtechnik
Schwarzmüller Deutschland GmbH
01.09.2027
97483 Eltmann
Duale Ausbildung",Schwarzmüller Deutschland GmbH,N/A,personal@schwarzmueller.com,+49 9522 30449-0,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632359-b-ausbildung-2027-kfz-mechatroniker-in-m-w-d-nutzfahrzeugtechnik
Kraftfahrzeugmechatroniker/in,"Ausbildung-zum-KFZ-Mechatroniker-m-w-d-Schwerpunkt-Nutzfahrzeuge
Offergeld Kfz-InstandsetzungsKG GmbH & Co. KG
01.08.2026
52146 Würselen
Duale Ausbildung",Offergeld Kfz-InstandsetzungsKG GmbH &amp; Co. KG,N/A,innov@ion.mit,026 52068,2026-02-22,https://www.azubi.de/ausbildungsplatz/11622401-b-ausbildung-zum-kfz-mechatroniker-m-w-d-schwerpunkt-nutzfahrzeuge
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026
Mautsch Fahrzeugtechnik & Tuning
01.08.2026
31135 Hildesheim
Duale Ausbildung",Mautsch Fahrzeugtechnik &amp; Tuning,N/A,mautschfahrzeugtechnik@web.de,026 31137,2026-02-22,https://www.azubi.de/ausbildungsplatz/11622386-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung KFZ Mechatroniker (m/w/d) 2026
Autohaus Kummich GmbH Bopfingen
01.09.2026
73037 Göppingen
Duale Ausbildung",Autohaus Kummich GmbH Bopfingen,N/A,navig@or.language,026 73037,2026-02-22,https://www.azubi.de/ausbildungsplatz/11622511-b-ausbildung-kfz-mechatroniker-m-w-d-2026
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Nutzfahrzeugtechnik (m/w/d)
Obermaier Nutzfahrzeuge-Service GmbH
01.09.2026
85386 Eching, Kreis Freising
Duale Ausbildung",Obermaier Nutzfahrzeuge-Service GmbH,N/A,navig@or.language,026 80992,2026-02-22,https://www.azubi.de/ausbildungsplatz/11622486-b-kraftfahrzeugmechatroniker-in-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"45-2025 Ausbildung zum Kfz-Mechatronikerin / Kfz-Mechatroniker (w/m/d)
Hessisches Polizeipräsidium Einsatz
01.08.2026
63165 Mühlheim am Main
Duale Ausbildung
Teilzeit",Hessisches Polizeipräsidium Einsatz,N/A,navig@or.language,06108 / 603 - 130,2026-02-21,https://www.azubi.de/ausbildungsplatz/11619118-b-45-2025-ausbildung-zum-kfz-mechatronikerin-kfz-mechatroniker-w-m-d
Kraftfahrzeugmechatroniker/in,"Auszubildende/r zum KFZ-Mechatroniker (m/w/d)
Joachim Borntraeger Autohaus
01.08.2026
56727 Mayen
Duale Ausbildung",Joachim Borntraeger Autohaus,N/A,navig@or.language,026 56727,2026-02-21,https://www.azubi.de/ausbildungsplatz/11619172-b-auszubildende-r-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung als KFZ-Mechatroniker/-in (w/m/d)
M.C.F. Motor Company Fahrzeugvertriebs-GmbH
01.09.2026
12681 Berlin+ 9 weitere
Duale Ausbildung",M.C.F. Motor Company Fahrzeugvertriebs-GmbH,N/A,navig@or.language,026 12057,2026-02-21,https://www.azubi.de/ausbildungsplatz/11619184-b-ausbildung-als-kfz-mechatroniker-in-w-m-d
Kraftfahrzeugmechatroniker/in,"Auszubildende Kfz-Mechatroniker (m/w/d)
Auto Zitzmann GmbH
01.09.2026
90439 Nürnberg, Mittelfranken
Duale Ausbildung",Auto Zitzmann GmbH,N/A,hr@auto-zitzmann.com,026 90411,2026-02-20,https://www.azubi.de/ausbildungsplatz/11616827-b-auszubildende-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d) ab 01.08.2026 - Jacobs Gruppe Region Aachen
Jacobs Automobile GmbH
01.08.2026
52222 Stolberg (Rheinland)+ 2 weitere
Duale Ausbildung",Jacobs Automobile GmbH,N/A,navig@or.language,026 52223,2026-02-20,https://www.azubi.de/ausbildungsplatz/11616839-b-ausbildung-zum-kfz-mechatroniker-m-w-d-ab-01-08-2026-jacobs-gruppe-region-aachen
Kraftfahrzeugmechatroniker/in,"KFZ-Mechatroniker/in für Nutzfahrzeugtechnik (m/w/d)
HEINZ Entsorgung GmbH & Co. KG
01.09.2026
85368 Moosburg an der Isar
Duale Ausbildung",HEINZ Entsorgung GmbH &amp; Co. KG,N/A,navig@or.language,026 84174,2026-02-20,https://www.azubi.de/ausbildungsplatz/11616710-b-kfz-mechatroniker-in-fuer-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 - (Schul-) Praktikum vor der Ausbildung möglich
Tenhofen & Essingholt GbR
01.08.2026
46414 Rhede, Westfalen
Duale Ausbildung",Tenhofen &amp; Essingholt GbR,N/A,info@teriete.de,02872/997376,2026-02-19,https://www.azubi.de/ausbildungsplatz/11614290-b-ausbildung-2026-schul-praktikum-vor-der-ausbildung-moeglich
Kraftfahrzeugmechatroniker/in,"2027 *Ausbildung KFZ-Mechatronik (m/w/d)* - Praktikum möglich
Autohaus Jacobi GmbH & Co. KG
01.08.2027
34414 Warburg, Westfalen
Duale Ausbildung",Autohaus Jacobi GmbH &amp; Co. KG,N/A,bewerbung@autohaus-jacobi.de,05641 - 76060,2026-02-18,https://www.azubi.de/ausbildungsplatz/11608646-b-2027-ausbildung-kfz-mechatronik-m-w-d-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 Kfz-Mechatroniker m/w/d
LVS-LKW-Vertriebs Service GmbH
01.07.2026
18182 Bentwisch bei Rostock
Duale Ausbildung",LVS-LKW-Vertriebs Service GmbH,N/A,navig@or.language,026 18146,2026-02-18,https://www.azubi.de/ausbildungsplatz/11608787-b-ausbildung-2026-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker (m/w/d)
Autohaus Gräbe GmbH
01.08.2026
06295 Lutherstadt Eisleben
Duale Ausbildung",Autohaus Gräbe GmbH,N/A,navig@or.language,026 06295,2026-02-18,https://www.azubi.de/ausbildungsplatz/11608722-b-kraftfahrzeugmechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung zum KFZ-Mechatroniker (m|w|d) Sportwagen mit Schwerpunkt System- und Hochvolttechnik
HUCON AG
01.09.2026
71394 Kernen im Remstal
Duale Ausbildung",HUCON AG,N/A,navig@or.language,026 71384,2026-02-18,https://www.azubi.de/ausbildungsplatz/11608740-b-ausbildung-zum-kfz-mechatroniker-m-w-d-sportwagen-mit-schwerpunkt-system-und-hochvolttechnik
Kraftfahrzeugmechatroniker/in,"Ausbildung - KFZ-Mechatroniker Nutzfahrzeugtechnik (m/w/d)
Kraftverkehr Gesellschaft mit beschränkter Haftung -KVG GmbH
01.08.2026
21680 Stade, Niederelbe
Duale Ausbildung",Kraftverkehr Gesellschaft mit beschränkter Haftung -KVG GmbH,N/A,navig@or.language,026 22880,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571684-b-ausbildung-kfz-mechatroniker-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker*in (m/w/d) gesucht - Praktikum vorab möglich!
Auto-Brückler GmbH & Co. KG
01.09.2026
97753 Karlstadt, Main
Duale Ausbildung",Auto-Brückler GmbH &amp; Co. KG,N/A,juergen@brueckler.de,09353 97880,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571553-b-kraftfahrzeugmechatroniker-in-m-w-d-gesucht-praktikum-vorab-moeglich
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker mit Schwerpunkt Nutzfahrzeuge für 2026
HS Werkstatt GmbH
01.09.2026
83607 Holzkirchen, Oberbayern
Duale Ausbildung",HS Werkstatt GmbH,N/A,office@hs-werkstattgmbh.de,026 83607,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571887-b-ausbildung-zum-kfz-mechatroniker-mit-schwerpunkt-nutzfahrzeuge-fuer-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung zum KFZ-Mechatroniker m/w/d
REIFF Süddeutschland Reifen und KFZ-Technik GmbH Hauptverwaltung
01.09.2026
73730 Esslingen am Neckar
Duale Ausbildung",REIFF Süddeutschland Reifen und KFZ-Technik GmbH Hauptverwaltung,N/A,navig@or.language,026 72555,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571566-b-ausbildung-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d) - Praktikum möglich
Autohaus Bellendorf GmbH
01.08.2026
46244 Bottrop
Duale Ausbildung",Autohaus Bellendorf GmbH,N/A,navig@or.language,026 45355,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571824-b-ausbildung-zum-kfz-mechatroniker-m-w-d-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker (m/w/d)
Auto-Ludwig Salzgitter GmbH
01.08.2026
38239 Salzgitter
Duale Ausbildung",Auto-Ludwig Salzgitter GmbH,N/A,info@autoludwigsz.de,026 38122,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571914-b-kraftfahrzeugmechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 Praktikum möglich
Hausemann & Mager GmbH & Co. KG
01.08.2026
58119 Hagen, Westfalen
Duale Ausbildung",Hausemann &amp; Mager GmbH &amp; Co. KG,N/A,navig@or.language,026 44287,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571753-b-ausbildung-2026-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"Ausbildung - KFZ-Mechatroniker Nutzfahrzeugtechnik (m/w/d)
Müller Busreisen GmbH
01.08.2026
01833 Stolpen
Duale Ausbildung",Müller Busreisen GmbH,N/A,navig@or.language,026 01796,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571645-b-ausbildung-kfz-mechatroniker-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d)
Schleyer GmbH
01.09.2026
87439 Kempten (Allgäu)
Duale Ausbildung",Schleyer GmbH,N/A,bewerbung@schleyer.biz,026 87435,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560586-b-ausbildung-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026
Franz Roth & Sohn GmbH
01.08.2026
63457 Hanau
Duale Ausbildung",Franz Roth &amp; Sohn GmbH,N/A,rudolf.koehler@mercedes-roth.de,026 63450,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560538-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung Kfz-Mechatroniker/in (m/w/d) in Kitzingen
Mezger GmbH + Co KG Bosch Vertragsgroßhandel
01.09.2026
97318 Kitzingen
Duale Ausbildung",Mezger GmbH + Co KG Bosch Vertragsgroßhandel,N/A,navig@or.language,026 97318,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560613-b-ausbildung-kfz-mechatroniker-in-m-w-d-in-kitzingen
Kraftfahrzeugmechatroniker/in,"*** Ausbildung 2026***
Autohaus Wolfgang Mock GmbH & Co. KG
01.08.2026
27751 Delmenhorst
Duale Ausbildung",Autohaus Wolfgang Mock GmbH &amp; Co. KG,N/A,navig@or.language,026 27751,2026-02-12,https://www.azubi.de/ausbildungsplatz/11554494-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung Berufskraftfahrer*in für 2026 (w/m/d)
Veolia US Süd GmbH & Co. KG
01.09.2026
97493 Bergrheinfeld
Duale Ausbildung",Veolia US Süd GmbH &amp; Co. KG,N/A,karriere-sued@veolia.com,09241/988163,2026-02-11,https://www.azubi.de/ausbildungsplatz/11548667-b-ausbildung-berufskraftfahrer-in-fuer-2026-w-m-d
Kraftfahrzeugmechatroniker/in,"KFZ Mechatroniker m/w/d Ausbildung 2026
Haller GmbH
01.09.2026
86368 Gersthofen
Duale Ausbildung",Haller GmbH,N/A,bewerbung@haller-nutzfahrzeuge.de,026 86368,2026-02-11,https://www.azubi.de/ausbildungsplatz/11548574-b-kfz-mechatroniker-m-w-d-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildungsplatz 2026
Autohaus Ludewig GbR
01.08.2026
34513 Waldeck, Hessen
Duale Ausbildung",Autohaus Ludewig GbR,N/A,j.ludewig@werkstatt-waldeck.de,05623/975032,2026-02-11,https://www.azubi.de/ausbildungsplatz/11548565-b-ausbildungsplatz-2026
Kraftfahrzeugmechatroniker/in,"Ausbildungsplatz Kraftfahrzeugmechatroniker/in (m/w/d)
Autohaus Hollenstedt GmbH
01.08.2026
21279 Hollenstedt, Nordheide
Duale Ausbildung",Autohaus Hollenstedt GmbH,N/A,navig@or.language,025 21244,2026-02-11,https://www.azubi.de/ausbildungsplatz/11548603-b-ausbildungsplatz-kraftfahrzeugmechatroniker-in-m-w-d
Kraftfahrzeugmechatroniker/in,"3,5-jährigen Ausbildung zum/zur Kraftfahrzeugmechatroniker / in Nutzfahrzeugtechnik (m/w/d)
Parentin GmbH
01.09.2026
04463 Großpösna
Duale Ausbildung",Parentin GmbH,N/A,bewerbung@parentin.de,026 04808,2026-02-11,https://www.azubi.de/ausbildungsplatz/11548548-b-3-5-jaehrigen-ausbildung-zum-zur-kraftfahrzeugmechatroniker-in-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 - Praktikum möglich - Einstiegsqualifizierung möglich
Autohaus Sieberichs GmbH
01.08.2026
52223 Stolberg (Rheinland)
Duale Ausbildung",Autohaus Sieberichs GmbH,N/A,navig@or.language,026 52222,2026-02-11,https://www.azubi.de/ausbildungsplatz/11548566-b-ausbildung-2026-praktikum-moeglich-einstiegsqualifizierung-moeglich
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026
Gustav Nagel GmbH & Co. KG
01.08.2026
55765 Birkenfeld, Nahe
Duale Ausbildung",Gustav Nagel GmbH &amp; Co. KG,N/A,navig@or.language,026 55776,2026-02-11,https://www.azubi.de/ausbildungsplatz/11548677-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ein echter Experte in Sachen Fahrzeugtechnik – und zwar Hightech!
AHF GmbH (Autohaus Flurstrasse)
01.08.2026
45355 Essen, Ruhr
Duale Ausbildung",AHF GmbH (Autohaus Flurstrasse),N/A,navig@or.language,026 45139,2026-02-10,https://www.azubi.de/ausbildungsplatz/11525263-b-ein-echter-experte-in-sachen-fahrzeugtechnik-und-zwar-hightech
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Nutzfahrzeugtechnik
Keck FN
01.09.2026
88046 Friedrichshafen
Duale Ausbildung",Keck FN,N/A,navig@or.language,026 88677,2026-02-08,https://www.azubi.de/ausbildungsplatz/11505620-b-kraftfahrzeugmechatroniker-in-nutzfahrzeugtechnik
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 zum KfZ Mechatroniker (m/w/d)
Auto Russwurm Thomas Rußwurm
01.09.2026
83123 Amerang
Duale Ausbildung",Auto Russwurm Thomas Rußwurm,N/A,navig@or.language,026 83342,2026-02-08,https://www.azubi.de/ausbildungsplatz/11505551-b-ausbildung-2026-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Auszubildende zum Kfz-Mechatroniker Fachrichtung Nutzfahrzeugtechnik (m/w/d)
Braunschweiger Verkehrs-GmbH
01.08.2026
38126 Braunschweig
Duale Ausbildung",Braunschweiger Verkehrs-GmbH,N/A,personalmanagement@bsvg.net,026 38122,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492243-b-auszubildende-zum-kfz-mechatroniker-fachrichtung-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung zum KFZ-Mechatroniker (m/w/d) Ausbildungsjahr 2026
Kfz - Werkstatt GbR
01.09.2026
97705 Burkardroth
Duale Ausbildung",Kfz - Werkstatt GbR,N/A,navig@or.language,026 97723,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492280-b-ausbildung-zum-kfz-mechatroniker-m-w-d-ausbildungsjahr-2026
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik
Autohaus Bartels GmbH
01.08.2026
30916 Isernhagen
Duale Ausbildung",Autohaus Bartels GmbH,N/A,info@autobartels.de,026 30853,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492228-b-kraftfahrzeugmechatroniker-in-personenkraftwagentechnik
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik
Auto Schrader GmbH - Seilfahrt - Bochum
01.08.2026
38112 Braunschweig
Duale Ausbildung",Auto Schrader GmbH - Seilfahrt - Bochum,N/A,c.stichnoth@autoundsportas.de,026 38122,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492342-b-kraftfahrzeugmechatroniker-in-personenkraftwagentechnik
Kraftfahrzeugmechatroniker/in,"Mit Leidenschaft für Autos: Deine Zukunft als Kfz-Mechatroniker/in (m/w/d) / Praktikum möglich
Autohaus Artz GmbH
01.08.2026
47495 Rheinberg
Duale Ausbildung",Autohaus Artz GmbH,N/A,info@autohaus-artz.de,026 47495,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492251-b-mit-leidenschaft-fuer-autos-deine-zukunft-als-kfz-mechatroniker-in-m-w-d-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"***Ausbildung 2026*** zum/r Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik (m/w/d)
Eberhardt Automobile GmbH & Co. KG
01.08.2026
44287 Dortmund
Duale Ausbildung",Eberhardt Automobile GmbH &amp; Co. KG,N/A,info@ford-eberhardt.de,026 44135,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492364-b-ausbildung-2026-zum-r-kraftfahrzeugmechatroniker-in-personenkraftwagentechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung - KFZ-Mechatroniker - Nutzfahrzeugtechnik (m/w/d)
Cebus GmbH & Co. KG
01.08.2026
29225 Celle
Duale Ausbildung",Cebus GmbH &amp; Co. KG,N/A,navig@or.language,026 29227,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492417-b-ausbildung-kfz-mechatroniker-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik
Autohaus Dieter Hommel
01.09.2026
98529 Suhl
Duale Ausbildung",Autohaus Dieter Hommel,N/A,navig@or.language,026 98529,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492303-b-kraftfahrzeugmechatroniker-in-personenkraftwagentechnik
Kraftfahrzeugmechatroniker/in,"Ausbildung 01.08.2026: Kraftfahrzeugmechatroniker- Nutzfahrzeugtechnik (m/w/d)
Rohr & Kanal Umwelttechnik Franz Janßen GmbH
01.08.2026
47574 Goch
Duale Ausbildung",Rohr &amp; Kanal Umwelttechnik Franz Janßen GmbH,N/A,bewerbung@janssen-umwelttechnik.de,0 28 23 / 93 92-00,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475438-b-ausbildung-01-08-2026-kraftfahrzeugmechatroniker-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"AUSBILDUNG 2026
Ludger Schaffeld
01.08.2026
46459 Rees
Duale Ausbildung",Ludger Schaffeld,N/A,navig@or.language,026 46446,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475403-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker/-Elektroniker (m/w/d)
Autohaus Steppe GmbH
01.09.2026
86497 Horgau
Duale Ausbildung",Autohaus Steppe GmbH,N/A,navig@or.language,026 86368,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475474-b-ausbildung-zum-kfz-mechatroniker-elektroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 | Umschulung | Praktikum möglich
Jordan Nutzfahrzeuge GmbH
01.08.2026
46395 Bocholt
Duale Ausbildung",Jordan Nutzfahrzeuge GmbH,N/A,v.jordan@jordan-nfz.de,0 28 71 / 24 774-0,2026-02-05,https://www.azubi.de/ausbildungsplatz/11457005-b-ausbildung-2026-umschulung-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"Kfz-Mechatroniker
Franz Schneider GmbH Volvo + Renault LKW-Service
01.09.2026
79108 Freiburg im Breisgau
Duale Ausbildung",Franz Schneider GmbH Volvo + Renault LKW-Service,N/A,navig@or.language,026 79115,2026-02-05,https://www.azubi.de/ausbildungsplatz/11456967-b-kfz-mechatroniker
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026 Kfz-Mechatroniker (m/w/d) Gunzenhausen
Peter Praunsmändtl GmbH & Co. KG
01.09.2026
91710 Gunzenhausen am Altmühlsee
Duale Ausbildung",Peter Praunsmändtl GmbH &amp; Co. KG,N/A,navig@or.language,+49 151 43277394,2026-02-05,https://www.azubi.de/ausbildungsplatz/11456975-b-ausbildung-2026-kfz-mechatroniker-m-w-d-gunzenhausen
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d)
Autohaus Koch, Sönke Koch e.K. Autohaus
01.08.2026
21438 Brackel bei Winsen, Luhe
Duale Ausbildung","Autohaus Koch, Sönke Koch e.K. Autohaus",N/A,lena-marie.bartels@opel-koch.de,026 21266,2026-02-05,https://www.azubi.de/ausbildungsplatz/11457088-b-ausbildung-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"***Ausbildung 2026***
Secura Hanau GmbH
01.08.2026
63450 Hanau
Duale Ausbildung",Secura Hanau GmbH,N/A,navig@or.language,026 63457,2026-02-05,https://www.azubi.de/ausbildungsplatz/11456966-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d) System inkl. Hochvolttechnik - Köln
Tesla Germany GmbH
02.05.2026
51063 Köln
Duale Ausbildung",Tesla Germany GmbH,N/A,navig@or.language,026 50969,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449623-b-ausbildung-zum-kfz-mechatroniker-m-w-d-system-inkl-hochvolttechnik-koeln
Kraftfahrzeugmechatroniker/in,"Auszubildender zum Kfz-Mechatroniker Nutzfahrzeugtechnik (m/w/d)
Wolfsb. Abfallw. u. Straßenr. Kommunale Anstalt des öffentlichen Rechts
01.08.2026
38448 Wolfsburg
Duale Ausbildung",Wolfsb. Abfallw. u. Straßenr. Kommunale Anstalt des öffentlichen Rechts,N/A,navig@or.language,026 38444,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449673-b-auszubildender-zum-kfz-mechatroniker-nutzfahrzeugtechnik-m-w-d
Kraftfahrzeugmechatroniker/in,"2027 Kfz-Mechatroniker/in (m/w/d) -- Praktikum möglich
Auto Schmidt Thomas Schmidt
01.09.2027
92676 Speinshart
Duale Ausbildung",Auto Schmidt Thomas Schmidt,N/A,navig@or.language,026 92676,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449744-b-2027-kfz-mechatroniker-in-m-w-d-praktikum-moeglich
Kraftfahrzeugmechatroniker/in,"KFZ-Mechatroniker (m/w/d)
RK Autowelt Werl GmbH
01.08.2026
59457 Werl
Duale Ausbildung",RK Autowelt Werl GmbH,N/A,navig@or.language,026 59069,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449789-b-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung zum Kfz-Mechatroniker (m/w/d) PKW gesucht!
Andreas Mauer
01.09.2026
82362 Weilheim in Oberbayern
Duale Ausbildung",Andreas Mauer,N/A,amauer@premio-weilheim.de,026 86911,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449717-b-ausbildung-zum-kfz-mechatroniker-m-w-d-pkw-gesucht
Kraftfahrzeugmechatroniker/in,"Du suchst? Wir auch! Azubi 2026
Reifen-Meyenburg GmbH
01.08.2026
25524 Itzehoe
Duale Ausbildung",Reifen-Meyenburg GmbH,N/A,k.gehrts@reifenmeyenburg.de,026 24594,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449705-b-du-suchst-wir-auch-azubi-2026
Kraftfahrzeugmechatroniker/in,"Ausbildung als Kfz-Mechatroniker (m/w/d) - Odendahl & Heise GmbH
Odendahl & Heise GmbH
01.08.2026
50739 Köln
Duale Ausbildung",Odendahl &amp; Heise GmbH,N/A,bewerbungen@odendahl-heise.de,026 50969,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449612-b-ausbildung-als-kfz-mechatroniker-m-w-d-odendahl-heise-gmbh
Kraftfahrzeugmechatroniker/in,"Wir suchen interessierten Auszubildenden für den Beruf des Kfz-Mechatronikers - PKW (m/w/d)!
Autohaus Vedovelli GmbH
23.02.2026
21629 Neu Wulmstorf, Niederelbe
Duale Ausbildung",Autohaus Vedovelli GmbH,N/A,navig@or.language,026 21614,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449609-b-wir-suchen-interessierten-auszubildenden-fuer-den-beruf-des-kfz-mechatronikers-pkw-m-w-d
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Karosserietechnik
Autohaus Hirth GmbH
01.08.2026
04769 Mügeln bei Oschatz
Duale Ausbildung",Autohaus Hirth GmbH,N/A,navig@or.language,034362/4030,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449636-b-kraftfahrzeugmechatroniker-in-karosserietechnik
Kraftfahrzeugmechatroniker/in,"Deine Ausbildung zum Kfz Mechatroniker (m/w/d)
Kfz-Service Altenbuchner OHG
01.09.2026
83342 Tacherting
Duale Ausbildung",Kfz-Service Altenbuchner OHG,N/A,navig@or.language,08622634,2026-02-03,https://www.azubi.de/ausbildungsplatz/11438385-b-deine-ausbildung-zum-kfz-mechatroniker-m-w-d
Kraftfahrzeugmechatroniker/in,"Ausbildung 2026
Autohaus Kober Inh. Marcus Kober e.K.
01.09.2026
83734 Hausham
Duale Ausbildung",Autohaus Kober Inh. Marcus Kober e.K.,N/A,navig@or.language,026 83607,2026-02-01,https://www.azubi.de/ausbildungsplatz/11416968-b-ausbildung-2026
Kraftfahrzeugmechatroniker/in,"Ausbildungsplatz Kfz-Mechatroniker (m/w/d) ab August 2026
Autohaus Breit GmbH
01.08.2026
51069 Köln
Duale Ausbildung",Autohaus Breit GmbH,N/A,barbone@auto-breit.de,0221-603055,2026-02-01,https://www.azubi.de/ausbildungsplatz/11417011-b-ausbildungsplatz-kfz-mechatroniker-m-w-d-ab-august-2026
Kraftfahrzeugmechatroniker/in,"Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik (m/w/d) Ausbildung 2026
Autohaus am Bungsberg GmbH & Co. KG
01.08.2026
23617 Stockelsdorf+ 4 weitere
Duale Ausbildung",Autohaus am Bungsberg GmbH &amp; Co. KG,N/A,navig@or.language,026 23560,2026-02-01,https://www.azubi.de/ausbildungsplatz/11417005-b-kraftfahrzeugmechatroniker-in-personenkraftwagentechnik-m-w-d-ausbildung-2026
