category,job_title,company,location,email,phone,start_date,job_url
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
Reifen- und Autoservice Lorber GmbH
01.09.2026
96114 Hirschaid
Duale Ausbildung",Reifen- und Autoservice Lorber GmbH,N/A,navig@or.language,026 91301,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826750-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Gesucht wird eine Mechanikerin oder Mechaniker für Reifen- und Vulkanisationstechnik (m/w/d) 2026
Reifen Tauchmann GmbH
20.02.2026
15738 Zeuthen
Duale Ausbildung",Reifen Tauchmann GmbH,N/A,a.klaue@reifen-tauchmann.de,026 12359,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826910-b-gesucht-wird-eine-mechanikerin-oder-mechaniker-fuer-reifen-und-vulkanisationstechnik-m-w-d-2026
Karosserie- und Fahrzeugbaumechaniker/in,"*Ausbildung 2026* Praktikum möglich
Kaiser-Fahrzeugbau GmbH
01.08.2026
59387 Ascheberg, Westfalen
Duale Ausbildung",Kaiser-Fahrzeugbau GmbH,N/A,navig@or.language,026 59069,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822095-b-ausbildung-2026-praktikum-moeglich
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Karosserie- und Fahrzeugbaumechaniker (m/w/d)
G & S Automobile GmbH
01.08.2026
96215 Lichtenfels, Bayern
Duale Ausbildung",G &amp; S Automobile GmbH,N/A,navig@or.language,0456789,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818257-b-ausbildung-2026-karosserie-und-fahrzeugbaumechaniker-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- und Fahrzeugbaumechaniker/in - Kaross.instandh.
KLZ Kitzingen GmbH & Co. KG
01.09.2026
97318 Kitzingen
Duale Ausbildung",KLZ Kitzingen GmbH &amp; Co. KG,N/A,navig@or.language,026 97340,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815125-b-karosserie-und-fahrzeugbaumechaniker-in-kaross-instandh
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung Karosseriebauer/in (m/w/d)
R & S Mobile GmbH & Co KG
01.09.2026
50769 Köln
Duale Ausbildung",R &amp; S Mobile GmbH &amp; Co KG,N/A,navig@or.language,026 50939,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815093-b-ausbildung-karosseriebauer-in-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum/zur Karosseriebauer/in (m/w/d) 2026
Auto Haass GmbH
01.09.2026
71636 Ludwigsburg, Württemberg
Duale Ausbildung",Auto Haass GmbH,N/A,navig@or.language,026 71696,01.09.2026,https://www.azubi.de/ausbildungsplatz/10810370-b-ausbildung-zum-zur-karosseriebauer-in-m-w-d-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum Metallbauer/in – Nutzfahrzeugbau (m/w/d) in Hameln
Fahrzeugbau Schierling GmbH
01.08.2026
31789 Hameln
Duale Ausbildung",Fahrzeugbau Schierling GmbH,N/A,bewerbung@truckxxgroup.de,026 31789,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808390-b-ausbildung-zum-metallbauer-in-nutzfahrzeugbau-m-w-d-in-hameln
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Karosserie- und Fahrzeugbaumechaniker Fachrichtung (m/w/d)
Morelo Reisemobile Gmbh
01.09.2026
96132 Schlüsselfeld
Duale Ausbildung",Morelo Reisemobile Gmbh,N/A,karriere@morelo.eu,026 96181,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803084-b-ausbildung-2026-karosserie-und-fahrzeugbaumechaniker-fachrichtung-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung Karosserie- und Fahrzeugbaumechaniker (m/w/d)
Iglhaut Gmbh
01.08.2026
97340 Marktbreit
Duale Ausbildung",Iglhaut Gmbh,N/A,navig@or.language,026 97318,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774797-b-ausbildung-karosserie-und-fahrzeugbaumechaniker-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 zum Metallbauer FR Nutzfahrzeugbau (m/w/d)
KROLL Fahrzeugbau-Umwelttechnik GmbH
01.08.2026
46569 Hünxe
Duale Ausbildung",KROLL Fahrzeugbau-Umwelttechnik GmbH,N/A,navig@or.language,026 46149,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765247-b-ausbildung-2026-zum-metallbauer-fr-nutzfahrzeugbau-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 Karosserie- und Fahrzeugbaumechaniker/in - Kaross.instandh.
GEWA Karosserie- und Fahrzeugbau GmbH
01.08.2026
45141 Essen, Ruhr
Duale Ausbildung",GEWA Karosserie- und Fahrzeugbau GmbH,N/A,navig@or.language,026 45141,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765183-b-ausbildung-2026-karosserie-und-fahrzeugbaumechaniker-in-kaross-instandh
Karosserie- und Fahrzeugbaumechaniker/in,"Karosseriebauer:in bei Geiger Lackierfachbetrieb GmbH
Geiger Lackierfachbetrieb GmbH
01.09.2026
88630 Pfullendorf, Baden
Duale Ausbildung",Geiger Lackierfachbetrieb GmbH,N/A,bewerbung@identica-geiger.de,026 88630,2025-10-17,https://www.azubi.de/ausbildungsplatz/10756959-b-karosseriebauer-in-bei-geiger-lackierfachbetrieb-gmbh
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Karosserie-/Fahrzeugbaumechaniker (m|w|d)
AHMH Ltd. Matthias Heinke
01.08.2026
07552 Gera
Duale Ausbildung",AHMH Ltd. Matthias Heinke,N/A,navig@or.language,026 07554,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749084-b-ausbildung-2026-karosserie-fahrzeugbaumechaniker-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- u. Fahrzeugbaumechaniker (m/w/d): Ausbildung 2026
Hofer Karosserie + Lack GmbH
01.09.2026
24119 Kronshagen
Duale Ausbildung",Hofer Karosserie + Lack GmbH,N/A,navig@or.language,026 24118,2025-10-12,https://www.azubi.de/ausbildungsplatz/10723417-b-karosserie-u-fahrzeugbaumechaniker-m-w-d-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Azubi zum Karosseriebauer/in (m/w/d) 2026 in Freising
Autohaus Mükra Freising GmbH
01.09.2026
85356 Freising, Oberbayern
Duale Ausbildung",Autohaus Mükra Freising GmbH,N/A,navig@or.language,026 85356,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716096-b-azubi-zum-karosseriebauer-in-m-w-d-2026-in-freising
Karosserie- und Fahrzeugbaumechaniker/in,"Azubi zum Karosserie- und Fahrzeugbaumechaniker, Karosserieinstandhalt. (w/m/x) in der Niederlassung
BMW AG
01.09.2026
40472 Düsseldorf
Duale Ausbildung",BMW AG,N/A,navig@or.language,026 41464,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700487-b-azubi-zum-karosserie-und-fahrzeugbaumechaniker-karosserieinstandhalt-w-m-x-in-der-niederlassung
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
Heinz Schutz GmbH Fahrzeugbau
01.08.2026
27308 Kirchlinteln
Duale Ausbildung",Heinz Schutz GmbH Fahrzeugbau,N/A,personal@schutz-fahrzeugbau.de,026 27356,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650750-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum Karosseriebauer (m/w/d)
Identica Krist & Pfenning Marvin Göb
01.09.2026
97209 Veitshöchheim
Duale Ausbildung",Identica Krist &amp; Pfenning Marvin Göb,N/A,navig@or.language,0931 922 16,2025-10-02,https://www.azubi.de/ausbildungsplatz/10639851-b-ausbildung-zum-karosseriebauer-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Karosserie-/Fahrzeugbaumechaniker (m/w/d)
Hageneder Karosserie- und Lackservice Bernhard Hageneder
01.09.2026
84030 Landshut, Isar
Duale Ausbildung",Hageneder Karosserie- und Lackservice Bernhard Hageneder,N/A,navig@or.language,026 84032,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640115-b-ausbildung-2026-karosserie-fahrzeugbaumechaniker-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Vulkaniseur/in
Reifen Feser GmbH
01.09.2026
97424 Schweinfurt
Duale Ausbildung",Reifen Feser GmbH,N/A,navig@or.language,027 97437,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633069-b-vulkaniseur-in
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Praktikum möglich
Esselmann Fahrzeugbau GmbH & Co. KG
01.08.2026
59069 Hamm, Westfalen
Duale Ausbildung",Esselmann Fahrzeugbau GmbH &amp; Co. KG,N/A,jobs@essselmann.de,026 59387,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633154-b-ausbildung-2026-praktikum-moeglich
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum/zur Karosseriebauer/-in (m/w/d)
Hagenauer Kfz-Service GmbH & Co. KG
01.09.2026
97076 Würzburg
Duale Ausbildung",Hagenauer Kfz-Service GmbH &amp; Co. KG,N/A,info@hagenauergmbh.de,+49 931-908799-36,2025-09-26,https://www.azubi.de/ausbildungsplatz/10609984-b-ausbildung-zum-zur-karosseriebauer-in-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum/zur Karosseriebauer/-in (m/w/d)
Schaden Zentrum Mainfranken GmbH
01.09.2026
97076 Würzburg
Duale Ausbildung",Schaden Zentrum Mainfranken GmbH,N/A,m.geyer@szm24.de,+49 931-908799-36,2025-09-26,https://www.azubi.de/ausbildungsplatz/10610046-b-ausbildung-zum-zur-karosseriebauer-in-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum Karosserie- und Fahrzeugbaumechaniker (m/w/d)
Autohaus Kuhn & Witte GmbH + Co. KG
01.08.2026
21266 Jesteburg
Duale Ausbildung",Autohaus Kuhn &amp; Witte GmbH + Co. KG,N/A,navig@or.language,026 21423,2025-09-25,https://www.azubi.de/ausbildungsplatz/10603029-b-ausbildung-zum-karosserie-und-fahrzeugbaumechaniker-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Freier Ausbildungsplatz als Metallbauer Fachrichtung Nutzfahrzeugbau (m/w/d)
Niemeier Fahrzeugwerke GmbH
01.09.2026
09328 Lunzenau
Duale Ausbildung",Niemeier Fahrzeugwerke GmbH,N/A,navig@or.language,026 09353,2025-09-25,https://www.azubi.de/ausbildungsplatz/10602934-b-freier-ausbildungsplatz-als-metallbauer-fachrichtung-nutzfahrzeugbau-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung Karosseriebauer (m/w/d) 2026
Ludewig Karosseriebau GmbH & Co. KG
01.09.2026
95326 Kulmbach
Duale Ausbildung",Ludewig Karosseriebau GmbH &amp; Co. KG,N/A,navig@or.language,026 95448,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570298-b-ausbildung-karosseriebauer-m-w-d-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum Karosserie- und Fahrzeugbaumechaniker (m/w/d) - Start 2026
Schuler Fahrzeugbau GmbH
01.09.2026
72224 Ebhausen
Duale Ausbildung",Schuler Fahrzeugbau GmbH,N/A,bewerbung@schuler-trucks.com,026 72202,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570086-b-ausbildung-zum-karosserie-und-fahrzeugbaumechaniker-m-w-d-start-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum Karosserie- und Fahrzeugbaumechaniker (m/w/d) 2026 - Bayreuth - Refnr.: 260002
Motor - Nützel GmbH
01.09.2026
95448 Bayreuth
Duale Ausbildung",Motor - Nützel GmbH,N/A,navig@or.language,026 95448,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563310-b-ausbildung-zum-karosserie-und-fahrzeugbaumechaniker-m-w-d-2026-bayreuth-refnr-260002
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- u. Fahrzeugbaumechaniker m/w/d - Ausbildung 2026
Karosserie und Lack Ponto e.K. Tristan Ponto
01.09.2026
17192 Waren (Müritz)
Duale Ausbildung",Karosserie und Lack Ponto e.K. Tristan Ponto,N/A,navig@or.language,026 17192,2025-09-14,https://www.azubi.de/ausbildungsplatz/10541090-b-karosserie-u-fahrzeugbaumechaniker-m-w-d-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum/r Karosserie- und Fahrzeugbaumechaniker/in (m/w/d) 2026
Klingler Fahrzeugtechnik
01.09.2026
89129 Langenau, Württemberg
Duale Ausbildung",Klingler Fahrzeugtechnik,N/A,navig@or.language,07345 7254,2025-09-14,https://www.azubi.de/ausbildungsplatz/10541235-b-ausbildung-zum-r-karosserie-und-fahrzeugbaumechaniker-in-m-w-d-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Praktikum möglich
Autohaus Haeberlen GmbH
01.09.2026
87600 Kaufbeuren
Duale Ausbildung",Autohaus Haeberlen GmbH,N/A,navig@or.language,026 87600,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527842-b-ausbildung-2026-praktikum-moeglich
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- und Fahrzeugbaumechaniker/in - Kaross.instandh.
GRUMA Automobile GmbH
01.08.2026
04758 Oschatz
Duale Ausbildung",GRUMA Automobile GmbH,N/A,navig@or.language,026 04758,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521308-b-karosserie-und-fahrzeugbaumechaniker-in-kaross-instandh
Karosserie- und Fahrzeugbaumechaniker/in,"**Ausbildung Karosserie- und Fahrzeugbaumechaniker (m/w/d) 2026**
Autohaus Bunk GmbH & Co.KG
01.08.2026
66333 Völklingen
Duale Ausbildung",Autohaus Bunk GmbH &amp; Co.KG,N/A,navig@or.language,efon: 06898 / 9119-55,2025-09-10,https://www.azubi.de/ausbildungsplatz/10512603-b-ausbildung-karosserie-und-fahrzeugbaumechaniker-m-w-d-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Wir bilden 2026 Karosserie- und FahrzeugbaumechanikerInnen (m/w/d) aus!
Lackierzentrum Elmenhorst
01.08.2026
21493 Elmenhorst, Kreis Hzgt. Lauenburg
Duale Ausbildung",Lackierzentrum Elmenhorst,N/A,buchhaltung@lackierzentrum-elmenhorst.de,04156 847 721 1,2025-09-10,https://www.azubi.de/ausbildungsplatz/10512800-b-wir-bilden-2026-karosserie-und-fahrzeugbaumechanikerinnen-m-w-d-aus
Karosserie- und Fahrzeugbaumechaniker/in,"***Ausbildung 2026***
Autohaus Hoppe GmbH
01.08.2026
27777 Ganderkesee
Duale Ausbildung",Autohaus Hoppe GmbH,N/A,navig@or.language,026 28755,2025-09-10,https://www.azubi.de/ausbildungsplatz/10512598-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Azubi 2026
Enderle GmbH Karosseriebau
01.09.2026
74391 Erligheim
Duale Ausbildung",Enderle GmbH Karosseriebau,N/A,navig@or.language,026 74385,2025-09-07,https://www.azubi.de/ausbildungsplatz/10496533-b-azubi-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Hast du Bock auf Autos? Dann bist du hier genau richtig!
Fastgarage GmbH
01.08.2026
59557 Lippstadt
Duale Ausbildung",Fastgarage GmbH,N/A,navig@or.language,026 33378,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484989-b-hast-du-bock-auf-autos-dann-bist-du-hier-genau-richtig
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung Karosserie- und Fahrzeugbaumechaniker (m/w/d) - Fachrichtung Fahrzeugbautechnik 2026
Lindner & Fischer Fahrzeugbau GmbH
01.09.2026
89129 Langenau, Württemberg
Duale Ausbildung",Lindner &amp; Fischer Fahrzeugbau GmbH,N/A,navig@or.language,026 89129,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484693-b-ausbildung-karosserie-und-fahrzeugbaumechaniker-m-w-d-fachrichtung-fahrzeugbautechnik-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Karosserie- und Fahrzeugbaumechaniker/in - Kaross.instandh.
Autohaus Aventi
01.09.2026
96052 Bamberg
Duale Ausbildung",Autohaus Aventi,N/A,navig@or.language,026 96103,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475473-b-ausbildung-2026-karosserie-und-fahrzeugbaumechaniker-in-kaross-instandh
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- und Fahrzeugbaumechaniker/in - Karosserieinstandhaltung (m/w/d) 2026
Autohaus Georg Nielsen GmbH
01.08.2026
25980 Sylt
Duale Ausbildung",Autohaus Georg Nielsen GmbH,N/A,navig@or.language,026 25980,2025-08-28,https://www.azubi.de/ausbildungsplatz/10431322-b-karosserie-und-fahrzeugbaumechaniker-in-karosserieinstandhaltung-m-w-d-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildungsstellen für 2026 - Praktikum möglich
Mildner - Fahrzeugbau GmbH
01.09.2026
87439 Kempten (Allgäu)
Duale Ausbildung",Mildner - Fahrzeugbau GmbH,N/A,personal@mildner.eu,026 87439,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426426-b-ausbildungsstellen-fuer-2026-praktikum-moeglich
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- und Fahrzeugbaumechaniker/in - Kaross.instandh.
Autohaus Joachim Huster GmbH
01.09.2026
08393 Meerane, Zwickau
Duale Ausbildung",Autohaus Joachim Huster GmbH,N/A,navig@or.language,026 07554,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398785-b-karosserie-und-fahrzeugbaumechaniker-in-kaross-instandh
Karosserie- und Fahrzeugbaumechaniker/in,"Wir bilden 2026 Karosseriemechaniker (m/w/d) aus!
Unfall & Lackier Zentrum Neubauer GmbH Winsen (Luhe)
01.08.2026
21423 Winsen (Luhe)
Duale Ausbildung",Unfall &amp; Lackier Zentrum Neubauer GmbH Winsen (Luhe),N/A,info@unfall-neubauer.de,026 21266,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398569-b-wir-bilden-2026-karosseriemechaniker-m-w-d-aus
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
Karosserie- & Fahrzeugbau Böcker GmbH
01.08.2026
49393 Lohne (Oldenburg)
Duale Ausbildung",Karosserie- &amp; Fahrzeugbau Böcker GmbH,N/A,navig@or.language,026 49393,2025-08-17,https://www.azubi.de/ausbildungsplatz/10366414-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
Gress + Zapp GmbH MAN-Vertragswerkstatt
01.08.2026
06842 Dessau-Roßlau
Duale Ausbildung",Gress + Zapp GmbH MAN-Vertragswerkstatt,N/A,navig@or.language,026 06847,2025-08-16,https://www.azubi.de/ausbildungsplatz/10361925-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Auszubildender zum Karosserie- und Fahrzeugbaumechaniker (m/w/d)
Spindler GmbH & Co KG
01.09.2026
97076 Würzburg, Kreuzwertheim
Duale Ausbildung",Spindler GmbH &amp; Co KG,N/A,navig@or.language,0536741,2025-08-16,https://www.azubi.de/ausbildungsplatz/10362087-b-auszubildender-zum-karosserie-und-fahrzeugbaumechaniker-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 Metallbauer/in - Nutzfahrzeugbau (m/w/d)--Praktikum möglich
Nutzfahrzeuge Göppl GmbH
01.09.2026
92637 Weiden in der Oberpfalz
Duale Ausbildung",Nutzfahrzeuge Göppl GmbH,N/A,navig@or.language,026 92637,2025-08-14,https://www.azubi.de/ausbildungsplatz/10350845-b-ausbildung-2026-metallbauer-in-nutzfahrzeugbau-m-w-d-praktikum-moeglich
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- und Fahrzeugbaumechaniker (m/w/d)
Jepsen Betriebs GmbH & Co. KG
01.09.2026
93053 Regensburg
Duale Ausbildung",Jepsen Betriebs GmbH &amp; Co. KG,N/A,navig@or.language,026 93059,2025-08-14,https://www.azubi.de/ausbildungsplatz/10350837-b-karosserie-und-fahrzeugbaumechaniker-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
Starke Ibbenbüren GmbH & Co. KG
01.08.2026
49477 Ibbenbüren
Duale Ausbildung",Starke Ibbenbüren GmbH &amp; Co. KG,N/A,jan-hendrik.determann@starke-gruppe.de,026 49479,2025-08-14,https://www.azubi.de/ausbildungsplatz/10350946-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
SIEMON GmbH
01.08.2026
Warendorf
Duale Ausbildung",SIEMON GmbH,N/A,topjob@autohaus-siemon.de,026 33378,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322724-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- und Fahrzeugbaumechaniker/in - Kaross.instandh.
Göpfert GmbH
01.09.2026
97273 Kürnach
Duale Ausbildung",Göpfert GmbH,N/A,navig@or.language,026 97076,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322693-b-karosserie-und-fahrzeugbaumechaniker-in-kaross-instandh
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 Karosserie-und Fahrzeugbaumechaniker (m/w/d)
IDENTICA Bernd Humm
01.09.2026
88433 Schemmerhofen
Duale Ausbildung",IDENTICA Bernd Humm,N/A,karriere@bernd-humm.de,07356/9507880,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308797-b-ausbildung-2026-karosserie-und-fahrzeugbaumechaniker-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildungsplatz für 2026 - Praktikum möglich
Max Kolb GmbH.
01.09.2026
87439 Kempten (Allgäu)
Duale Ausbildung",Max Kolb GmbH.,N/A,navig@or.language,026 87439,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308750-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
Härle GmbH & Co. KG Karosseriebau
01.09.2026
88400 Biberach an der Riß
Duale Ausbildung",Härle GmbH &amp; Co. KG Karosseriebau,N/A,navig@or.language,026 88433,2025-07-26,https://www.azubi.de/ausbildungsplatz/10264966-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Karosserie- u. Fahrzeugbaumechaniker m/w/d
Ganser Karosserie GmbH &Co. KG Unfallinstandsetzung
01.09.2026
88471 Laupheim
Duale Ausbildung",Ganser Karosserie GmbH &amp;Co. KG Unfallinstandsetzung,N/A,s.ganser@karosserie-ganser.de,026 88471,2025-07-26,https://www.azubi.de/ausbildungsplatz/10264964-b-ausbildung-2026-karosserie-u-fahrzeugbaumechaniker-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"**Ausbildung 2026** Ausbildung zum Metallbauer - Fachrichtung Nutzfahrzeugbau (m/w
Spier GmbH & Co. Fahrzeugwerk KG
01.08.2026
32839 Steinheim, Westfalen
Duale Ausbildung",Spier GmbH &amp; Co. Fahrzeugwerk KG,N/A,navig@or.language,026 33039,2025-07-24,https://www.azubi.de/ausbildungsplatz/10248018-b-ausbildung-2026-ausbildung-zum-metallbauer-fachrichtung-nutzfahrzeugbau-m-w
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum Karosserie- und Fahrzeugbaumechaniker (m/w/d) 2026
Hauck Fahrzeugbau GmbH
01.08.2026
64331 Weiterstadt
Duale Ausbildung",Hauck Fahrzeugbau GmbH,N/A,i.kocbay@hauck-fahrzeugbau.de,026 64331,2025-07-24,https://www.azubi.de/ausbildungsplatz/10247899-b-ausbildung-zum-karosserie-und-fahrzeugbaumechaniker-m-w-d-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 - Metallbauer (m/w/d) im Nutzfahrzeugbau
GOFA Gocher Fahrzeugbau GmbH
01.08.2026
47574 Goch
Duale Ausbildung",GOFA Gocher Fahrzeugbau GmbH,N/A,bewerbung@gofa.de,+49 (0) 28 23/ 3 28-54,2025-07-24,https://www.azubi.de/ausbildungsplatz/10247834-b-ausbildung-2026-metallbauer-m-w-d-im-nutzfahrzeugbau
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
DDF Karosserie und Lackierzentrum Coburg GmbH
01.09.2026
96489 Niederfüllbach
Duale Ausbildung",DDF Karosserie und Lackierzentrum Coburg GmbH,N/A,navig@or.language,026 96215,2025-07-17,https://www.azubi.de/ausbildungsplatz/10218193-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Karosserie- und Fahrzeugbaumechaniker (m/w/d)
R. Schwanfelder GmbH
01.09.2026
91126 Rednitzhembach
Duale Ausbildung",R. Schwanfelder GmbH,N/A,navig@or.language,026 91207,2025-07-13,https://www.azubi.de/ausbildungsplatz/10196486-b-karosserie-und-fahrzeugbaumechaniker-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 Karosserie- und Fahrzeugbaumechaniker/in (m/w/d)
AutoCenter Benz GmbH
01.09.2026
88471 Laupheim
Duale Ausbildung",AutoCenter Benz GmbH,N/A,navig@or.language,+49 7392 9723115,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171496-b-ausbildung-2026-karosserie-und-fahrzeugbaumechaniker-in-m-w-d
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026 *** Praktikum wird angeboten
WECON GmbH
01.08.2026
48341 Altenberge, Westfalen, Ascheberg, Westfalen
Duale Ausbildung",WECON GmbH,N/A,navig@or.language,026 48432,2025-07-05,https://www.azubi.de/ausbildungsplatz/10137434-b-ausbildung-2026-praktikum-wird-angeboten
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
Autohaus Amend GmbH & Co. KG
01.08.2026
35305 Grünberg, Hessen
Duale Ausbildung",Autohaus Amend GmbH &amp; Co. KG,N/A,navig@or.language,026 35396,2025-07-04,https://www.azubi.de/ausbildungsplatz/10129287-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung 2026
Jung GmbH Autosattlerei & Karosseriebau
01.08.2026
35396 Gießen, Lahn
Duale Ausbildung",Jung GmbH Autosattlerei &amp; Karosseriebau,N/A,kj@fahrzeugbau-jung.de,026 35305,2025-06-26,https://www.azubi.de/ausbildungsplatz/10084300-b-ausbildung-2026
Karosserie- und Fahrzeugbaumechaniker/in,"Ausbildung zum Karosserie- und Fahrzeugbaumechaniker m/w/d 2026 - Praktikum möglich
MX Prototyping GmbH
01.09.2026
85290 Geisenfeld
Duale Ausbildung",MX Prototyping GmbH,N/A,navig@or.language,026 85290,2025-06-14,https://www.azubi.de/ausbildungsplatz/10036200-b-ausbildung-zum-karosserie-und-fahrzeugbaumechaniker-m-w-d-2026-praktikum-moeglich
Karosserie- und Fahrzeugbaumechaniker/in,"***Ausbildung 2026***
Die Karosserie-u. Lackexperten IDENTICA Paul Szczesny GmbH
01.08.2026
63526 Erlensee
Duale Ausbildung",Die Karosserie-u. Lackexperten IDENTICA Paul Szczesny GmbH,N/A,navig@or.language,026 60314,2025-06-02,https://www.azubi.de/ausbildungsplatz/9976819-b-ausbildung-2026
