category,job_title,company,location,email,phone,start_date,job_url
Technische/r Produktdesigner/in,"Technische:r Produktdesigner:in Ausbildung 2026
ERBIWA tech GmbH
01.09.2026
88161 Lindenberg im Allgäu
Duale Ausbildung",ERBIWA tech GmbH,N/A,navig@or.language,026 88138,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382729-b-technische-r-produktdesigner-in-ausbildung-2026
Technische/r Produktdesigner/in,"Auszubildender Technischer Produktdesigner (w/m/d) zum 01.09.2026
AL-KO Therm GmbH
01.09.2026
89343 Jettingen-Scheppach
Duale Ausbildung",AL-KO Therm GmbH,N/A,navig@or.language,026 89264,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382793-b-auszubildender-technischer-produktdesigner-w-m-d-zum-01-09-2026
Technische/r Produktdesigner/in,"* ABS 26 * - Technische/r Produktdesigner/in (m/w/d)
Dietrich Aldinger GmbH Metall- und Lasertechnik
01.09.2026
72202 Nagold
Duale Ausbildung",Dietrich Aldinger GmbH Metall- und Lasertechnik,N/A,navig@or.language,027 72224,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367978-b-abs-26-technische-r-produktdesigner-in-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026 (m/w/d)
STÖBER Antriebstechnik GmbH & Co. KG
01.09.2026
75177 Pforzheim
Duale Ausbildung",STÖBER Antriebstechnik GmbH &amp; Co. KG,N/A,navig@or.language,026 75179,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367890-b-ausbildung-2026-m-w-d
Technische/r Produktdesigner/in,"Ausbildungsplatz für 2026 - Praktikum möglich
Kombi Tec GmbH
01.09.2026
87488 Betzigau
Duale Ausbildung",Kombi Tec GmbH,N/A,navig@or.language,026 87490,2026-01-23,https://www.azubi.de/ausbildungsplatz/11363679-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Technische/r Produktdesigner/in,"Techn. Produktdesigner/in
R. Kolberg GmbH
01.08.2026
29646 Bispingen
Duale Ausbildung",R. Kolberg GmbH,N/A,navig@or.language,026 29646,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349648-b-techn-produktdesigner-in
Technische/r Produktdesigner/in,"Ausbildung 2027 - Technische(r) Produktdesigner/in (m/w/d)
Metallverarbeitungs GmbH Schreml
01.09.2027
92714 Pleystein
Duale Ausbildung",Metallverarbeitungs GmbH Schreml,N/A,j.schreml@schreml-metall.de,026 92714,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319217-b-ausbildung-2027-technische-r-produktdesigner-in-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum technischen Produktdesigner (m/w/d) Maschinen- und Anlagenkonstruktion 2026
SmarACT GmbH
01.08.2026
26135 Oldenburg (Oldb)
Duale Ausbildung",SmarACT GmbH,N/A,navig@or.language,026 27809,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292981-b-ausbildung-zum-technischen-produktdesigner-m-w-d-maschinen-und-anlagenkonstruktion-2026
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d)
Ingenieurbüro Gullert & Wilke AUTOMOTIVE GmbH
01.09.2026
49504 Lotte
Duale Ausbildung",Ingenieurbüro Gullert &amp; Wilke AUTOMOTIVE GmbH,N/A,navig@or.language,026 48496,2025-12-24,https://www.azubi.de/ausbildungsplatz/11168571-b-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner 2026 (m/w/d)
Dipl.Ing. Wilhelm Schmidt GmbH
01.09.2026
64342 Seeheim-Jugenheim
Duale Ausbildung",Dipl.Ing. Wilhelm Schmidt GmbH,N/A,navig@or.language,026 64711,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151558-b-ausbildung-zum-technischen-produktdesigner-2026-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner 2026 (m/w/d)
Fresenius Medical Care D. GmbH
01.09.2026
97424 Schweinfurt
Duale Ausbildung",Fresenius Medical Care D. GmbH,N/A,navig@or.language,026 97424,2025-12-20,https://www.azubi.de/ausbildungsplatz/11143427-b-ausbildung-zum-technischen-produktdesigner-2026-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026
G & G Extrusionstechnik GmbH
01.09.2026
19057 Schwerin, Mecklenburg
Duale Ausbildung",G &amp; G Extrusionstechnik GmbH,N/A,navig@or.language,026 19061,2025-12-19,https://www.azubi.de/ausbildungsplatz/11134318-b-ausbildung-2026
Technische/r Produktdesigner/in,"Ausbildung Techn. Produktdesigner - Maschinen- u. Anlagenkonstruktion (m/w/d)
Kekon GmbH
20.02.2026
47259 Duisburg
Duale Ausbildung",Kekon GmbH,N/A,bewerbung@kekon.de,026 47059,2025-12-19,https://www.azubi.de/ausbildungsplatz/11134407-b-ausbildung-techn-produktdesigner-maschinen-u-anlagenkonstruktion-m-w-d
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d)
PAC TECH-PACKAGING TECHNOLOGIES GMBH
01.09.2026
14641 Nauen, Havelland
Duale Ausbildung",PAC TECH-PACKAGING TECHNOLOGIES GMBH,N/A,navig@or.language,026 13581,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125204-b-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026 Technischer Produktdesigner (m/w/d)
Feurer Porsiplast GmbH
01.09.2026
76461 Muggensturm
Duale Ausbildung",Feurer Porsiplast GmbH,N/A,navig@or.language,026 76532,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085454-b-ausbildung-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Technische/r Produktdesigner/in (m/w/d) Ausbildung 2026 - Praktikum möglich!
UMAREX GmbH & Co. KG
01.09.2026
59757 Arnsberg, Westfalen
Duale Ausbildung",UMAREX GmbH &amp; Co. KG,N/A,navig@or.language,026 59872,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060367-b-technische-r-produktdesigner-in-m-w-d-ausbildung-2026-praktikum-moeglich
Technische/r Produktdesigner/in,"⚠️ AUSBILDUNG 2027 ⚠️
Lukas Anlagenbau GmbH
01.09.2027
92648 Vohenstrauß
Duale Ausbildung",Lukas Anlagenbau GmbH,N/A,navig@or.language,026 92714,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991639-b-ausbildung-2027
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d)
Wolpert Service GmbH
01.09.2026
74626 Bretzfeld
Duale Ausbildung",Wolpert Service GmbH,N/A,navig@or.language,026 74214,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991647-b-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Techn. Produktdesigner/in - Maschinen- u. Anlagenkonstrukt.
DORMA Hüppe Raumtrennsysteme GmbH
01.08.2026
26655 Westerstede
Duale Ausbildung",DORMA Hüppe Raumtrennsysteme GmbH,N/A,personal-hueppe.germany@dorma.com,04409 666 230,2025-11-27,https://www.azubi.de/ausbildungsplatz/10946959-b-techn-produktdesigner-in-maschinen-u-anlagenkonstrukt
Technische/r Produktdesigner/in,"Technische/r Produktdesigner/in 2026 (m/w/d)
Robert Schulz Metall GmbH
01.09.2026
91732 Merkendorf, Mittelfranken
Duale Ausbildung",Robert Schulz Metall GmbH,N/A,personal@robert-schulz.de,09826 62323-13,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923314-b-technische-r-produktdesigner-in-2026-m-w-d
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d) 25053-ICBD01
NG Engineering Solutions GmbH
01.09.2026
96472 Rödental
Duale Ausbildung
Homeoffice möglich",NG Engineering Solutions GmbH,N/A,bewerbung@ng.engineering,0049 151 547 012 71,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912902-b-technischer-produktdesigner-m-w-d-25053-icbd01
Technische/r Produktdesigner/in,"Ausbildung technischer Produktdesigner (m/w/d) 2026
Auria Solutions GmbH
01.08.2026
29352 Adelheidsdorf
Duale Ausbildung",Auria Solutions GmbH,N/A,navig@or.language,026 29352,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854172-b-ausbildung-technischer-produktdesigner-m-w-d-2026
Technische/r Produktdesigner/in,"Azubi Techn. Produktdesigner m/w/d 2027
Trema Verfahrenstechnik GmbH
01.09.2027
95478 Kemnath
Duale Ausbildung",Trema Verfahrenstechnik GmbH,N/A,karriere@trema.de,026 95478,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854245-b-azubi-techn-produktdesigner-m-w-d-2027
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (d/m/w) ab 2027
Lumberg Connect GmbH
01.08.2027
58579 Schalksmühle
Duale Ausbildung",Lumberg Connect GmbH,N/A,navig@or.language,026 58513,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839744-b-ausbildung-zum-technischen-produktdesigner-d-m-w-ab-2027
Technische/r Produktdesigner/in,"Ausbildung 2026 Technischer Produktdesigner (m/w/d)
ELWEMA Automotive GmbH
01.09.2026
73479 Ellwangen (Jagst)
Duale Ausbildung",ELWEMA Automotive GmbH,N/A,karriere@elwema.com,+49 7961 877-380,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826878-b-ausbildung-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Azubi Technischer Produktdesigner - MAK (m/w/d)
Paul Rauschert Steinbach GmbH
01.09.2026
96361 Steinbach am Wald
Duale Ausbildung",Paul Rauschert Steinbach GmbH,N/A,navig@or.language,026 96364,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825063-b-azubi-technischer-produktdesigner-mak-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026 -Technische/r Produktdesigner/in – Maschinen- und Anlagenbau (m/w/d)
BVK Großküchentechnik GmbH u. Co.KG
01.08.2026
45899 Gelsenkirchen
Duale Ausbildung",BVK Großküchentechnik GmbH u. Co.KG,N/A,navig@or.language,026 44795,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825069-b-ausbildung-2026-technische-r-produktdesigner-in-maschinen-und-anlagenbau-m-w-d
Technische/r Produktdesigner/in,"Einmalige Ausbildung im 3D-Druck als Technischer Produktdesigner (m/w/d)
Blueprint Advanced Manufacturing GmbH
01.09.2026
87766 Memmingerberg
Duale Ausbildung",Blueprint Advanced Manufacturing GmbH,N/A,jointheteam@blueprint-am.com,026 87490,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825103-b-einmalige-ausbildung-im-3d-druck-als-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Auszubildende/r zum Technische/n Produktdesigner/in (m/w/d) - Maschinen- u. Anlagenkonstruktion
Coherent LaserSystems GmbH & Co. KG
01.08.2026
37079 Göttingen, Niedersachsen
Duale Ausbildung",Coherent LaserSystems GmbH &amp; Co. KG,N/A,navig@or.language,026 37079,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825236-b-auszubildende-r-zum-technische-n-produktdesigner-in-m-w-d-maschinen-u-anlagenkonstruktion
Technische/r Produktdesigner/in,"Ausbildung 2026
Adler Pelzer Holding GmbH
01.08.2026
44795 Bochum
Duale Ausbildung",Adler Pelzer Holding GmbH,N/A,navig@or.language,026 44805,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822311-b-ausbildung-2026
Technische/r Produktdesigner/in,"Ausbildung Technische/r Produktdesigner/in
Maschinenfabrik Köppern GmbH & Co. KG
01.09.2026
45525 Hattingen, Ruhr
Duale Ausbildung",Maschinenfabrik Köppern GmbH &amp; Co. KG,N/A,navig@or.language,026 44795,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822229-b-ausbildung-technische-r-produktdesigner-in
Technische/r Produktdesigner/in,"Ausbildung zum technischen Produktdesigner (m/w/d) 2026
KOCHS Fenstertechnik GmbH
01.08.2026
Herzogenrath
Duale Ausbildung",KOCHS Fenstertechnik GmbH,N/A,herzogenr@h.jetzt,+49 2406 9855 178,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819851-b-ausbildung-zum-technischen-produktdesigner-m-w-d-2026
Technische/r Produktdesigner/in,"Ausbildung 2026 - Technischer Produktdesigner (m|w|d)
SOMAtic GmbH
07.09.2026
07570 Harth-Pöllnitz
Duale Ausbildung",SOMAtic GmbH,N/A,bewerbung@somatic-gmbh.de,+49 (0)36603 / 491-0.,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815046-b-ausbildung-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Techn. Produktdesigner/in - Maschinen- u. Anlagenkonstrukt.
HEDRICH GmbH
01.08.2026
35630 Ehringshausen, Dill
Duale Ausbildung",HEDRICH GmbH,N/A,jobs@hedrich.com,027 35708,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813356-b-techn-produktdesigner-in-maschinen-u-anlagenkonstrukt
Technische/r Produktdesigner/in,"Ausbildung 2026
B&B Verpackungstechnik GmbH
01.08.2026
48496 Hopsten
Duale Ausbildung",B&amp;B Verpackungstechnik GmbH,N/A,navig@or.language,026 49504,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808521-b-ausbildung-2026
Technische/r Produktdesigner/in,"Ausbildung 2026 - Technischer Produktdesigner Fachrichtung Produktgestaltung und -konstruktion
Morelo Reisemobile Gmbh
01.09.2026
96132 Schlüsselfeld
Duale Ausbildung",Morelo Reisemobile Gmbh,N/A,karriere@morelo.eu,026 96052,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803089-b-ausbildung-2026-technischer-produktdesigner-fachrichtung-produktgestaltung-und-konstruktion
Technische/r Produktdesigner/in,"Techn. Produktdesigner/in (m/w/d)
Erbatech GmbH
10.08.2026
64711 Erbach, Odenwald
Duale Ausbildung",Erbatech GmbH,N/A,jobs@erbatech.de,026 64342,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765021-b-techn-produktdesigner-in-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026
aft automotive GmbH
01.08.2026
48268 Greven, Westfalen
Duale Ausbildung",aft automotive GmbH,N/A,navig@or.language,+49 (0) 2575 97782-10,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757101-b-ausbildung-2026
Technische/r Produktdesigner/in,"Azubi gesucht zum 01.08.2026: TECHNISCHER PRODUKTDESIGNER (m/w/d)
WE-EF LEUCHTEN GmbH
01.08.2026
29646 Bispingen
Duale Ausbildung",WE-EF LEUCHTEN GmbH,N/A,recruiting-de@we-ef.com,05194 / 909184,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757288-b-azubi-gesucht-zum-01-08-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026 - Technischer Produktdesigner (m/w/d) Maschinen und Anlagenkonstruktion
Stephan Machinery GmbH
01.08.2026
31789 Hameln
Duale Ausbildung",Stephan Machinery GmbH,N/A,innov@ion.mit,026 31855,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757167-b-ausbildung-2026-technischer-produktdesigner-m-w-d-maschinen-und-anlagenkonstruktion
Technische/r Produktdesigner/in,"Azubi (m/w/d) zum Technischen Produktdesigner gesucht!
PTR HARTMANN GmbH
01.09.2026
91083 Baiersdorf, Mittelfranken
Duale Ausbildung",PTR HARTMANN GmbH,N/A,navig@or.language,026 91301,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757210-b-azubi-m-w-d-zum-technischen-produktdesigner-gesucht
Technische/r Produktdesigner/in,"TECHNISCHE/R PRODUKTDESIGNER/IN (m/w/d)
Eckerle GmbH
01.09.2026
92339 Beilngries
Duale Ausbildung",Eckerle GmbH,N/A,navig@or.language,027 92345,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757329-b-technische-r-produktdesigner-in-m-w-d
Technische/r Produktdesigner/in,"Praktikum möglich: Ausbildung zum Technischen Produktdesigner (m/w/d)
Clyde Bergemann GmbH
01.08.2026
46485 Wesel am Rhein
Duale Ausbildung",Clyde Bergemann GmbH,N/A,jobs@de.cbpg.com,0281815220,2025-10-15,https://www.azubi.de/ausbildungsplatz/10742113-b-praktikum-moeglich-ausbildung-zum-technischen-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d)
ROBUSTA-GAUKEL GmbH & Co. KG
01.09.2026
71263 Weil der Stadt
Duale Ausbildung",ROBUSTA-GAUKEL GmbH &amp; Co. KG,N/A,navig@or.language,026 75365,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716114-b-ausbildung-zum-technischen-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Starte 2026 in deine Zukunft und bewirb dich als Techn. Produktdesigner (m/w/d)
Schwörer Haus GmbH & Co. KG UB Schwörer Fertigbad -Systeme
01.09.2026
16356 Ahrensfelde bei Berlin
Duale Ausbildung",Schwörer Haus GmbH &amp; Co. KG UB Schwörer Fertigbad -Systeme,N/A,bewerbung@schwoerer-fertigbad.de,+49 30 938 99 - 183,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716376-b-starte-2026-in-deine-zukunft-und-bewirb-dich-als-techn-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026- Techn. Produktdesigner/in (CAD) (m/w/d)
RVT Process Equipment GmbH
01.09.2026
96364 Marktrodach
Duale Ausbildung",RVT Process Equipment GmbH,N/A,navig@or.language,026 96364,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691305-b-ausbildung-2026-techn-produktdesigner-in-cad-m-w-d
Technische/r Produktdesigner/in,"Ausbildung als Technischer Produktdesigner m/w/d Fachrichtung Produktgestaltung u. -konstruktion 26
Klafs GmbH
01.09.2026
74523 Schwäbisch Hall
Duale Ausbildung",Klafs GmbH,N/A,navig@or.language,+49 (0)791 501-233,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650689-b-ausbildung-als-technischer-produktdesigner-m-w-d-fachrichtung-produktgestaltung-u-konstruktion-26
Technische/r Produktdesigner/in,"Technischen Produktdesigner (m/w/d) Fachrichtung Maschinen- und Anlagenbau
Fr. Fassmer GmbH & Co. KG
15.08.2026
27804 Berne, Kreis Wesermarsch
Duale Ausbildung",Fr. Fassmer GmbH &amp; Co. KG,N/A,navig@or.language,+49 4406 942-6020,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640081-b-technischen-produktdesigner-m-w-d-fachrichtung-maschinen-und-anlagenbau
Technische/r Produktdesigner/in,"Ausbildung 2026: Technischer Produktdesigner (m/w/d)
Emission Partner GmbH & Co. KG
01.08.2026
26683 Saterland
Duale Ausbildung",Emission Partner GmbH &amp; Co. KG,N/A,navig@or.language,026 26683,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633092-b-ausbildung-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026 - Technischer Produktdesigner (m/w/d)
ASS Maschinenbau GmbH
01.09.2026
51491 Overath, Bergisches Land
Duale Ausbildung",ASS Maschinenbau GmbH,N/A,navig@or.language,026 51469,2025-09-26,https://www.azubi.de/ausbildungsplatz/10610175-b-ausbildung-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum technischen Produktdesigner (m/w/d) für 2026 in Sonsbeck
Zimmerei Weibel GmbH
01.08.2026
47665 Sonsbeck
Duale Ausbildung",Zimmerei Weibel GmbH,N/A,navig@or.language,026 47665,2025-09-25,https://www.azubi.de/ausbildungsplatz/10603035-b-ausbildung-zum-technischen-produktdesigner-m-w-d-fuer-2026-in-sonsbeck
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d) - 2026
VETEC Anlagenbau GmbH
01.08.2026
27283 Verden (Aller)
Duale Ausbildung",VETEC Anlagenbau GmbH,N/A,bewerbung@vetec-anlagenbau.com,026 27283,2025-09-25,https://www.azubi.de/ausbildungsplatz/10602921-b-ausbildung-zum-technischen-produktdesigner-m-w-d-2026
Technische/r Produktdesigner/in,"Ausbildung Technische/r Produktdesigner/in (m/w/d)
Lorenscheit Automatisierungs-Technik GmbH
01.09.2026
29473 Göhrde
Duale Ausbildung",Lorenscheit Automatisierungs-Technik GmbH,N/A,bewerbung@moving-production.com,026 29473,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577818-b-ausbildung-technische-r-produktdesigner-in-m-w-d
Technische/r Produktdesigner/in,"Ausbildung Technischer Produktdesigner 2026 (m/w/d)
Glen Dimplex Deutschland GmbH
01.09.2026
95326 Kulmbach
Duale Ausbildung",Glen Dimplex Deutschland GmbH,N/A,navig@or.language,026 95336,2025-09-19,https://www.azubi.de/ausbildungsplatz/10575824-b-ausbildung-technischer-produktdesigner-2026-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d) – Start 2027
Schuler Fahrzeugbau GmbH
01.09.2027
72224 Ebhausen
Duale Ausbildung",Schuler Fahrzeugbau GmbH,N/A,bewerbung@schuler-trucks.com,026 72202,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570088-b-ausbildung-zum-technischen-produktdesigner-m-w-d-start-2027
Technische/r Produktdesigner/in,"Ausbildung 2026 - Technischer Produktdesigner (m/w/d)
Anlagenbau Günther GmbH
01.08.2026
36367 Wartenberg, Hessen
Duale Ausbildung",Anlagenbau Günther GmbH,N/A,navig@or.language,026 36367,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570046-b-ausbildung-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d) ab 2026
Gebr. SCHMID GmbH
01.09.2026
72250 Freudenstadt
Duale Ausbildung",Gebr. SCHMID GmbH,N/A,navig@or.language,026 72202,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563415-b-technischer-produktdesigner-m-w-d-ab-2026
Technische/r Produktdesigner/in,"Ausbildung 2026 - Techn. Produktdesigner/in - Produktgestaltung und Konstruktion (m/w/d)
Elektrotechn. Fabrik Friedrich Joerg GmbH
12.09.2026
96364 Marktrodach
Duale Ausbildung",Elektrotechn. Fabrik Friedrich Joerg GmbH,N/A,navig@or.language,026 96364,2025-09-14,https://www.azubi.de/ausbildungsplatz/10541127-b-ausbildung-2026-techn-produktdesigner-in-produktgestaltung-und-konstruktion-m-w-d
Technische/r Produktdesigner/in,"Ausbildung2026 zum/zur Technischen Produktdesigner/in Schwerpunkt 3D-Druck (w/m/d)-Praktikum möglich
Sturm GmbH
01.08.2026
47058 Duisburg
Duale Ausbildung",Sturm GmbH,N/A,karriere@sturm.industries,026 47059,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527791-b-ausbildung2026-zum-zur-technischen-produktdesigner-in-schwerpunkt-3d-druck-w-m-d-praktikum-moeglich
Technische/r Produktdesigner/in,"TECHNISCHER PRODUKTDESIGNER (M/W/D) 2026 - Praktikum möglich
ALUKON KG Konradsreuth
01.09.2026
95176 Konradsreuth, Oberfranken
Duale Ausbildung",ALUKON KG Konradsreuth,N/A,navig@or.language,026 95176,2025-09-12,https://www.azubi.de/ausbildungsplatz/10527745-b-technischer-produktdesigner-m-w-d-2026-praktikum-moeglich
Technische/r Produktdesigner/in,"Ausbildung 2026
VEMAG Maschinenbau GmbH
01.09.2026
27283 Verden (Aller)
Duale Ausbildung",VEMAG Maschinenbau GmbH,N/A,bewerbungen@vemag.de,026 27283,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521097-b-ausbildung-2026
Technische/r Produktdesigner/in,"Technischer Produktdesigner/in der Fachrichtung Maschinen- und Anlagenkonstruktion (m/w/d) - 2026
Tigges GmbH & Co. KG
01.09.2026
42349 Wuppertal
Duale Ausbildung",Tigges GmbH &amp; Co. KG,N/A,navig@or.language,026 42279,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521289-b-technischer-produktdesigner-in-der-fachrichtung-maschinen-und-anlagenkonstruktion-m-w-d-2026
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d) - Ausbildungsjahr 2026
H+E Logistik GmbH
01.09.2026
44805 Bochum
Duale Ausbildung",H+E Logistik GmbH,N/A,navig@or.language,026 44795,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484768-b-technischer-produktdesigner-m-w-d-ausbildungsjahr-2026
Technische/r Produktdesigner/in,"***Ausbildung 2026***
Metalldesign H. von Weyhe GmbH & Co.KG
01.08.2026
27751 Delmenhorst
Duale Ausbildung",Metalldesign H. von Weyhe GmbH &amp; Co.KG,N/A,navig@or.language,026 27809,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475583-b-ausbildung-2026
Technische/r Produktdesigner/in,"#AUSBILDUNG WHV 2026 Techn. Produktdesigner/in - Maschinen- u. Anlagenkonstrukt. * ‍ Praktikum m
Manitowoc Crane Group Germany GmbH
01.08.2026
26389 Wilhelmshaven
Duale Ausbildung",Manitowoc Crane Group Germany GmbH,N/A,ausbildung@manitowoc.com,026 26389,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445037-b-ausbildung-whv-2026-techn-produktdesigner-in-maschinen-u-anlagenkonstrukt-praktikum-m
Technische/r Produktdesigner/in,"Techn. Produktdesigner/in - Produktgestaltung u. -konstrukt.
BÄTHE Treppen GmbH
01.08.2026
99974 Mühlhausen/Thüringen
Duale Ausbildung",BÄTHE Treppen GmbH,N/A,navig@or.language,026 99974,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445106-b-techn-produktdesigner-in-produktgestaltung-u-konstrukt
Technische/r Produktdesigner/in,"Ausbildung Techn. Produktdesigner/in 2026 (w/m/d)
SSI Schäfer Automation GmbH
01.09.2026
97232 Giebelstadt
Duale Ausbildung",SSI Schäfer Automation GmbH,N/A,navig@or.language,026 97199,2025-08-29,https://www.azubi.de/ausbildungsplatz/10436070-b-ausbildung-techn-produktdesigner-in-2026-w-m-d
Technische/r Produktdesigner/in,"***Ausbildung 2026***
LWM Werkzeug- und Maschinenbau GmbH
01.08.2026
49377 Vechta
Duale Ausbildung",LWM Werkzeug- und Maschinenbau GmbH,N/A,buchhaltung@lwm-vechta.com,04441/889673-0,2025-08-27,https://www.azubi.de/ausbildungsplatz/10426509-b-ausbildung-2026
Technische/r Produktdesigner/in,"Technische/r Produktdesigner/In - Maschinen und Anlagenkonstruktion (m/w/d)
EnPro GmbH
01.09.2026
27572 Bremerhaven
Duale Ausbildung",EnPro GmbH,N/A,navig@or.language,026 27572,2025-08-24,https://www.azubi.de/ausbildungsplatz/10413000-b-technische-r-produktdesigner-in-maschinen-und-anlagenkonstruktion-m-w-d
Technische/r Produktdesigner/in,"Starte mit uns durch!!!! 2026
Mesa GmbH Heinz Wetzel & Söhne
01.08.2026
98574 Schmalkalden
Duale Ausbildung",Mesa GmbH Heinz Wetzel &amp; Söhne,N/A,a.schatt@mesa-schneidtechnik.de,026 98574,2025-08-24,https://www.azubi.de/ausbildungsplatz/10412885-b-starte-mit-uns-durch-2026
Technische/r Produktdesigner/in,"- Ausbildung 2026 - Techn. Produktdesigner/-in (m/w/d)
HOJA Maschinenbau - Metallbau GmbH
01.08.2026
29690 Schwarmstedt
Duale Ausbildung",HOJA Maschinenbau - Metallbau GmbH,N/A,navig@or.language,026 29690,2025-08-23,https://www.azubi.de/ausbildungsplatz/10407134-b-ausbildung-2026-techn-produktdesigner-in-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum technischen Produktdesigner - 2026 (m/w/d) mit Übernahmegarantie
Grammer AG
01.09.2026
92245 Kümmersbruck
Duale Ausbildung",Grammer AG,N/A,navig@or.language,026 92521,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398551-b-ausbildung-zum-technischen-produktdesigner-2026-m-w-d-mit-uebernahmegarantie
