category,job_title,company,location,email,phone,start_date,job_url
Maler/in und Lackierer/in,"*Ausbildung 2026*
Martini, Axel
01.09.2026
72178 Waldachtal
Duale Ausbildung","Martini, Axel",N/A,loc@ion.href,026 72178,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292976-b-ausbildung-2026
Maler/in und Lackierer/in,"Ausbildung 2026
Müller & Weißling GmbH
01.08.2026
31848 Bad Münder am Deister
Duale Ausbildung",Müller &amp; Weißling GmbH,N/A,info@mueller-weissling.de,026 31848,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292996-b-ausbildung-2026
Maler/in und Lackierer/in,"Ausbildung zum Maler / Lackierer (m/w/d) 2026 in Neustrelitz!
Lars Schröder Malerbetrieb
01.09.2026
17235 Neustrelitz
Duale Ausbildung",Lars Schröder Malerbetrieb,N/A,loc@ion.href,026 17235,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292860-b-ausbildung-zum-maler-lackierer-m-w-d-2026-in-neustrelitz
Maler/in und Lackierer/in,"Maler/in und Lackierer/in - Gestaltung und Instandhaltung
Weidlich Tobias - Malermeister
01.09.2026
86150 Augsburg, Bayern
Duale Ausbildung",Weidlich Tobias - Malermeister,N/A,loc@ion.href,025 86165,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292994-b-maler-in-und-lackierer-in-gestaltung-und-instandhaltung
Maler/in und Lackierer/in,"Maler/in und Lackierer/in - Gestaltung und Instandhaltung
Malerbetrieb Erlenbusch GmbH
01.09.2026
86672 Thierhaupten
Duale Ausbildung",Malerbetrieb Erlenbusch GmbH,N/A,info@malerei-erlenbusch.de,026 86368,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292794-b-maler-in-und-lackierer-in-gestaltung-und-instandhaltung
Maler/in und Lackierer/in,"Ausbildung 2026
Gebotherm Gerüstbau- Betonsanierung-Thermputz GmbH
01.08.2026
31135 Hildesheim
Duale Ausbildung",Gebotherm Gerüstbau- Betonsanierung-Thermputz GmbH,N/A,mithoefer@gebotherm.de,026 31135,2025-12-25,https://www.azubi.de/ausbildungsplatz/11177550-b-ausbildung-2026
Maler/in und Lackierer/in,"Ausbildung 2026
Malerbetrieb Knäpple GmbH
01.09.2026
Überlingen, Bodensee
Duale Ausbildung",Malerbetrieb Knäpple GmbH,N/A,loc@ion.href,026 78467,2025-12-20,https://www.azubi.de/ausbildungsplatz/11143336-b-ausbildung-2026
Maler/in und Lackierer/in,"Ausbildung zum Maler und Lackierer (m/w/d)
Fuchs u Girke Bau und Denkmalpflege GmbH
01.08.2026
01458 Ottendorf-Okrilla
Duale Ausbildung",Fuchs u Girke Bau und Denkmalpflege GmbH,N/A,bewerbung@fuchs-girke.com,+49 35205 436-0,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125172-b-ausbildung-zum-maler-und-lackierer-m-w-d
Maler/in und Lackierer/in,"Ausbildung 2026 Maler/in-und Lackierer/in-Gestaltung und Instandhaltung (m/w/d)
Maltec Johannes Temps GmbH
01.08.2026
31535 Neustadt am Rübenberge
Duale Ausbildung",Maltec Johannes Temps GmbH,N/A,loc@ion.href,026 31535,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125078-b-ausbildung-2026-maler-in-und-lackierer-in-gestaltung-und-instandhaltung-m-w-d
Maler/in und Lackierer/in,"Ausbildung 2026
Matthias Sander Malerbetrieb
01.08.2026
33609 Bielefeld
Duale Ausbildung",Matthias Sander Malerbetrieb,N/A,loc@ion.href,026 33609,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125234-b-ausbildung-2026
Maler/in und Lackierer/in,"Ausbildung zum Maler & Lackierer (m/w/d) / Praktikum möglich
Renè Kremer Malermeister
01.08.2026
51643 Gummersbach
Duale Ausbildung",Renè Kremer Malermeister,N/A,loc@ion.href,026 51643,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125138-b-ausbildung-zum-maler-lackierer-m-w-d-praktikum-moeglich
Maler/in und Lackierer/in,"Ausbildung zum Maler und Lackierer - Gestaltung und Instandhaltung (m/w/d)
Disselkamp Malerbetrieb GmbH & Co. KG
01.08.2026
Duale Ausbildung",Disselkamp Malerbetrieb GmbH &amp; Co. KG,N/A,loc@ion.href,026 59379,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117468-b-ausbildung-zum-maler-und-lackierer-gestaltung-und-instandhaltung-m-w-d
Maler/in und Lackierer/in,"Ausbildung zum/zur Maler/in und Lackierer/in (m/w/d) - Praktikum möglich!
Maler Schinkel Sven Schinkel
01.09.2026
55758 Bärenbach bei Idar-Oberstein
Duale Ausbildung",Maler Schinkel Sven Schinkel,N/A,loc@ion.href,026 55743,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117279-b-ausbildung-zum-zur-maler-in-und-lackierer-in-m-w-d-praktikum-moeglich
Maler/in und Lackierer/in,"Maler/in und Lackierer/in - Gestaltung und Instandhaltung
Malerei Röckendorf GmbH Inh. Sönke Röckendorf
01.08.2026
25840 Friedrichstadt, Eider
Duale Ausbildung",Malerei Röckendorf GmbH Inh. Sönke Röckendorf,N/A,loc@ion.href,026 25873,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085376-b-maler-in-und-lackierer-in-gestaltung-und-instandhaltung
Maler/in und Lackierer/in,"Ausbildung 2026 im Handwerk
Möller GmbH Malermeister
01.08.2026
37284 Waldkappel
Duale Ausbildung",Möller GmbH Malermeister,N/A,loc@ion.href,026 37287,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060399-b-ausbildung-2026-im-handwerk
Maler/in und Lackierer/in,"Sie suchen eine zukunftsorientierte Ausbildung? Dann sind Sie bei uns genau richtig...
Malerbetrieb Martin Lüpker
01.08.2026
32049 Herford
Duale Ausbildung",Malerbetrieb Martin Lüpker,N/A,loc@ion.href,026 32049,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060373-b-sie-suchen-eine-zukunftsorientierte-ausbildung-dann-sind-sie-bei-uns-genau-richtig
Maler/in und Lackierer/in,"Ausbildung 2026 - Maler/in und Lackierer/in (m/w/d)
Sebastian Rostalski
01.08.2026
17498 Neuenkirchen bei Greifswald
Duale Ausbildung",Sebastian Rostalski,N/A,loc@ion.href,026 17509,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060395-b-ausbildung-2026-maler-in-und-lackierer-in-m-w-d
Maler/in und Lackierer/in,"Ausbildungsplatz zum Maler und Lackierer (m/w/d) 2026
Andreas Kalbfuß
01.08.2026
55278 Selzen
Duale Ausbildung",Andreas Kalbfuß,N/A,loc@ion.href,026 55437,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054746-b-ausbildungsplatz-zum-maler-und-lackierer-m-w-d-2026
Maler/in und Lackierer/in,"Keine Lust auf Büro? Mach dir die Welt bunt! Ausbildung zum Maler & Lackierer für 26 oder früher
Frisch Christian Malermeisterbetrieb
01.08.2026
66540 Neunkirchen, Saar
Duale Ausbildung",Frisch Christian Malermeisterbetrieb,N/A,loc@ion.href,026 66130,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054876-b-keine-lust-auf-buero-mach-dir-die-welt-bunt-ausbildung-zum-maler-lackierer-fuer-26-oder-frueher
Maler/in und Lackierer/in,"**aktuell Ausbildung Maler und Lackierer 2026 - Gestaltung und Instandhaltung (m/w/d) in Remscheid
HEIDECKE MALERWERKSTÄTTEN GmbH & Co. KG
01.08.2026
42897 Remscheid
Duale Ausbildung",HEIDECKE MALERWERKSTÄTTEN GmbH &amp; Co. KG,N/A,a_finken@heidecke.com,02234 2095-120,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023804-b-aktuell-ausbildung-maler-und-lackierer-2026-gestaltung-und-instandhaltung-m-w-d-in-remscheid
Maler/in und Lackierer/in,"Azubi Maler (m/w/d) ab September 2026 in Pirna gesucht !
Lippert GmbH
01.08.2026
01796 Pirna
Duale Ausbildung",Lippert GmbH,N/A,loc@ion.href,026 01809,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023890-b-azubi-maler-m-w-d-ab-september-2026-in-pirna-gesucht
Maler/in und Lackierer/in,"*Ausbildung 2026* Maler- und Lackierer/in (m/w/d)
Albrecht Scheel Maler- und Gipsergeschäft GmbH & Co. KG
01.09.2026
72224 Ebhausen
Duale Ausbildung",Albrecht Scheel Maler- und Gipsergeschäft GmbH &amp; Co. KG,N/A,loc@ion.href,026 72202,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015630-b-ausbildung-2026-maler-und-lackierer-in-m-w-d
Maler/in und Lackierer/in,"Ausbildung 2026: Maler und Lackierer (m/w/d) - Gestaltung und Instandhaltung
AWO Niedersachsen gGmbH
01.08.2026
38154 Königslutter am Elm
Duale Ausbildung",AWO Niedersachsen gGmbH,N/A,loc@ion.href,026 38104,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015527-b-ausbildung-2026-maler-und-lackierer-m-w-d-gestaltung-und-instandhaltung
Maler/in und Lackierer/in,"***Ausbildung 2026*** zum Maler & Lackierer (m/w/d) - Gestaltung und Instandhaltung
Dirk Seul Raumdesign
01.08.2026
56656 Brohl-Lützing
Duale Ausbildung",Dirk Seul Raumdesign,N/A,loc@ion.href,026 56567,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015581-b-ausbildung-2026-zum-maler-lackierer-m-w-d-gestaltung-und-instandhaltung
Maler/in und Lackierer/in,"Maler/in und Lackierer/in - Gestaltung und Instandhaltung
Martin Oßwald
01.09.2026
85253 Erdweg
Duale Ausbildung",Martin Oßwald,N/A,loc@ion.href,026 82281,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015496-b-maler-in-und-lackierer-in-gestaltung-und-instandhaltung
Maler/in und Lackierer/in,"Auszubildender Maler und Lackierer (m/w/d) - Praktikum möglich
Schwarz Gmbh
01.09.2026
94424 Arnstorf
Duale Ausbildung",Schwarz Gmbh,N/A,loc@ion.href,026 94424,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015549-b-auszubildender-maler-und-lackierer-m-w-d-praktikum-moeglich
Maler/in und Lackierer/in,"Maler/in und Lackierer/in (m/w/d) 2026
Hauke Scheef
01.09.2026
23769 Fehmarn
Duale Ausbildung",Hauke Scheef,N/A,loc@ion.href,026 23769,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991663-b-maler-in-und-lackierer-in-m-w-d-2026
Maler/in und Lackierer/in,"Du suchst eine Ausbildung im Handwerk? Bewirb dich JETZT und werde Maler und !
Tischlerei Matthias Templin GmbH
01.09.2026
16356 Ahrensfelde bei Berlin
Duale Ausbildung",Tischlerei Matthias Templin GmbH,N/A,loc@ion.href,026 12679,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991696-b-du-suchst-eine-ausbildung-im-handwerk-bewirb-dich-jetzt-und-werde-maler-und
Maler/in und Lackierer/in,"Ausbildung 2026 im Handwerk!
Thomas Meier
01.08.2026
37287 Wehretal
Duale Ausbildung",Thomas Meier,N/A,loc@ion.href,026 37269,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991697-b-ausbildung-2026-im-handwerk
Maler/in und Lackierer/in,"Ausbildung zum Maler (m/w/d) für das Ausbildungsjahr 2026
Neubauer Maler- und Fussboden GmbH
01.08.2026
99438 Bad Berka
Duale Ausbildung",Neubauer Maler- und Fussboden GmbH,N/A,info@maler-neubauer.de,026 99438,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983425-b-ausbildung-zum-maler-m-w-d-fuer-das-ausbildungsjahr-2026
Maler/in und Lackierer/in,"Maler/in und Lackierer/in (m/w/d) 2026
Huber & Zeiler GmbH
01.09.2026
85276 Pfaffenhofen an der Ilm
Duale Ausbildung",Huber &amp; Zeiler GmbH,N/A,loc@ion.href,026 85238,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966213-b-maler-in-und-lackierer-in-m-w-d-2026
Maler/in und Lackierer/in,"Ausbildung zum Maler & Lackierer (m/w/d) 2026
HWP Handwerkspartner GmbH
01.08.2026
23566 Lübeck
Duale Ausbildung",HWP Handwerkspartner GmbH,N/A,karriere@handwerkspartner.de,05046970,2025-11-29,https://www.azubi.de/ausbildungsplatz/10960037-b-ausbildung-zum-maler-lackierer-m-w-d-2026
Maler/in und Lackierer/in,"Ausbildung 2026
Stephan Berner
01.09.2026
73488 Ellenberg, Württemberg
Duale Ausbildung",Stephan Berner,N/A,loc@ion.href,026 73433,2025-11-28,https://www.azubi.de/ausbildungsplatz/10950972-b-ausbildung-2026
Maler/in und Lackierer/in,"Ausbildung zum Maler und Lackierer (m/w/d) 2026
Wulf Mothes Malerbetrieb GmbH & Co. KG
01.08.2026
01809 Dohna, Sachsen
Duale Ausbildung",Wulf Mothes Malerbetrieb GmbH &amp; Co. KG,N/A,info@maler-mothes.de,03529/50420,2025-11-26,https://www.azubi.de/ausbildungsplatz/10941292-b-ausbildung-zum-maler-und-lackierer-m-w-d-2026
Maler/in und Lackierer/in,"Maler (m/w/d)
Lippeck Christian
01.09.2026
84371 Triftern
Duale Ausbildung",Lippeck Christian,N/A,loc@ion.href,026 84329,2025-11-26,https://www.azubi.de/ausbildungsplatz/10941294-b-maler-m-w-d
