category,job_title,company,location,email,phone,start_date,job_url
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (w/m/d)
Universal Eisen und Stahl GmbH
01.08.2026
30453 Hannover
Neu
Duale Ausbildung",Salzgitter Mannesmann Handel GmbH,N/A,navig@or.userlanguage,026 30159,2026-02-26,https://www.azubi.de/ausbildungsplatz/10803286-s-ausbildung-zum-industriekaufmann-w-m-d
Industriekaufmann/frau,"Industriekaufleute (m/w/d)
Westland Gummiwerke GmbH & Co. KG
01.08.2026
49324 Melle
Neu
Schnellbewerbung
Duale Ausbildung",Westland Gummiwerke GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 49324,2026-02-26,https://www.azubi.de/ausbildungsplatz/10803290-s-industriekaufleute-m-w-d
Industriekaufmann/frau,"Industriekauffrau/-mann mit Zusatzqualifikation (m/w/d)
allsafe GmbH & Co. KG
01.09.2026
78234 Engen
Neu
Duale Ausbildung",allsafe GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 78234,2026-02-26,https://www.azubi.de/ausbildungsplatz/10431521-s-industriekauffrau-mann-mit-zusatzqualifikation-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau (m/w/d) in Bremen 2026
Georg Schünemann GmbH
01.08.2026
28201 Bremen
Neu
Schnellbewerbung
Duale Ausbildung",Georg Schünemann GmbH,N/A,navig@or.userlanguage,026 28199,2026-02-26,https://www.azubi.de/ausbildungsplatz/10803299-s-ausbildung-industriekaufmann-frau-m-w-d-in-bremen-2026
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (m/w/d)
G. RAU GmbH & Co. KG
01.09.2026
75172 Pforzheim
Neu
Duale Ausbildung",G. Rau GmbH &amp; Co. KG,N/A,navig@or.userlanguage,07231-208-352,2026-02-26,https://www.azubi.de/ausbildungsplatz/10700628-s-ausbildung-zum-industriekaufmann-m-w-d
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (m/w/d) für das Einstellungsjahr 2026
WSW Wuppertaler Stadtwerke GmbH
01.09.2026
42281 Wuppertal
Duale Ausbildung
5 freie Stellen",WSW Wuppertaler Stadtwerke GmbH,N/A,navig@or.userlanguage,026 44894,2026-02-26,https://www.azubi.de/ausbildungsplatz/10351027-s-ausbildung-zum-industriekaufmann-m-w-d-fuer-das-einstellungsjahr-2026
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau (m/w/d) in Eching 2026
EUROLUB GmbH
01.09.2026
85386 Eching
Schnellbewerbung
Duale Ausbildung",EUROLUB GmbH,N/A,kreshnik.osmanaj@eurolub.com,08165 9591 15,2026-02-26,https://www.azubi.de/ausbildungsplatz/10907132-s-ausbildung-industriekaufmann-frau-m-w-d-in-eching-2026
Industriekaufmann/frau,"Ausbildung (Fremdsprachen-)Industriekaufmann/-frau (m/w/d) in Grafenau 2026
Komax SLE GmbH & Co. KG
01.09.2026
94481 Grafenau
Duale Ausbildung",Komax SLE GmbH &amp; Co. KG,N/A,navig@or.userlanguage,+4985527230000,2026-02-26,https://www.azubi.de/ausbildungsplatz/10521565-s-ausbildung-fremdsprachen-industriekaufmann-frau-m-w-d-in-grafenau-2026
Industriekaufmann/frau,"Industriekaufleute (m/w/d)
Binderholz Kösching GmbH
24.08.2026
85092 Kösching
Schnellbewerbung
Duale Ausbildung",Binderholz Oberrot | Baruth GmbH,N/A,navig@or.userlanguage,026 85126,2026-02-26,https://www.azubi.de/ausbildungsplatz/10700664-s-industriekaufleute-m-w-d
Industriekaufmann/frau,"Auszubildende/r zum Industriekaufmann/-frau
Suroflex GmbH
01.09.2026
92237 Sulzbach-Rosenberg
Schnellbewerbung
Duale Ausbildung",Suroflex GmbH,N/A,navig@or.userlanguage,026 92242,2026-02-26,https://www.azubi.de/ausbildungsplatz/10431608-s-auszubildende-r-zum-industriekaufmann-frau
Industriekaufmann/frau,"Industriekaufmann/-frau (m/w/d) 2026
AKRO-PLASTIC GmbH
01.08.2026
56651 Niederzissen
Duale Ausbildung",AKRO-PLASTIC GmbH,N/A,navig@or.userlanguage,026 56626,2026-02-26,https://www.azubi.de/ausbildungsplatz/10351324-s-industriekaufmann-frau-m-w-d-2026
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (m/w/d)
Böllhoff Produktion GmbH
01.08.2026
03249 Sonnewalde
Duale Ausbildung",Böllhoff Gesellschaft für Ausbildung &amp; Perspektive mbH,N/A,navig@or.userlanguage,0176381,2026-02-26,https://www.azubi.de/ausbildungsplatz/11398575-s-ausbildung-zum-industriekaufmann-m-w-d
Industriekaufmann/frau,"Industriekauffrau/-kaufmann (m/w/d) in Pinneberg
Stadtwerke Südholstein GmbH
01.08.2026
25421 Pinneberg
Duale Ausbildung",Stadtwerke Pinneberg GmbH,N/A,navig@or.userlanguage,026 20457,2026-02-26,https://www.azubi.de/ausbildungsplatz/10907012-s-industriekauffrau-kaufmann-m-w-d-in-pinneberg
Industriekaufmann/frau,"Ausbildung Industriekaufmann / Industriekauffrau (m/w/d)
TEEKANNE GmbH & Co. KG
01.09.2026
40549 Düsseldorf
Duale Ausbildung",TEEKANNE GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 41516,2026-02-26,https://www.azubi.de/ausbildungsplatz/11125341-s-ausbildung-industriekaufmann-industriekauffrau-m-w-d
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann mit Schwerpunkt Verkauf (all genders)
Coca-Cola Europacific Partners Deutschland GmbH
01.09.2026
68309 Mannheim
Duale Ausbildung",Coca-Cola Europacific Partners Deutschland GmbH,N/A,navig@or.userlanguage,026 67056,2026-02-26,https://www.azubi.de/ausbildungsplatz/11125377-s-ausbildung-zum-industriekaufmann-mit-schwerpunkt-verkauf-all-genders
Industriekaufmann/frau,"Ausbildung zum/zur Industriekaufmann/-frau (m/w/d)
Silesia Gerhard Hanke GmbH & Co. KG
01.08.2026
41470 Neuss-Allerheiligen
Duale Ausbildung",Silesia Gerhard Hanke GmbH &amp; Co. KG,N/A,jobs@silesia.com,+4921377842178,2026-02-26,https://www.azubi.de/ausbildungsplatz/10823844-s-ausbildung-zum-zur-industriekaufmann-frau-m-w-d
Industriekaufmann/frau,"Berufsausbildung - Industriekaufleute (m/w/d) für 2026
HAURATON GmbH & Co. KG
01.09.2026
76437 Rastatt
Duale Ausbildung",HAURATON GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 76437,2026-02-26,https://www.azubi.de/ausbildungsplatz/10121354-s-berufsausbildung-industriekaufleute-m-w-d-fuer-2026
Industriekaufmann/frau,"Ausbildung zur/m Industriekauffrau / -mann
Stadtwerke Quedlinburg GmbH
24.08.2026
06484 Quedlinburg
Schnellbewerbung
Duale Ausbildung",Stadtwerke Quedlinburg GmbH,N/A,bewerbung@sw-qlb.de,03946 971-421,2026-02-26,https://www.azubi.de/ausbildungsplatz/10823795-s-ausbildung-zur-m-industriekauffrau-mann
Industriekaufmann/frau,"Industriekaufmann (m/w/d)
PROFIL Verbindungstechnik GmbH & Co. KG
01.08.2026
61381 Friedrichsdorf
Schnellbewerbung
Duale Ausbildung",PROFIL Verbindungstechnik GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 63263,2026-02-26,https://www.azubi.de/ausbildungsplatz/10992099-s-industriekaufmann-m-w-d
Industriekaufmann/frau,"Industriekaufmann (m/w/d)
Max Weishaupt SE
01.09.2026
88477 Schwendi
Duale Ausbildung",Max Weishaupt SE,N/A,navig@or.userlanguage,026 89250,2026-02-26,https://www.azubi.de/ausbildungsplatz/10219162-s-industriekaufmann-m-w-d
Industriekaufmann/frau,"B. A. in Betriebswirtschaft inkl. Industriekaufmann (w/m/d)
Siemens Energy Global GmbH & Co. KG
01.09.2026
91058 Erlangen
Duale Ausbildung",Siemens Energy Global GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 90461,2026-02-26,https://www.azubi.de/ausbildungsplatz/11293126-s-b-a-in-betriebswirtschaft-inkl-industriekaufmann-w-m-d
Industriekaufmann/frau,"Ausbildung 2026 Industriekaufleute (m/w/d) – Marl
Evonik Operations GmbH
01.09.2026
45772 Marl
Duale Ausbildung",Evonik Industries AG,N/A,ausbildung-marl@evonik.com,026 48249,2026-02-26,https://www.azubi.de/ausbildungsplatz/11293062-s-ausbildung-2026-industriekaufleute-m-w-d-marl
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau 2026 (m/w/d)
KORDEL Antriebstechnik GmbH
01.08.2026
48249 Dülmen
Duale Ausbildung",KORDEL Antriebstechnik GmbH,N/A,navig@or.userlanguage,026 48249,2026-02-26,https://www.azubi.de/ausbildungsplatz/10121311-s-ausbildung-industriekaufmann-frau-2026-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau (m/w/d) in MÜNCHEN 2026
POLIGRAT Deutschland GmbH
01.09.2026
81829 MUENCHEN
Schnellbewerbung
Duale Ausbildung
2 freie Stellen",POLIGRAT Deutschland GmbH,N/A,navig@or.userlanguage,026 81673,2026-02-26,https://www.azubi.de/ausbildungsplatz/11293122-s-ausbildung-industriekaufmann-frau-m-w-d-in-muenchen-2026
Industriekaufmann/frau,"Ausbildung zum/zur Industriekaufmann/-frau (m/w/d)
Hörmann KG Apfelstädt
01.08.2026
99192 Apfelstädt
Duale Ausbildung",Hörmann KG,N/A,navig@or.userlanguage,+49 36202 24-100,2026-02-26,https://www.azubi.de/ausbildungsplatz/10431444-s-ausbildung-zum-zur-industriekaufmann-frau-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann*frau in Erdmannhausen 2026
neuformtür Hans Glock KG
01.09.2026
71729 Erdmannhausen
Schnellbewerbung
Duale Ausbildung",Hörmann KG,N/A,bewerbung@neuform-tuer.de,+49 7144 304-270,2026-02-26,https://www.azubi.de/ausbildungsplatz/11125336-s-ausbildung-industriekaufmann-frau-in-erdmannhausen-2026
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann m/w/d 2026
SPIE Germany Switzerland Austria GmbH
01.08.2026
49124 Georgsmarienhütte
Duale Ausbildung",SPIE Deutschland &amp; Zentraleuropa,N/A,navig@or.userlanguage,026-0374,2026-02-26,https://www.azubi.de/ausbildungsplatz/11635043-s-ausbildung-zum-industriekaufmann-m-w-d-2026
Industriekaufmann/frau,"Ausbildung Industriekauffrau/-mann (m/w/d)
Hälssen & Lyon GmbH
01.08.2026
20457 Hamburg
Duale Ausbildung",Hälssen &amp; Lyon GmbH,N/A,jobs@haelssen-lyon.de,040 36143 0,2026-02-26,https://www.azubi.de/ausbildungsplatz/10992113-s-ausbildung-industriekauffrau-mann-m-w-d
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (m/w/d)
Centa Antriebe Kirschey GmbH
01.08.2026
42781 Haan
Schnellbewerbung
Duale Ausbildung
2 freie Stellen",Centa Antriebe Kirschey GmbH,N/A,navig@or.userlanguage,026 51061,2026-02-26,https://www.azubi.de/ausbildungsplatz/11634996-s-ausbildung-zum-industriekaufmann-m-w-d
Industriekaufmann/frau,"Auszubildende Industriekauffrau/-mann (w/m/d) (2026)
Westnetz GmbH
01.08.2026
55743 Idar-Oberstein
Duale Ausbildung",Westnetz GmbH,N/A,tanja.phillips@westnetz.de,+49 6781 55-2032,01.08.2026,https://www.azubi.de/ausbildungsplatz/10351142-s-auszubildende-industriekauffrau-mann-w-m-d-2026
Industriekaufmann/frau,"Ausbildung als Industriekaufmann/frau (m/w/d) mit Zusatzqualifikation ""English for Business""
Südzucker AG
01.09.2027
97199 Ochsenfurt
Duale Ausbildung",Südzucker AG,N/A,navig@or.userlanguage,026 97199,2026-02-26,https://www.azubi.de/ausbildungsplatz/11293064-s-ausbildung-als-industriekaufmann-frau-m-w-d-mit-zusatzqualifikation-english-for-business
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (m/w/d) - Standort: Falkenberg/Elster
envia Mitteldeutsche Energie AG
24.08.2026
04895 Falkenberg/Elster
Duale Ausbildung",envia Mitteldeutsche Energie AG,N/A,navig@or.userlanguage,026 04916,2026-02-25,https://www.azubi.de/ausbildungsplatz/10822342-s-ausbildung-zum-industriekaufmann-m-w-d-standort-falkenberg-elster
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau (m/w/d) für 2026
BS|NETZ — ein Unternehmen von Veolia Deutschland GmbH
01.09.2026
38106 Braunschweig
Duale Ausbildung
6 freie Stellen",BS Energy,N/A,navig@or.userlanguage,0531 383 2479,2026-02-25,https://www.azubi.de/ausbildungsplatz/10212584-s-ausbildung-industriekaufmann-frau-m-w-d-fuer-2026
Industriekaufmann/frau,"Ausbildung zur/zum Industriekauffrau/-mann EU (m/w/d)
btv technologies GmbH
01.08.2026
59423 Unna
Schnellbewerbung
Duale Ausbildung",btv technologies GmbH,N/A,navig@or.userlanguage,026 44143,2026-02-25,https://www.azubi.de/ausbildungsplatz/10211377-s-ausbildung-zur-zum-industriekauffrau-mann-eu-m-w-d
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann/-frau (m/w/d)
GETEC net GmbH
01.08.2026
30159 Hannover
Duale Ausbildung
2 freie Stellen",Getec Energie GmbH,N/A,navig@or.userlanguage,+49 (0) 511 121088 - 642,2026-02-25,https://www.azubi.de/ausbildungsplatz/10901597-s-ausbildung-zum-industriekaufmann-frau-m-w-d
Industriekaufmann/frau,"Ausbildung zur Industriekauffrau / zum Industriekaufmann (w/m/d)
GEFA Processtechnik GmbH
01.08.2026
44379 Dortmund
Duale Ausbildung
2 freie Stellen",GEFA Processtechnik GmbH,N/A,navig@or.userlanguage,026 44143,2026-02-25,https://www.azubi.de/ausbildungsplatz/10512996-s-ausbildung-zur-industriekauffrau-zum-industriekaufmann-w-m-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau (m/w/d)
Depenbrock Holding SE & Co. KG
01.08.2026
22085 Hamburg, Stemwede
Duale Ausbildung
2 freie Stellen",Depenbrock Holding SE &amp; Co. KG,N/A,navig@or.userlanguage,026 20457,2026-02-25,https://www.azubi.de/ausbildungsplatz/10426651-s-ausbildung-industriekaufmann-frau-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau (m/w/d)
STAHL CraneSystems GmbH
01.09.2026
74653 Künzelsau
Schnellbewerbung
Duale Ausbildung",STAHL CraneSystems GmbH,N/A,navig@or.userlanguage,026 74676,2026-02-25,https://www.azubi.de/ausbildungsplatz/11117724-s-ausbildung-industriekaufmann-frau-m-w-d
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (Mensch)
GA-tec Gebäude- und Anlagentechnik GmbH
01.09.2026
50829 Köln
Duale Ausbildung",GA-tec Gebäude- und Anlagentechnik GmbH,N/A,ga-tec.bewerbung@sodexo.com,0800 7243845,2026-02-25,https://www.azubi.de/ausbildungsplatz/10426659-s-ausbildung-zum-industriekaufmann-mensch
Industriekaufmann/frau,"Industriekaufmann/frau (m/w/d)
Federal-Mogul Deva GmbH
01.08.2026
35260 Stadtallendorf
Schnellbewerbung
Duale Ausbildung
2 freie Stellen",Federal-Mogul Deva GmbH,N/A,navig@or.userlanguage,026 35260,2026-02-25,https://www.azubi.de/ausbildungsplatz/10793946-s-industriekaufmann-frau-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann 2026 (m|w|d)
Papierwerk Landshut Mittler GmbH Co.KG
01.09.2026
84109 Wörth an der Isar
Schnellbewerbung
Duale Ausbildung",Papierwerk Landshut Mittler GmbH Co.KG,N/A,bewerbung@plm.de,08702/922-198,2026-02-25,https://www.azubi.de/ausbildungsplatz/9746691-s-ausbildung-industriekaufmann-2026-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann / Industriekauffrau 2026 (m/w/d) beim Kabelwerk Meissen
Kabelwerk Meissen
01.09.2026
01662 Meißen
Duale Ausbildung",HELU KABEL GmbH,N/A,navig@or.userlanguage,026 01723,2026-02-25,https://www.azubi.de/ausbildungsplatz/10901569-s-ausbildung-industriekaufmann-industriekauffrau-2026-m-w-d-beim-kabelwerk-meissen
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann ab 2026 (m/w/d)
Rheinmetall Soldier Electronics GmbH
01.09.2026
78333 Stockach (78333)
Duale Ausbildung",Rheinmetall,N/A,navig@or.userlanguage,026 78333,2026-02-25,https://www.azubi.de/ausbildungsplatz/11117557-s-ausbildung-zum-industriekaufmann-ab-2026-m-w-d
Industriekaufmann/frau,"Industriekaufmann (m/w/d)
SARSTEDT AG & Co. KG
01.09.2026
51588 Nümbrecht
Duale Ausbildung",SARSTEDT AG &amp; Co. KG,N/A,navig@or.userlanguage,026 51702,2026-02-25,https://www.azubi.de/ausbildungsplatz/10597981-s-industriekaufmann-m-w-d
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (m/w/d)
Rittal GmbH & Co. KG/Herborn
01.09.2026
35745 Herborn
Duale Ausbildung",Friedhelm Loh Group,N/A,navig@or.userlanguage,026 35630,2026-02-25,https://www.azubi.de/ausbildungsplatz/10691606-s-ausbildung-zum-industriekaufmann-m-w-d
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (m/w/d)
Minimax GmbH
15.08.2026
23843 Bad Oldesloe
Duale Ausbildung",Minimax GmbH &amp; Co. KG,N/A,navig@or.userlanguage,+49 4531 803-0,2026-02-25,https://www.azubi.de/ausbildungsplatz/10598044-s-ausbildung-zum-industriekaufmann-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau
Sibelco Deutschland GmbH
01.08.2026
56235 Ransbach-Baumbach
Schnellbewerbung
Duale Ausbildung",Sibelco Deutschland GmbH,N/A,navig@or.userlanguage,026 56427,2026-02-25,https://www.azubi.de/ausbildungsplatz/10512936-s-ausbildung-industriekaufmann-frau
Industriekaufmann/frau,"Auszubildende Industriekauffrau/-mann (w/m/d) (2026)
Westnetz GmbH
01.08.2026
54290 Trier
Duale Ausbildung",Westnetz GmbH,N/A,st.conrad@westnetz.de,+49 651 812-2366,01.08.2026,https://www.azubi.de/ausbildungsplatz/10053030-s-auszubildende-industriekauffrau-mann-w-m-d-2026
Industriekaufmann/frau,"Auszubildende zum Industriekaufmann (m/w/d)
Encevo Deutschland GmbH
01.08.2026
66121 Saarbrücken
Schnellbewerbung
Duale Ausbildung",Encevo Deutschland GmbH,N/A,navig@or.userlanguage,026 66111,2026-02-25,https://www.azubi.de/ausbildungsplatz/10344994-s-auszubildende-zum-industriekaufmann-m-w-d
Industriekaufmann/frau,"Industriekaufmann (m/w/d) bei Altenloh, Brinck & Co.
ALTENLOH, BRINCK & CO GmbH & Co. KG
01.09.2026
58256 Ennepetal
Duale Ausbildung","ALTENLOH, BRINCK &amp; CO GmbH &amp; Co. KG Priorität  Mittel Status  Neu",N/A,navig@or.userlanguage,026 44894,2026-02-25,https://www.azubi.de/ausbildungsplatz/10691665-s-industriekaufmann-m-w-d-bei-altenloh-brinck-co
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann EU (m/w/d) mit der Möglichkeit eines Verbundstudiums
Insta GmbH
01.08.2026
58509 Lüdenscheid
Schnellbewerbung
Duale Ausbildung
2 freie Stellen",Insta GmbH,N/A,navig@or.userlanguage,026 51702,2026-02-25,https://www.azubi.de/ausbildungsplatz/10276271-s-ausbildung-zum-industriekaufmann-eu-m-w-d-mit-der-moeglichkeit-eines-verbundstudiums
Industriekaufmann/frau,"Ausbildung Industriekaufmann/Industriekauffrau (m/w/d)
MINKON GmbH
01.09.2026
40699 Erkrath
Duale Ausbildung
3 freie Stellen",MINKON GmbH,N/A,navig@or.userlanguage,026 41516,2026-02-25,https://www.azubi.de/ausbildungsplatz/10111789-s-ausbildung-industriekaufmann-industriekauffrau-m-w-d
Industriekaufmann/frau,"Industriekaufmann/-frau (m/w/d) in Rosengarten-Tullau 2026
Karl Kurz GmbH & Co. KG Tullau Pappen
01.09.2026
74538 Rosengarten
Duale Ausbildung",Karl Kurz GmbH &amp; Co. KG Tullau Pappen,N/A,personal@pappen.de,026 20457,2026-02-25,https://www.azubi.de/ausbildungsplatz/10983530-s-industriekaufmann-frau-m-w-d-in-rosengarten-tullau-2026
Industriekaufmann/frau,"Ausbildung Industriekaufmann /-frau (m/w/d)
Dreidoppel GmbH
01.08.2026
40764 Langenfeld
Duale Ausbildung
2 freie Stellen",Dreidoppel GmbH,N/A,navig@or.userlanguage,026 51061,2026-02-25,https://www.azubi.de/ausbildungsplatz/10512907-s-ausbildung-industriekaufmann-frau-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau (m/w/d) in Magstadt 2026
Sixt GmbH Stanz- und Umformtechnik
01.09.2026
71106 Magstadt
Schnellbewerbung
Duale Ausbildung",Sixt GmbH Stanz- und Umformtechnik,N/A,navig@or.userlanguage,026 70565,2026-02-24,https://www.azubi.de/ausbildungsplatz/11117543-s-ausbildung-industriekaufmann-frau-m-w-d-in-magstadt-2026
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (m/w/d) ab August 2026
Diehl Metall
17.08.2026
16792 Zehdenick
Duale Ausbildung",Diehl Ausbildungs- und Qualifizierungs-GmbH,N/A,navig@or.userlanguage,026 16792,2026-02-24,https://www.azubi.de/ausbildungsplatz/11525298-s-ausbildung-zum-industriekaufmann-m-w-d-ab-august-2026
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann m/w/d
HASCO Hasenclever GmbH + Co KG
01.09.2026
58513 Lüdenscheid
Schnellbewerbung
Duale Ausbildung",HASCO Hasenclever GmbH + Co KG,N/A,navig@or.userlanguage,026 51702,2026-02-24,https://www.azubi.de/ausbildungsplatz/11281068-s-ausbildung-zum-industriekaufmann-m-w-d
Industriekaufmann/frau,"Industriekaufmann/ Industriekauffrau (m/w/d)
NEEMANN LiteFlexPackaging GmbH & Co. KG
01.08.2026
26789 Leer (Ostfriesland)
Schnellbewerbung
Duale Ausbildung",M. Neemann OHG,N/A,navig@or.userlanguage,026 26826,2026-02-24,https://www.azubi.de/ausbildungsplatz/10048205-s-industriekaufmann-industriekauffrau-m-w-d
Industriekaufmann/frau,"Ausbildung zum/zur Industriekaufmann/-frau (m/w/d)
EGN Entsorgungsgesellschaft Niederrhein mbH
01.08.2026
41747 Viersen
Duale Ausbildung",EGN Entsorgungsgesellschaft Niederrhein mbH,N/A,navig@or.userlanguage,026 41069,2026-02-24,https://www.azubi.de/ausbildungsplatz/10506441-s-ausbildung-zum-zur-industriekaufmann-frau-m-w-d
Industriekaufmann/frau,"Industriekaufleute (w/m/div.)
Bosch Gruppe
01.09.2026
31139 Hildesheim
Duale Ausbildung",Robert Bosch GmbH,N/A,navig@or.userlanguage,026 31135,2026-02-24,https://www.azubi.de/ausbildungsplatz/10274356-s-industriekaufleute-w-m-div
Industriekaufmann/frau,"Industriekaufmann (m/w/d)
Ensinger GmbH
01.09.2026
71154 Nufringen
Duale Ausbildung",Ensinger GmbH,N/A,navig@or.userlanguage,+49 7032 819 290,2026-02-24,https://www.azubi.de/ausbildungsplatz/10895881-s-industriekaufmann-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann (m/w/d) 2026 in der Hauptverwaltung Wiesbaden
Dyckerhoff GmbH
01.08.2026
65203 Wiesbaden
Duale Ausbildung",Dyckerhoff GmbH,N/A,navig@or.userlanguage,026 65187,2026-02-24,https://www.azubi.de/ausbildungsplatz/10422156-s-ausbildung-industriekaufmann-m-w-d-2026-in-der-hauptverwaltung-wiesbaden
Industriekaufmann/frau,"Ausbildung Industriekaufleute
Bosch Gruppe
01.09.2026
81737 München
Duale Ausbildung",Bosch Sicherheitssysteme,N/A,heiko.riedel@de.bosch.com,089/9260-2195,2026-02-24,https://www.azubi.de/ausbildungsplatz/10107191-s-ausbildung-industriekaufleute
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (w/m/d)
MAINGAU Energie GmbH
01.08.2026
63179 Obertshausen
Duale Ausbildung",MAINGAU Energie GmbH,N/A,navig@or.userlanguage,026 63263,2026-02-24,https://www.azubi.de/ausbildungsplatz/10787195-s-ausbildung-zum-industriekaufmann-w-m-d
Industriekaufmann/frau,"Industriekaufleute (m/w/d) 2026
DFH Haus GmbH
01.08.2026
55469 Simmern
Duale Ausbildung",DFH Haus GmbH,N/A,ausbildung@dfh-haus.de,efon: 06761/90 300 144,2026-02-24,https://www.azubi.de/ausbildungsplatz/10274331-s-industriekaufleute-m-w-d-2026
Industriekaufmann/frau,"Ausbildung Industriekaufleute 2026 (w/m/d)
Rhenus Group
01.08.2026
48301 Nottuln
Duale Ausbildung",Rhenus Group,N/A,navig@or.userlanguage,026 48249,2026-02-24,https://www.azubi.de/ausbildungsplatz/10422155-s-ausbildung-industriekaufleute-2026-w-m-d
Industriekaufmann/frau,"Ausbildung Industriekauffrau/-mann (m/w/div.)
Bosch Rexroth AG
01.09.2026
97816 Lohr am Main
Duale Ausbildung",Bosch Rexroth AG,N/A,navig@or.userlanguage,026 97828,01.09.2026,https://www.azubi.de/ausbildungsplatz/10821364-s-ausbildung-industriekauffrau-mann-m-w-div
Industriekaufmann/frau,"Ausbildung Industriekaufmann/ -frau (m/w/d)
KRAUSE-Werk GmbH & Co. KG
01.08.2026
36304 Alsfeld
Duale Ausbildung",KRAUSE-Werk GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 35260,2026-02-24,https://www.azubi.de/ausbildungsplatz/10205246-s-ausbildung-industriekaufmann-frau-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau (m/w/d) in Bonn 2026
steep GmbH
01.09.2026
53121 Bonn
Duale Ausbildung",steep GmbH,N/A,navig@or.userlanguage,026 53117,2026-02-24,https://www.azubi.de/ausbildungsplatz/10973426-s-ausbildung-industriekaufmann-frau-m-w-d-in-bonn-2026
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (m/w/d)
Hermann Schnierle GmbH
01.09.2026
86368 Gersthofen
Duale Ausbildung
2 freie Stellen",Hermann Schnierle GmbH,N/A,bewerbung@schnierle.de,026 86368,2026-02-24,https://www.azubi.de/ausbildungsplatz/10422218-s-ausbildung-zum-industriekaufmann-m-w-d
Industriekaufmann/frau,"Ausbildung Industriekaufleute
Bosch Gruppe
01.09.2026
60326 Frankfurt am Main
Duale Ausbildung",Bosch Sicherheitssysteme,N/A,henryk.roessel@de.bosch.com,069/9540-1234,2026-02-24,https://www.azubi.de/ausbildungsplatz/10107192-s-ausbildung-industriekaufleute
Industriekaufmann/frau,"Ausbildung Industriekaufleute
Bosch Gruppe
01.09.2026
40472 Düsseldorf
Duale Ausbildung",Bosch Sicherheitssysteme,N/A,rainer.hohenstatt@de.bosch.com,0234/9532-560,2026-02-24,https://www.azubi.de/ausbildungsplatz/10107193-s-ausbildung-industriekaufleute
Industriekaufmann/frau,"Ausbildung Industriekaufmann/-frau (w/m/d) 2026
Knappstein Stahlservice GmbH
01.08.2026
57368 Lennestadt
Duale Ausbildung",Carl Spaeter GmbH,N/A,sonja.mueller@knappsteinbleche.de,026 57339,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339470-s-ausbildung-industriekaufmann-frau-w-m-d-2026
Industriekaufmann/frau,"Ausbildung zum Industriekaufmann (m/w/d)
Stenau Entsorgungs- und Kreislaufwirtschaft GmbH & Co. KG
01.08.2026
48683 Ahaus
Schnellbewerbung
Duale Ausbildung",Stenau Entsorgungs- und Kreislaufwirtschaft GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 48720,2026-02-24,https://www.azubi.de/ausbildungsplatz/9797464-s-ausbildung-zum-industriekaufmann-m-w-d
Industriekaufmann/frau,"Industriekaufmann (m/w/d)
Spang & Brands GmbH
01.09.2026
61381 Friedrichsdorf
Duale Ausbildung",Spang &amp; Brands GmbH,N/A,navig@or.userlanguage,026 63263,2026-02-24,https://www.azubi.de/ausbildungsplatz/11281063-s-industriekaufmann-m-w-d
