category,job_title,company,location,email,phone,start_date,job_url
Bäcker/in,"Azubi Bäckereifachverkäuferin (m/w/d)
Döbbe Bäckereien GmbH & Co. KG
18.02.2026
45472 Mülheim an der Ruhr
Duale Ausbildung
Teilzeit",Döbbe Bäckereien GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 45472,2025-12-19,https://www.azubi.de/ausbildungsplatz/11134219-b-azubi-baeckereifachverkaeuferin-m-w-d
Bäcker/in,"Ausbildung 2026 - zum/r Bäcker/in (w/m/d)
Schubert Bio & Vollwert Bäckerei GmbH & Co.KG
01.09.2026
86153 Augsburg, Bayern
Duale Ausbildung",Schubert Bio &amp; Vollwert Bäckerei GmbH &amp; Co.KG,N/A,personal@baeckerei-schubert.de,026 86156,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117377-b-ausbildung-2026-zum-r-baecker-in-w-m-d
Bäcker/in,"Ausbildung 2026 - Bäckereifachverkäufer/-in (m/w/d) für unsere Filialen in und um Augsburg
Balletshofer GmbH
01.09.2026
86156 Augsburg, Bayern
Duale Ausbildung",Balletshofer GmbH,N/A,info@balletshofer.de,026 86153,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117301-b-ausbildung-2026-baeckereifachverkaeufer-in-m-w-d-fuer-unsere-filialen-in-und-um-augsburg
Bäcker/in,"AUSBILDUNG 2026 - BÄCKEREIFACHVERKÄUFER (M/W/D) - PRAKTIKUM MÖGLICH
Bäckerei Lange GmbH & Co KG
09.02.2026
51645 Gummersbach
Duale Ausbildung",Bäckerei Lange GmbH &amp; Co KG,N/A,s.messemer@lange-pause.de,025 51702,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117270-b-ausbildung-2026-baeckereifachverkaeufer-m-w-d-praktikum-moeglich
Bäcker/in,"Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei)
Familienbäckerei Kolls GmbH
01.09.2026
25474 Bönningstedt
Duale Ausbildung",Familienbäckerei Kolls GmbH,N/A,navig@or.userlanguage,026 25474,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117397-b-fachverkaeufer-in-lebensmittelhandwerk-baeckerei
Bäcker/in,"Ausbildung 2026 zum Fachverkäufer (m/w/d) Bäckerei
Friedbg.Landb.Bäckerei GmbH & Co. KG
01.09.2026
86415 Mering, Schwaben+ 3 weitere
Duale Ausbildung",Friedbg.Landb.Bäckerei GmbH &amp; Co. KG,N/A,bewerbung@baecker-knoll.de,026 86153,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117277-b-ausbildung-2026-zum-fachverkaeufer-m-w-d-baeckerei
Bäcker/in,"Bäcker/in (m/w/d) für Ausbildung 2026 gesucht/Praktikum möglich
Backhaus Christoph Schwarz e. K.
01.08.2026
34537 Bad Wildungen
Duale Ausbildung",Backhaus Christoph Schwarz e. K.,N/A,info@backhaus-schwarz.de,026 34308,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085503-b-baecker-in-m-w-d-fuer-ausbildung-2026-gesucht-praktikum-moeglich
Bäcker/in,"Ausbildung zum Bäcker/in (m/w/d)
Pizza Service und Bäckerei Daniel Sachse
17.08.2026
09306 Erlau bei Rochlitz
Duale Ausbildung",Pizza Service und Bäckerei Daniel Sachse,N/A,navig@or.userlanguage,026 09306,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054708-b-ausbildung-zum-baecker-in-m-w-d
Bäcker/in,"Ausbildung 2026 - Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei) (m/w/d)
Fuchs Bäckerei und Konditorei GmbH
01.09.2026
Bayreuth+ 8 weitere
Duale Ausbildung",Fuchs Bäckerei und Konditorei GmbH,N/A,bewerbung@baeckerei-fuchs.de,0951/93530-616,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015680-b-ausbildung-2026-fachverkaeufer-in-lebensmittelhandwerk-baeckerei-m-w-d
Bäcker/in,"Ausbildung 2026 - Bäcker/in (m/w/d)
Edna International Gmbh
01.09.2026
86441 Zusmarshausen
Duale Ausbildung",Edna International Gmbh,N/A,bewerbung@edna.de,0800 722 44 44,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015609-b-ausbildung-2026-baecker-in-m-w-d
Bäcker/in,"Bäcker/in
Landbäckerei Bechthold-Stange Inh. Martin Stange
01.08.2026
37287 Wehretal
Duale Ausbildung",Landbäckerei Bechthold-Stange Inh. Martin Stange,N/A,navig@or.userlanguage,026 37287,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991705-b-baecker-in
Bäcker/in,"Ausbildung zum/r Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei)(m/w/d)
Bormuth GmbH Bäckerei Konditorei
01.08.2026
64293 Darmstadt
Duale Ausbildung",Bormuth GmbH Bäckerei Konditorei,N/A,navig@or.userlanguage,025 64293,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983450-b-ausbildung-zum-r-fachverkaeufer-in-lebensmittelhandwerk-baeckerei-m-w-d
Bäcker/in,"Ausbildung 2026 zum Bäcker (m/w/d)
Gnaier GmbH Spezialitätenbäckerei
01.09.2026
89520 Heidenheim an der Brenz
Duale Ausbildung",Gnaier GmbH Spezialitätenbäckerei,N/A,navig@or.userlanguage,026 89522,2025-11-28,https://www.azubi.de/ausbildungsplatz/10950901-b-ausbildung-2026-zum-baecker-m-w-d
Bäcker/in,"Azubi ""Bäcker (m/ w/ d)"" Start 08/ 2026 gesucht!
Bäckerei & Konditorei Triebel e. K.
01.08.2026
99625 Kölleda
Duale Ausbildung",Bäckerei &amp; Konditorei Triebel e. K.,N/A,buero@baeckerei-triebel.de,026 99625,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923359-b-azubi-baecker-m-w-d-start-08-2026-gesucht
Bäcker/in,"2027 Ausbildungsbeginn
Lindner GmbH Bäckerei/Konditorei
01.09.2027
92726 Waidhaus
Duale Ausbildung",Lindner GmbH Bäckerei/Konditorei,N/A,navig@or.userlanguage,026 92726,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912893-b-2027-ausbildungsbeginn
Bäcker/in,"Azubi für Bäckerei- Fachverkäufer (m/ w/ d) *** Start 08/ 2026*** in Kölleda
Bäckerei Höhne e.K.
01.08.2026
99625 Kölleda
Duale Ausbildung",Bäckerei Höhne e.K.,N/A,info@baeckerei-hoehne.de,036372 90310,2025-11-21,https://www.azubi.de/ausbildungsplatz/10913112-b-azubi-fuer-baeckerei-fachverkaeufer-m-w-d-start-08-2026-in-koelleda
Bäcker/in,"Ausbildung zum Fachverkäufer- Bäckerei (m/ w/ d) *** Start 2026***
Buttstädter Vollkornbäckerei GmbH
01.08.2026
99628 Buttstädt
Duale Ausbildung",Buttstädter Vollkornbäckerei GmbH,N/A,vollkornbaeckerei@t-online.de,036373/ 40200,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912748-b-ausbildung-zum-fachverkaeufer-baeckerei-m-w-d-start-2026
Bäcker/in,"Ausbildung zum Bäcker (m/w/d)
Fritz' Mühlenbäckerei GmbH
01.09.2026
85653 Aying
Duale Ausbildung",Fritz&#39; Mühlenbäckerei GmbH,N/A,job@fritz-muehlenbaeckerei.de,013 87307310,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912788-b-ausbildung-zum-baecker-m-w-d
Bäcker/in,"Ausbildung ab September 2026
Backhaus Zoller GmbH & Co. KG
01.09.2026
73730 Esslingen am Neckar
Duale Ausbildung
Teilzeit",Backhaus Zoller GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 73728,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901538-b-ausbildung-ab-september-2026
Bäcker/in,"Ausbildung zum Fachverkäufer im Lebensmittelhandwerk Bäckerei (m/w/x)
WASGAU Produktions & Handels AG
01.08.2026
67697 Otterberg
Duale Ausbildung",WASGAU Produktions &amp; Handels AG,N/A,navig@or.userlanguage,026 67677,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901409-b-ausbildung-zum-fachverkaeufer-im-lebensmittelhandwerk-baeckerei-m-w-x
Bäcker/in,"Ausbildung zum Fachverkäufer (m/w/d) im Lebensmittelhandwerk (Schwerpunkt Bäckerei)
Schwälmer Brotladen Viehmeier GmbH & Co. KG
01.08.2026
34131 Kassel, Hessen
Duale Ausbildung",Schwälmer Brotladen Viehmeier GmbH &amp; Co. KG,N/A,navig@or.userlanguage,0151/57615497,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879296-b-ausbildung-zum-fachverkaeufer-m-w-d-im-lebensmittelhandwerk-schwerpunkt-baeckerei
Bäcker/in,"Ausbildung zum/r Bäckereifachverkäufer/in (m/w/d) für 2026
Der gute Bäcker Heinrich Krimphove GmbH
01.08.2026
48155 Münster, Westfalen
Duale Ausbildung",Der gute Bäcker Heinrich Krimphove GmbH,N/A,navig@or.userlanguage,0251/133 22 21,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879343-b-ausbildung-zum-r-baeckereifachverkaeufer-in-m-w-d-fuer-2026
Bäcker/in,"Ausbildung 2026 - Fachverkäufer/in Bäckerei (m/w/d) - Praktikum möglich
Anton Hosselmann GmbH & Co. KG Bäckerei
01.08.2026
59075 Hamm, Westfalen
Duale Ausbildung",Anton Hosselmann GmbH &amp; Co. KG Bäckerei,N/A,navig@or.userlanguage,026 59063,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879480-b-ausbildung-2026-fachverkaeufer-in-baeckerei-m-w-d-praktikum-moeglich
Bäcker/in,"Ausbildung 2026 - Bäcker/in (m|w|d)
Bäckerei & Konditorei Michael Möbius
01.08.2026
07548 Gera
Duale Ausbildung",Bäckerei &amp; Konditorei Michael Möbius,N/A,navig@or.userlanguage,026 07548,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870752-b-ausbildung-2026-baecker-in-m-w-d
Bäcker/in,"2026 Ausbildungsbeginn
David Seegerer
01.09.2026
92723 Tännesberg
Duale Ausbildung",David Seegerer,N/A,navig@or.userlanguage,027 92723,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870488-b-2026-ausbildungsbeginn
Bäcker/in,"Ausbildung ab September 2026
Bäckerei Thomas Dieringer
01.09.2026
70736 Fellbach, Württemberg
Duale Ausbildung",Bäckerei Thomas Dieringer,N/A,navig@or.userlanguage,026 71686,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870510-b-ausbildung-ab-september-2026
Bäcker/in,"2026! Fachverkäufer Bäckerei (m/w/d) (Praktikum möglich)
Stadtbäckerei Hürth Klein s Backstube GmbH
01.08.2026
50354 Hürth, Rheinland
Duale Ausbildung",Stadtbäckerei Hürth Klein s Backstube GmbH,N/A,jobs@kleins-backstube.de,026 50259,01.08.2026,https://www.azubi.de/ausbildungsplatz/10870525-b-2026-fachverkaeufer-baeckerei-m-w-d-praktikum-moeglich
Bäcker/in,"Werde Bäcker*in bei uns in Isny (m/w/d) - Ausbildung 2026
Bäckerei Mayer GmbH & Co. KG
01.09.2026
88316 Isny im Allgäu
Duale Ausbildung",Bäckerei Mayer GmbH &amp; Co. KG,N/A,navig@or.userlanguage,060032127,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854230-b-werde-baecker-in-bei-uns-in-isny-m-w-d-ausbildung-2026
Bäcker/in,"Ausbildung zum Bäcker (m/w/d) für das Jahr 2026
Escherich Brothandwerk Bäckerei GmbH
06.02.2026
94124 Büchlberg
Duale Ausbildung",Escherich Brothandwerk Bäckerei GmbH,N/A,navig@or.userlanguage,026 94474,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854083-b-ausbildung-zum-baecker-m-w-d-fuer-das-jahr-2026
Bäcker/in,"Ausbildung zum/r Bäckereifachverkäufer/in (m/w/d)
Manhart GmbH Bäckerei, Konditorei, Cafe
01.09.2026
86899 Landsberg am Lech
Duale Ausbildung","Manhart GmbH Bäckerei, Konditorei, Cafe",N/A,bewerbung@baeckerei-manhart.de,026 86899,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839749-b-ausbildung-zum-r-baeckereifachverkaeufer-in-m-w-d
Bäcker/in,"Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei)
Zechmeister GmbH & Co. KG
01.09.2026
83471 Schönau am Königssee
Duale Ausbildung",Zechmeister GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 83471,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839764-b-fachverkaeufer-in-lebensmittelhandwerk-baeckerei
Bäcker/in,"Ausbildungsplatz für 2026 als Fachverkäufer Bäckerei (m/w/d) - Praktikum möglich
Joachim Jost Bäckerei
01.09.2026
87466 Oy-Mittelberg
Duale Ausbildung",Joachim Jost Bäckerei,N/A,navig@or.userlanguage,026 87466,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825235-b-ausbildungsplatz-fuer-2026-als-fachverkaeufer-baeckerei-m-w-d-praktikum-moeglich
Bäcker/in,"Ausbildungsplatz zum Bäcker (m/w/d) 2026 Praktikum möglich
Bäckerei Hoenen GmbH
01.08.2026
47906 Kempen, Niederrhein
Duale Ausbildung",Bäckerei Hoenen GmbH,N/A,navig@or.userlanguage,026 47906,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823508-b-ausbildungsplatz-zum-baecker-m-w-d-2026-praktikum-moeglich
Bäcker/in,"Ausbildung 2026 - Bäcker/in
Dominik Dörr Bäckerei
01.08.2026
96182 Reckendorf, Oberfranken
Duale Ausbildung",Dominik Dörr Bäckerei,N/A,navig@or.userlanguage,026 96052,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823651-b-ausbildung-2026-baecker-in
Bäcker/in,"2027 Ausbildungsbeginn
Stadtbäckerei Schaller GmbH
01.09.2027
92637 Weiden in der Oberpfalz
Duale Ausbildung",Stadtbäckerei Schaller GmbH,N/A,bewerbung@stadtbaeckerei-schaller.de,+49 961 38922-40,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823786-b-2027-ausbildungsbeginn
Bäcker/in,"Ausbildungsplatz zum Bäckereifachverkäufer (m/w/d) 2026 Praktikum möglich
Bäckerei Hoenen GmbH
01.08.2026
47906 Kempen, Niederrhein+ 2 weitere
Duale Ausbildung",Bäckerei Hoenen GmbH,N/A,bewerbungen@baeckereihoenen.de,026 47906,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823764-b-ausbildungsplatz-zum-baeckereifachverkaeufer-m-w-d-2026-praktikum-moeglich
Bäcker/in,"Ausbildung 2026 - Bäcker/in
Backhaus Müller Gmbh
01.09.2026
96342 Stockheim, Oberfranken
Duale Ausbildung",Backhaus Müller Gmbh,N/A,info@muellersbackhaus.de,09265 91404-0,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822217-b-ausbildung-2026-baecker-in
Bäcker/in,"Ausbildung Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei)
Greller OHG
01.09.2026
90556 Cadolzburg+ 3 weitere
Duale Ausbildung",Greller OHG,N/A,navig@or.userlanguage,026 90768,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819833-b-ausbildung-fachverkaeufer-in-lebensmittelhandwerk-baeckerei
Bäcker/in,"Ausbildung 2026 - Ausbildung zum Bäcker (m/w/d)
Schäfer Dein Bäcker GmbH
01.09.2026
65552 Limburg an der Lahn
Duale Ausbildung",Schäfer Dein Bäcker GmbH,N/A,bewerbung@schaefer-dein-baecker.de,06431-21166-3166,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819946-b-ausbildung-2026-ausbildung-zum-baecker-m-w-d
Bäcker/in,"Bäcker*in (m/w/d) – Ausbildung
Naumann GmbH & Co. KG Forststr.
31.10.2025
63699 Kefenrod
Duale Ausbildung",Naumann GmbH &amp; Co. KG Forststr.,N/A,navig@or.userlanguage,026 63654,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818321-b-baecker-in-m-w-d-ausbildung
Bäcker/in,"Ausbildung 2026
Die Bäcker-Brüder GmbH Alfons & Franz Neumeier
01.09.2026
83483 Bischofswiesen
Duale Ausbildung",Die Bäcker-Brüder GmbH Alfons &amp; Franz Neumeier,N/A,navig@or.userlanguage,026 83471,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818150-b-ausbildung-2026
Bäcker/in,"Ausbildung 2026 Bäcker (m/w/d)
Meisterbäckerei Schneckenburger GmbH u. Co KG
01.09.2026
78532 Tuttlingen
Duale Ausbildung
Vollzeit/Teilzeit",Meisterbäckerei Schneckenburger GmbH u. Co KG,N/A,navig@or.userlanguage,026 78532,2025-10-31,https://www.azubi.de/ausbildungsplatz/10816610-b-ausbildung-2026-baecker-m-w-d
Bäcker/in,"Ausbildung 2026 im Traditionshandwerk!!
Thomas Wucherpfennig Bäckerei und Konditorei
01.08.2026
31191 Algermissen
Duale Ausbildung
Vollzeit/Teilzeit",Thomas Wucherpfennig Bäckerei und Konditorei,N/A,navig@or.userlanguage,026 31137,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813385-b-ausbildung-2026-im-traditionshandwerk
Bäcker/in,"Ausbildung zum Bäcker (m/w/d)
Bäckerei Dreißig GmbH & Co. KG
01.09.2026
03172 Guben
Duale Ausbildung",Bäckerei Dreißig GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 15890,2025-10-28,https://www.azubi.de/ausbildungsplatz/10812631-b-ausbildung-zum-baecker-m-w-d
Bäcker/in,"Ausbildung 2026
Ave Kai
01.09.2026
89564 Nattheim
Duale Ausbildung",Ave Kai,N/A,navig@or.userlanguage,026 89520,2025-10-23,https://www.azubi.de/ausbildungsplatz/10802950-b-ausbildung-2026
Bäcker/in,"Ausbildung 2026 Bäckereifachverkäufer/-in (m/w/d)
Bäckerei Wildbadmühle GmbH & Co. KG
01.08.2026
54292 Trier+ 3 weitere
Duale Ausbildung",Bäckerei Wildbadmühle GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 54290,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803058-b-ausbildung-2026-baeckereifachverkaeufer-in-m-w-d
Bäcker/in,"Bäcker m/w/d (auch Konditor)
Classic Conditorei GmbH
03.08.2026
18209 Steffenshagen bei Bad Doberan
Duale Ausbildung",Classic Conditorei GmbH,N/A,navig@or.userlanguage,026 18356,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803128-b-baecker-m-w-d-auch-konditor
Bäcker/in,"Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei)
Bäcker Baier GmbH
01.09.2026
71083 Herrenberg im Gäu
Duale Ausbildung",Bäcker Baier GmbH,N/A,navig@or.userlanguage,026 71083,2025-10-22,https://www.azubi.de/ausbildungsplatz/10793902-b-fachverkaeufer-in-lebensmittelhandwerk-baeckerei
Bäcker/in,"Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei)
Rainer Zachert Bäckerei-Konditorei
01.09.2026
71229 Leonberg, Württemberg
Duale Ausbildung",Rainer Zachert Bäckerei-Konditorei,N/A,navig@or.userlanguage,026 71229,2025-10-22,https://www.azubi.de/ausbildungsplatz/10793871-b-fachverkaeufer-in-lebensmittelhandwerk-baeckerei
Bäcker/in,"Ausbildung 2026 (m/w/d)
V i s e l GmbH, Bäckerei und Konditorei
01.09.2026
76297 Stutensee
Duale Ausbildung","V i s e l GmbH, Bäckerei und Konditorei",N/A,navig@or.userlanguage,026 76344,2025-10-22,https://www.azubi.de/ausbildungsplatz/10793922-b-ausbildung-2026-m-w-d
Bäcker/in,"Ausbildung 2026
Bäckerei Grieser GmbH & Co. KG
01.09.2026
88416 Ochsenhausen
Duale Ausbildung",Bäckerei Grieser GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 88400,2025-10-22,https://www.azubi.de/ausbildungsplatz/10793905-b-ausbildung-2026
Bäcker/in,"Ausbildung 2026: Bäcker (m/w/d) für unsere Backstube in Dingolfing - Praktikum möglich
Bäckerei Frühmorgen GmbH&Co.KG
01.09.2026
84130 Dingolfing
Duale Ausbildung",Bäckerei Frühmorgen GmbH&amp;Co.KG,N/A,navig@or.userlanguage,026 94315,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774646-b-ausbildung-2026-baecker-m-w-d-fuer-unsere-backstube-in-dingolfing-praktikum-moeglich
Bäcker/in,"Ausbildung 2026 - Bäcker/in (m/w/d)
Landbäckerei Grete GmbH
01.08.2026
31224 Peine
Duale Ausbildung",Landbäckerei Grete GmbH,N/A,navig@or.userlanguage,026 31224,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765251-b-ausbildung-2026-baecker-in-m-w-d
Bäcker/in,"Ausbildung 2026: Bäcker (m/w/d)
Andreas Wittmaack
01.08.2026
22941 Bargteheide
Duale Ausbildung",Andreas Wittmaack,N/A,kontakt@der-biobaecker.de,04532/26990,2025-10-17,https://www.azubi.de/ausbildungsplatz/10756980-b-ausbildung-2026-baecker-m-w-d
Bäcker/in,"Ausbildung 2026
Bäckerei Maurer GmbH
01.09.2026
71364 Winnenden, Württemberg
Duale Ausbildung",Bäckerei Maurer GmbH,N/A,navig@or.userlanguage,026 71364,2025-10-17,https://www.azubi.de/ausbildungsplatz/10757123-b-ausbildung-2026
Bäcker/in,"Ausbildung 2026 - Bäcker/in (m/w/d)
Bäckerei, Konditorei, Cafe Nikolaus Loskarn Inh. Thomas Loskarn e.K.
01.09.2026
96050 Bamberg
Duale Ausbildung","Bäckerei, Konditorei, Cafe Nikolaus Loskarn Inh. Thomas Loskarn e.K.",N/A,navig@or.userlanguage,026 96052,2025-10-17,https://www.azubi.de/ausbildungsplatz/10756938-b-ausbildung-2026-baecker-in-m-w-d
Bäcker/in,"Ausbildung 2026
Lorenz Bäcker Victorbur GmbH
01.08.2026
26607 Aurich, Ostfriesland
Duale Ausbildung",Lorenz Bäcker Victorbur GmbH,N/A,navig@or.userlanguage,026 26607,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749091-b-ausbildung-2026
Bäcker/in,"Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei)
Bäckerei/Konditorei Weinberg GmbH
01.09.2026
71083 Herrenberg im Gäu
Duale Ausbildung",Bäckerei/Konditorei Weinberg GmbH,N/A,navig@or.userlanguage,026 71083,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749153-b-fachverkaeufer-in-lebensmittelhandwerk-baeckerei
Bäcker/in,"Ausbildung 2026 - Bäcker (m/w/d)
Andreas Stadtländer Bäckerei
01.08.2026
29664 Walsrode
Duale Ausbildung",Andreas Stadtländer Bäckerei,N/A,a.stadtlaender@t-online.de,efon: 0 51 61 / 58 39,2025-10-12,https://www.azubi.de/ausbildungsplatz/10723484-b-ausbildung-2026-baecker-m-w-d
Bäcker/in,"Ausbildung z. Bäcker (m/w/d)
Marco Klöpper Bäckerei
01.08.2026
31275 Lehrte bei Hannover
Duale Ausbildung",Marco Klöpper Bäckerei,N/A,navig@or.userlanguage,026 31275,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716310-b-ausbildung-z-baecker-m-w-d
Bäcker/in,"Ausbildung 2026 - Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei)
Bäckerei Walter Feiler GmbH
01.09.2026
96450 Coburg
Duale Ausbildung",Bäckerei Walter Feiler GmbH,N/A,navig@or.userlanguage,026 96450,2025-10-10,https://www.azubi.de/ausbildungsplatz/10709062-b-ausbildung-2026-fachverkaeufer-in-lebensmittelhandwerk-baeckerei
Bäcker/in,"Ausbildung Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei) (m/w/d)
Magnus Newzella Bäckerei-Konditorei Newzella Verwaltung
16.02.2026
Leverkusen
Duale Ausbildung",Magnus Newzella Bäckerei-Konditorei Newzella Verwaltung,N/A,navig@or.userlanguage,0221/979 34 64,2025-10-10,https://www.azubi.de/ausbildungsplatz/10708797-b-ausbildung-fachverkaeufer-in-lebensmittelhandwerk-baeckerei-m-w-d
Bäcker/in,"Ausbildung Bäcker (m/w/d)
Bäcker Schlüter GmbH
01.09.2026
25469 Halstenbek, Holstein
Duale Ausbildung",Bäcker Schlüter GmbH,N/A,navig@or.userlanguage,026 25469,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700349-b-ausbildung-baecker-m-w-d
Bäcker/in,"Praktikum möglich
Röwekamp e.K.
01.08.2026
59387 Ascheberg, Westfalen
Duale Ausbildung",Röwekamp e.K.,N/A,navig@or.userlanguage,026 59387,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700465-b-praktikum-moeglich
Bäcker/in,"Ausbildung 2026 - Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei) (m/w/d) gesucht
Bäckerei Rolf GmbH
01.09.2026
27721 Ritterhude, Lilienthal bei Bremen
Duale Ausbildung",Bäckerei Rolf GmbH,N/A,info@baeckerei-rolf.de,026 27721,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700484-b-ausbildung-2026-fachverkaeufer-in-lebensmittelhandwerk-baeckerei-m-w-d-gesucht
Bäcker/in,"Ausbildung 2026
Bäckerei Simon oHG
01.08.2026
32584 Löhne
Duale Ausbildung",Bäckerei Simon oHG,N/A,navig@or.userlanguage,026 32584,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700516-b-ausbildung-2026
Bäcker/in,"Ausbildung 2026: Bäckerin oder Bäcker (m/w/d)
Bäckerei Klein GmbH & Co. KG
01.08.2026
65197 Wiesbaden
Duale Ausbildung",Bäckerei Klein GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 65205,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691516-b-ausbildung-2026-baeckerin-oder-baecker-m-w-d
Bäcker/in,"Ausbildung 2026 - Praktikum möglich
Hubert Albinger Bäckerei
01.09.2026
87545 Burgberg im Allgäu
Duale Ausbildung",Hubert Albinger Bäckerei,N/A,navig@or.userlanguage,026 87527,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691506-b-ausbildung-2026-praktikum-moeglich
Bäcker/in,"Ausbildung 2026
Thomas Meßner Bäckerei
01.09.2026
83395 Freilassing
Duale Ausbildung",Thomas Meßner Bäckerei,N/A,navig@or.userlanguage,026 83395,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691349-b-ausbildung-2026
Bäcker/in,"Ausbildung 2026 - Fachverkäufer/in - Lebensmittelhandwerk (Bäckerei) m/w/d gesucht
Bäckerei Behrens e.K.
01.08.2026
27711 Osterholz-Scharmbeck
Duale Ausbildung
Teilzeit",Bäckerei Behrens e.K.,N/A,bewerbung@moorbrot.de,026 27711,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650716-b-ausbildung-2026-fachverkaeufer-in-lebensmittelhandwerk-baeckerei-m-w-d-gesucht
Bäcker/in,"Ausbildung 2026 - Bäckereifachverkäufer (m/w/d)
Vollkorn Bäckerei Siebenkorn GmbH
01.08.2026
35576 Wetzlar
Duale Ausbildung",Vollkorn Bäckerei Siebenkorn GmbH,N/A,navig@or.userlanguage,026 61250,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640049-b-ausbildung-2026-baeckereifachverkaeufer-m-w-d
Bäcker/in,"Ausbildung 2026 - Praktikum möglich
Franz Alexander Bäckerei
01.09.2026
87549 Rettenberg, Oberallgäu
Duale Ausbildung",Franz Alexander Bäckerei,N/A,navig@or.userlanguage,026 87545,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633096-b-ausbildung-2026-praktikum-moeglich
Bäcker/in,"Ausbildung Fachverkäufer (m/w/d) im Lebensmittelhandwerk - Bäckerei 2026
Achim Lohner GmbH & Co.KG
01.08.2026
56470 Bad Marienberg (Westerwald)
Duale Ausbildung",Achim Lohner GmbH & Co.KG,N/A,bewerbung@dielohners.de,026 56477,01.08.2026,https://www.azubi.de/ausbildungsplatz/10620386-b-ausbildung-fachverkaeufer-m-w-d-im-lebensmittelhandwerk-baeckerei-2026
