category,job_title,company,location,email,phone,start_date,job_url
Zimmerer/Zimmerin,"Ausbildung 2026 zum/zur Zimmerer/in (m/w/d) Beginn: im 2. Ausbildungsjahr
Hannoversche Tischlerei GmbH & Co. KG
01.08.2026
30457 Hannover
Duale Ausbildung",Hannoversche Tischlerei GmbH &amp; Co. KG,N/A,info@hannoversche-zimmerei.de,0511 / 545 72 12.,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822261-b-ausbildung-2026-zum-zur-zimmerer-in-m-w-d-beginn-im-2-ausbildungsjahr
Zimmerer/Zimmerin,"Ausbildung 2026
Glasbau Sälzle Joachim
01.09.2026
88400 Biberach an der Riß
Duale Ausbildung",Glasbau Sälzle Joachim,N/A,loc@ion.href,026 88400,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822296-b-ausbildung-2026
Zimmerer/Zimmerin,"NEU: Ausbildung Zimmerer + Management im Handwerk (m/w/d) - 2026
Kurz HolzBau GmbH
01.09.2026
73660 Urbach, Rems
Duale Ausbildung",Kurz HolzBau GmbH,N/A,loc@ion.href,07181/99878-11,2025-11-04,https://www.azubi.de/ausbildungsplatz/10821279-b-neu-ausbildung-zimmerer-management-im-handwerk-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer / zur Zimmerin (m/w/d)
Sterk abbundzentrum GmbH
01.09.2026
88285 Bodnegg
Duale Ausbildung",Sterk abbundzentrum GmbH,N/A,loc@ion.href,026 88285,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819838-b-ausbildung-zum-zimmerer-zur-zimmerin-m-w-d
Zimmerer/Zimmerin,"Ausbildung 2026
Stefan Gaissmaier Holzbau GmbH
01.09.2026
88450 Berkheim, Kreis Biberach an der Riß
Duale Ausbildung",Stefan Gaissmaier Holzbau GmbH,N/A,loc@ion.href,026 87700,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819874-b-ausbildung-2026
Zimmerer/Zimmerin,"Duales Studium 2026 Holzbau Biberacher Modell
Kaufmann GmbH
01.09.2026
89613 Oberstadion
Duale Ausbildung",Kaufmann GmbH,N/A,bewerbung@kaufmannbau.com,+49 7357 921 999 0.,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818212-b-duales-studium-2026-holzbau-biberacher-modell
Zimmerer/Zimmerin,"Ausbildung 2026
Denkmalplan GmbH
01.08.2026
99998 Körner
Duale Ausbildung",Denkmalplan GmbH,N/A,loc@ion.href,026 99998,2025-10-30,https://www.azubi.de/ausbildungsplatz/10814934-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer (m/w/d) 2026
SchwörerHaus KG
01.09.2026
72531 Hohenstein, Württemberg
Duale Ausbildung",SchwörerHaus KG,N/A,loc@ion.href,026 72818,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813502-b-ausbildung-zum-zimmerer-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildung 2026: Zimmerer (m/w/d)
Matthäus Schmid Bauunternehmen GmbH & Co. KG
01.09.2026
88487 Mietingen
Duale Ausbildung",Matthäus Schmid Bauunternehmen GmbH &amp; Co. KG,N/A,loc@ion.href,085520896,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810549-b-ausbildung-2026-zimmerer-m-w-d
Zimmerer/Zimmerin,"Ausbildung 2026 Zimmerer/Zimmerin (m/w/d)
Zimmerei u. Dachdeckerei Traub GmbH
01.09.2026
88499 Riedlingen, Württemberg
Duale Ausbildung",Zimmerei u. Dachdeckerei Traub GmbH,N/A,loc@ion.href,026 88499,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810500-b-ausbildung-2026-zimmerer-zimmerin-m-w-d
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer (m/w/d) 2026
Werner Schnetz Zimmerei
01.09.2026
88273 Fronreute
Duale Ausbildung",Werner Schnetz Zimmerei,N/A,loc@ion.href,026 88263,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809642-b-ausbildung-zum-zimmerer-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildungsplatz für 2026, Praktikum möglich.
Fritz Bruder
01.09.2026
91443 Scheinfeld
Duale Ausbildung",Fritz Bruder,N/A,loc@ion.href,026 96132,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809507-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildung 2025 als Zimmerer*in
Max Nussmann Zimmermeister
01.09.2026
88416 Steinhausen an der Rottum
Duale Ausbildung",Max Nussmann Zimmermeister,N/A,loc@ion.href,026 88416,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808669-b-ausbildung-2025-als-zimmerer-in
Zimmerer/Zimmerin,"Zimmerer (m/w/d): Ausbildung 2026
Klaus Sell Holzbau GmbH
01.09.2026
24107 Ottendorf bei Kiel
Duale Ausbildung",Klaus Sell Holzbau GmbH,N/A,loc@ion.href,026 24254,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808509-b-zimmerer-m-w-d-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung 2026
Zimmerei Amadeus Philipp
05.02.2026
29574 Ebstorf
Duale Ausbildung",Zimmerei Amadeus Philipp,N/A,loc@ion.href,026 29525,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803147-b-ausbildung-2026
Zimmerer/Zimmerin,"Starte 2026 deine Ausbildung als Zimmerer (m/w/d)
Bennert GmbH Betrieb für Bauwerkssicherung
01.08.2026
99102 Klettbach
Duale Ausbildung",Bennert GmbH Betrieb für Bauwerkssicherung,N/A,loc@ion.href,026 99189,2025-10-23,https://www.azubi.de/ausbildungsplatz/10802910-b-starte-2026-deine-ausbildung-als-zimmerer-m-w-d
Zimmerer/Zimmerin,"Ausbildung als Zimmerer (m/w/d) 2025
Eduard Bernhardt Holzbau GmbH
20.10.2025
88250 Weingarten, Württemberg
Duale Ausbildung",Eduard Bernhardt Holzbau GmbH,N/A,info@holzbau-bernhardt.de,026 88281,2025-10-22,https://www.azubi.de/ausbildungsplatz/10793933-b-ausbildung-als-zimmerer-m-w-d-2025
Zimmerer/Zimmerin,"Zimmerer (m/w/d) Ausbildung 2026
Sillak und Geier GmbH & Co. KG
01.08.2026
64760 Oberzent
Duale Ausbildung",Sillak und Geier GmbH &amp; Co. KG,N/A,loc@ion.href,026 64760,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774673-b-zimmerer-m-w-d-ausbildung-2026
Zimmerer/Zimmerin,"Zimmerer/Zimmerin 2026 (m/w/d)
Bernhard Hausler Sägewerk Holzbau
01.09.2026
85125 Kinding
Duale Ausbildung",Bernhard Hausler Sägewerk Holzbau,N/A,loc@ion.href,026 93339,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774676-b-zimmerer-zimmerin-2026-m-w-d
Zimmerer/Zimmerin,"Zimmerer*in: Ausbildung 2026
Emil Oskar Andersson Zimmerei
01.09.2026
24254 Rumohr
Duale Ausbildung",Emil Oskar Andersson Zimmerei,N/A,info@zimmerei-andersson.de,026 24107,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765218-b-zimmerer-in-ausbildung-2026
Zimmerer/Zimmerin,"*Ausbildung 2026*
Hermann Rivinius Zimmergeschäft
01.09.2026
75387 Neubulach
Duale Ausbildung",Hermann Rivinius Zimmergeschäft,N/A,loc@ion.href,026 75389,2025-10-18,https://www.azubi.de/ausbildungsplatz/10764945-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer (m/w/d) 2026
Holzbau Pfender GmbH & Co. KG Holzbau-Zimmerei
01.09.2026
88281 Schlier
Duale Ausbildung",Holzbau Pfender GmbH &amp; Co. KG Holzbau-Zimmerei,N/A,info@holzbau-pfender.de,0751 5604063,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749216-b-ausbildung-zum-zimmerer-m-w-d-2026
Zimmerer/Zimmerin,"** Ausbildung 2026 - Zimmerer (m/w/d) **
Holzbau dahm GmbH
01.08.2026
56651 Niederdürenbach
Duale Ausbildung",Holzbau dahm GmbH,N/A,loc@ion.href,013 950 333,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749063-b-ausbildung-2026-zimmerer-m-w-d
Zimmerer/Zimmerin,"Biberacher Modell 2026: Holzbau Projektmanagement (m/w/d)
Fritschle GmbH
01.09.2026
88524 Uttenweiler
Duale Ausbildung",Fritschle GmbH,N/A,loc@ion.href,026 88524,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749043-b-biberacher-modell-2026-holzbau-projektmanagement-m-w-d
Zimmerer/Zimmerin,"AUSBILDUNG 2026
HEINRICH CARSTENS BEDACHUNGSGESCHAEFT GMBH
01.08.2026
27356 Rotenburg (Wümme)
Duale Ausbildung",HEINRICH CARSTENS BEDACHUNGSGESCHAEFT GMBH,N/A,loc@ion.href,026 27356,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749062-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildungsplatz als Zimmerer (m/w/d)
Schirmer Holzbau GmbH
01.09.2026
89584 Ehingen (Donau)
Duale Ausbildung",Schirmer Holzbau GmbH,N/A,loc@ion.href,026 89584,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749321-b-ausbildungsplatz-als-zimmerer-m-w-d
Zimmerer/Zimmerin,"Ausbildung 2026
Schafitel GmbH
01.09.2026
88416 Ochsenhausen
Duale Ausbildung",Schafitel GmbH,N/A,loc@ion.href,026 88416,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749044-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung Zimmerer/in (m/w/d) 2026
Josef Abler GmbH
04.02.2026
88285 Bodnegg
Duale Ausbildung",Josef Abler GmbH,N/A,ramona.abler@zimmerei-abler.de,026 88285,01.09.2026,https://www.azubi.de/ausbildungsplatz/10749229-b-ausbildung-zimmerer-in-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildung 2026
Holzbau Höfer e.K.
01.09.2026
73434 Aalen, Württemberg
Duale Ausbildung",Holzbau Höfer e.K.,N/A,loc@ion.href,026 73479,2025-10-12,https://www.azubi.de/ausbildungsplatz/10723270-b-ausbildung-2026
Zimmerer/Zimmerin,"Starte deine Ausbildung zum Zimmerer (m/w/d)!
Bauunternehmen Hansjörg Kunze GmbH
01.08.2026
06577 An der Schmücke
Duale Ausbildung",Bauunternehmen Hansjörg Kunze GmbH,N/A,loc@ion.href,026 06567,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716152-b-starte-deine-ausbildung-zum-zimmerer-m-w-d
Zimmerer/Zimmerin,"Ausbildung 2026
Binz GmbH & Co.KG Holzbau - Sägewerk
01.09.2026
73479 Ellwangen (Jagst)
Duale Ausbildung",Binz GmbH &amp; Co.KG Holzbau - Sägewerk,N/A,loc@ion.href,026 73489,2025-10-10,https://www.azubi.de/ausbildungsplatz/10708948-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung Zimmerer (m/w/d) Direkteinstieg möglich
Hubert Hafen Zimmerei
02.02.2026
88697 Bermatingen, Baden
Duale Ausbildung",Hubert Hafen Zimmerei,N/A,karinhafen@gmail.com,026 88682,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700354-b-ausbildung-zimmerer-m-w-d-direkteinstieg-moeglich
Zimmerer/Zimmerin,"Ausbildung 2026
GeisserHolzbau GmbH
01.08.2026
88437 Maselheim
Duale Ausbildung",GeisserHolzbau GmbH,N/A,loc@ion.href,026 88487,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691303-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung 2026 Zimmerer (m/w/d)
DACHBAU MÜHLEN GmbH
01.09.2026
89584 Ehingen (Donau)
Duale Ausbildung",DACHBAU MÜHLEN GmbH,N/A,loc@ion.href,026 89584,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691431-b-ausbildung-2026-zimmerer-m-w-d
Zimmerer/Zimmerin,"Ausbildung Zimmerer *Direkteinstieg möglich*
TM Holzbau GmbH
04.02.2026
88682 Salem, Baden
Duale Ausbildung",TM Holzbau GmbH,N/A,loc@ion.href,026 88697,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661421-b-ausbildung-zimmerer-direkteinstieg-moeglich
Zimmerer/Zimmerin,"Ausbildung 2026 - Zimmerer/Zimmerin (m/w/d)
Matthias Amon ""Zimmerei Holzbau AndreasAmon""
01.09.2026
96129 Strullendorf
Duale Ausbildung",Matthias Amon &quot;Zimmerei Holzbau AndreasAmon&quot;,N/A,loc@ion.href,026 96194,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661470-b-ausbildung-2026-zimmerer-zimmerin-m-w-d
Zimmerer/Zimmerin,"Ausbildung Zimmerer/in 2026: JETZT bewerben!
Holzbau Lipfert GmbH & Co. KG
01.09.2026
91320 Ebermannstadt
Duale Ausbildung",Holzbau Lipfert GmbH &amp; Co. KG,N/A,info@holzbau-lipfert.de,+49 9194 4420,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650535-b-ausbildung-zimmerer-in-2026-jetzt-bewerben
Zimmerer/Zimmerin,"Ausbildung 2026
Kienle Holz- & Ausbau GmbH
01.09.2026
73450 Neresheim
Duale Ausbildung",Kienle Holz- &amp; Ausbau GmbH,N/A,loc@ion.href,026 73441,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650669-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer 2026 (m/w/d) / Praktikum möglich / Bewerbung per WhatsApp
Wiwiorra GmbH & Co. Zimmerei & Holzbau KG
01.08.2026
51789 Lindlar
Duale Ausbildung",Wiwiorra GmbH &amp; Co. Zimmerei &amp; Holzbau KG,N/A,loc@ion.href,026 51789,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640163-b-ausbildung-zum-zimmerer-2026-m-w-d-praktikum-moeglich-bewerbung-per-whatsapp
Zimmerer/Zimmerin,"Zimmerer / Zimmerin (m/w/d) – Start 2026 Dein Start ins Handwerk – Werde Teil unseres Teams!
Detlef Hagemeier
01.08.2026
32312 Lübbecke, Westfalen
Duale Ausbildung",Detlef Hagemeier,N/A,loc@ion.href,026 32130,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640139-b-zimmerer-zimmerin-m-w-d-start-2026-dein-start-ins-handwerk-werde-teil-unseres-teams
Zimmerer/Zimmerin,"Ausbildung zum Schalungszimmerer*M|W|D - Passau 2026
Berger Bau SE
01.09.2026
94036 Passau
Duale Ausbildung",Berger Bau SE,N/A,loc@ion.href,+49 (0) 851 806 - 1418,2025-10-01,https://www.azubi.de/ausbildungsplatz/10633230-b-ausbildung-zum-schalungszimmerer-m-w-d-passau-2026
Zimmerer/Zimmerin,"Ausbildung zum Schalungszimmerer* M|W|D 2026
Berger SE & Co. Services KG
01.09.2026
10318 Berlin
Duale Ausbildung",Berger SE &amp; Co. Services KG,N/A,loc@ion.href,+49 (0) 3050 015,2025-09-24,https://www.azubi.de/ausbildungsplatz/10597647-b-ausbildung-zum-schalungszimmerer-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer (m/w/d) 2026
Raffael Misch, Zimmerei
01.09.2026
77815 Bühl, Baden
Duale Ausbildung","Raffael Misch, Zimmerei",N/A,loc@ion.href,026 77815,2025-09-21,https://www.azubi.de/ausbildungsplatz/10583797-b-ausbildung-zum-zimmerer-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildung 2026 zum Zimmerer (m/w/d) - Restaurierungs­arbeiten
Franz-Josef Huckenbeck Zimmerei
01.08.2026
48268 Greven, Westfalen
Duale Ausbildung",Franz-Josef Huckenbeck Zimmerei,N/A,loc@ion.href,026 49536,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570235-b-ausbildung-2026-zum-zimmerer-m-w-d-restaurierungs-arbeiten
Zimmerer/Zimmerin,"Ausbildung 2026 Zimmerer (m/w/d)
Haas & Haas GmbH Bauunternehmen
01.09.2026
77839 Lichtenau, Baden
Duale Ausbildung",Haas &amp; Haas GmbH Bauunternehmen,N/A,loc@ion.href,026 77815,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570025-b-ausbildung-2026-zimmerer-m-w-d
Zimmerer/Zimmerin,"Ausbildungsplatz 2026 - Praktikum möglich
Holzbau Vorderwisch GmbH
01.08.2026
33330 Gütersloh
Duale Ausbildung",Holzbau Vorderwisch GmbH,N/A,holzbau@vorderwisch.de,026 32130,2025-09-18,https://www.azubi.de/ausbildungsplatz/10570263-b-ausbildungsplatz-2026-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildung im Handwerk hat Zukunft!
Robert Richter
01.08.2026
23843 Bad Oldesloe
Duale Ausbildung",Robert Richter,N/A,info@richter-zimmerei.de,026 22941,2025-09-17,https://www.azubi.de/ausbildungsplatz/10563409-b-ausbildung-im-handwerk-hat-zukunft
Zimmerer/Zimmerin,"Ausbildung 2026 - Zimmerer/Zimmerin
Holzbau Übel GmbH Zimmerei-Sägewerk
01.09.2026
96194 Walsdorf, Oberfranken
Duale Ausbildung",Holzbau Übel GmbH Zimmerei-Sägewerk,N/A,loc@ion.href,026 96173,2025-09-14,https://www.azubi.de/ausbildungsplatz/10541212-b-ausbildung-2026-zimmerer-zimmerin
Zimmerer/Zimmerin,"Ausbildung 2026 - Praktikum möglich
Holzbau Lukas Wunner
01.09.2026
91448 Emskirchen
Duale Ausbildung",Holzbau Lukas Wunner,N/A,loc@ion.href,026 91443,2025-09-13,https://www.azubi.de/ausbildungsplatz/10534025-b-ausbildung-2026-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildungsstelle für 2026 - Praktikum möglich
Siegfried Dorn Zimmerei
01.09.2026
87490 Haldenwang, Allgäu
Duale Ausbildung",Siegfried Dorn Zimmerei,N/A,loc@ion.href,026 87435,2025-09-11,https://www.azubi.de/ausbildungsplatz/10521118-b-ausbildungsstelle-fuer-2026-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildung 2026 - Zimmerer/Zimmerin (m|w|d)
BEYER Ing.- Holzbau GmbH & Co. KG
01.08.2026
07907 Dittersdorf bei Schleiz
Duale Ausbildung",BEYER Ing.- Holzbau GmbH &amp; Co. KG,N/A,zimmerei@ihb-beyer.de,026 07570,2025-09-10,https://www.azubi.de/ausbildungsplatz/10512640-b-ausbildung-2026-zimmerer-zimmerin-m-w-d
Zimmerer/Zimmerin,"Zimmerer (m/w/d)
Denis Fritzlar
01.08.2026
99986 Langula
Duale Ausbildung",Denis Fritzlar,N/A,loc@ion.href,026 99998,2025-09-07,https://www.azubi.de/ausbildungsplatz/10496369-b-zimmerer-m-w-d
Zimmerer/Zimmerin,"Ausbildung 2026 - Zimmerer (m|w|d)
IHR Tischler GmbH & Co.KG Thomas Scheibe
17.08.2026
07570 Harth-Pöllnitz
Duale Ausbildung",IHR Tischler GmbH &amp; Co.KG Thomas Scheibe,N/A,loc@ion.href,026 07546,2025-09-06,https://www.azubi.de/ausbildungsplatz/10484898-b-ausbildung-2026-zimmerer-m-w-d
Zimmerer/Zimmerin,"*Ausbildungsstelle 2026 Zimmerer m/w/d*
Eberhardt, Rolf
01.09.2026
72296 Schopfloch, Kreis Freudenstadt
Duale Ausbildung","Eberhardt, Rolf",N/A,loc@ion.href,026 72280,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475651-b-ausbildungsstelle-2026-zimmerer-m-w-d
Zimmerer/Zimmerin,"Zimmerer/Zimmerin im Holzbau (m/w/d) 2026
Holzbau Reichel GmbH
01.08.2026
09337 Callenberg bei Hohenstein-Ernstthal
Duale Ausbildung",Holzbau Reichel GmbH,N/A,loc@ion.href,026 09337,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475687-b-zimmerer-zimmerin-im-holzbau-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildungsstelle 2026 Zimmerer m/w/d
Holzbau Pfau Sina-Sophie Pfau
01.09.2026
72290 Loßburg
Duale Ausbildung",Holzbau Pfau Sina-Sophie Pfau,N/A,loc@ion.href,026 72290,2025-09-05,https://www.azubi.de/ausbildungsplatz/10475525-b-ausbildungsstelle-2026-zimmerer-m-w-d
Zimmerer/Zimmerin,"Azubi Zimmerer (m/w/d) 2026
Frank Thiel
01.09.2026
24809 Nübbel bei Rendsburg
Duale Ausbildung",Frank Thiel,N/A,zimmerei@thiel-bau.de,026 24797,2025-09-04,https://www.azubi.de/ausbildungsplatz/10469633-b-azubi-zimmerer-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildung als Zimmerer (m/w/d) 2026
Fleischmann Holzbau GmbH & Co. KG
01.09.2026
95326 Kulmbach
Duale Ausbildung",Fleischmann Holzbau GmbH &amp; Co. KG,N/A,loc@ion.href,026 95326,2025-09-03,https://www.azubi.de/ausbildungsplatz/10461407-b-ausbildung-als-zimmerer-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildung 2026
Werner Stahl Zimmerei u Treppenbau
01.09.2026
73441 Bopfingen
Duale Ausbildung",Werner Stahl Zimmerei u Treppenbau,N/A,loc@ion.href,026 73450,2025-09-03,https://www.azubi.de/ausbildungsplatz/10461613-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung 2026
Bau-Unterland GmbH & Co. Verwaltungs-KG
01.08.2026
98663 Heldburg
Duale Ausbildung",Bau-Unterland GmbH &amp; Co. Verwaltungs-KG,N/A,loc@ion.href,026 96231,2025-08-31,https://www.azubi.de/ausbildungsplatz/10445085-b-ausbildung-2026
Zimmerer/Zimmerin,"Wir suchen Auszubildende als Zimmerer (m/w/d) - Praktikum vorab möglich!!
Holzbau Freisinger GmbH
01.09.2026
97837 Erlenbach bei Marktheidenfeld
Duale Ausbildung",Holzbau Freisinger GmbH,N/A,loc@ion.href,026 97292,2025-08-29,https://www.azubi.de/ausbildungsplatz/10436210-b-wir-suchen-auszubildende-als-zimmerer-m-w-d-praktikum-vorab-moeglich
Zimmerer/Zimmerin,"AZUBI Zimmerer (m/w/d) 2026 - Praktikum möglich
Koreis Hochbau GmbH
01.09.2026
86875 Waal, Schwaben
Duale Ausbildung",Koreis Hochbau GmbH,N/A,firma@koreis-hochbau.de,026 87600,01.08.2026,https://www.azubi.de/ausbildungsplatz/10426438-b-azubi-zimmerer-m-w-d-2026-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildung 2026
Andre Muhle
01.08.2026
49424 Goldenstedt, Kreis Vechta
Duale Ausbildung",Andre Muhle,N/A,loc@ion.href,026 49424,2025-08-24,https://www.azubi.de/ausbildungsplatz/10412908-b-ausbildung-2026
Zimmerer/Zimmerin,"Ausbildung 2026 - Zimmerer/Zimmerin (m/w/d)
Veit Dennert KG
01.09.2026
96132 Schlüsselfeld
Duale Ausbildung",Veit Dennert KG,N/A,ausbildung@dennert.de,026 91443,2025-08-23,https://www.azubi.de/ausbildungsplatz/10407023-b-ausbildung-2026-zimmerer-zimmerin-m-w-d
Zimmerer/Zimmerin,"Zimmerer (m/w/d) Ausbildungsstelle 2026 - Praktikum möglich
Dobler GmbH & Co. KG Bauunternehmung
01.08.2026
87600 Kaufbeuren
Duale Ausbildung",Dobler GmbH &amp; Co. KG Bauunternehmung,N/A,loc@ion.href,026 87616,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398751-b-zimmerer-m-w-d-ausbildungsstelle-2026-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildungsplatz für 2026 - Praktikum möglich
Prutscher Holzbau GmbH
01.09.2026
87466 Oy-Mittelberg
Duale Ausbildung",Prutscher Holzbau GmbH,N/A,loc@ion.href,026 87435,2025-08-22,https://www.azubi.de/ausbildungsplatz/10398755-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Zimmerer/Zimmerin,"Zimmerer/Zimmerin - Ausbildung 2026
Zimmerei Rambadt GmbH
01.09.2026
24797 Breiholz
Duale Ausbildung",Zimmerei Rambadt GmbH,N/A,loc@ion.href,026 24797,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379404-b-zimmerer-zimmerin-ausbildung-2026
Zimmerer/Zimmerin,"Zimmerer/Zimmerin
Dieringer Holzbau GmbH
01.09.2026
72414 Rangendingen
Duale Ausbildung",Dieringer Holzbau GmbH,N/A,info@dieringer-holzbau.de,026 72393,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379324-b-zimmerer-zimmerin
Zimmerer/Zimmerin,"Ausbildung als Zimmerer (m/w/d) 2026
Zimmerei Heinz Konrad GmbH & Co.KG
01.09.2026
95326 Kulmbach
Duale Ausbildung",Zimmerei Heinz Konrad GmbH &amp; Co.KG,N/A,loc@ion.href,026 95326,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379471-b-ausbildung-als-zimmerer-m-w-d-2026
Zimmerer/Zimmerin,"Ausbildung zum Zimmerer (w/m/x) 2026 im Allgäu - Praktikum möglich
Hubert Schmid Bauunternehmen GmbH
01.09.2026
87616 Marktoberdorf
Duale Ausbildung",Hubert Schmid Bauunternehmen GmbH,N/A,loc@ion.href,026 87600,2025-08-13,https://www.azubi.de/ausbildungsplatz/10344742-b-ausbildung-zum-zimmerer-w-m-x-2026-im-allgaeu-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildungsplatz für 2026 - Praktikum möglich
Bockreiss GmbH & Co.KG Holzbau-Zimmerei
01.09.2026
87435 Kempten (Allgäu)
Duale Ausbildung",Bockreiss GmbH &amp; Co.KG Holzbau-Zimmerei,N/A,loc@ion.href,026 87490,2025-08-13,https://www.azubi.de/ausbildungsplatz/10344714-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Zimmerer/Zimmerin,"Ausbildung 2026
Holzbau Mack GmbH
01.09.2026
91634 Wilburgstetten
Duale Ausbildung",Holzbau Mack GmbH,N/A,loc@ion.href,026 73479,2025-08-10,https://www.azubi.de/ausbildungsplatz/10327966-b-ausbildung-2026
Zimmerer/Zimmerin,"Zimmerer/Zimmerin
Holzbau Braun Sven Braun
01.09.2026
72475 Bitz, Württemberg
Duale Ausbildung",Holzbau Braun Sven Braun,N/A,loc@ion.href,026 72393,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322689-b-zimmerer-zimmerin
Zimmerer/Zimmerin,"Ausbildung 2026 (m(w/d)
Holzbau Ruff GmbH
01.09.2026
89168 Niederstotzingen
Duale Ausbildung",Holzbau Ruff GmbH,N/A,loc@ion.href,026 73450,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308498-b-ausbildung-2026-m-w-d
Zimmerer/Zimmerin,"Zimmererausbildung
Arche Naturhaus GmbH
01.08.2026
06895 Zahna-Elster
Duale Ausbildung",Arche Naturhaus GmbH,N/A,loc@ion.href,026 06895,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308722-b-zimmererausbildung
Zimmerer/Zimmerin,"2026 Ausbildung zum/r Zimmerer/ Zimmerin (m/w/d)
von Perbandt Holzbau-Technik G mbH GmbH
01.09.2026
89257 Illertissen
Duale Ausbildung",von Perbandt Holzbau-Technik G mbH GmbH,N/A,loc@ion.href,026 89287,2025-08-03,https://www.azubi.de/ausbildungsplatz/10288544-b-2026-ausbildung-zum-r-zimmerer-zimmerin-m-w-d
Zimmerer/Zimmerin,"Ausbildungsplatz Zimmerer/in zu vergeben
Günter Amend Zimmerei
01.09.2026
97846 Partenstein im Spessart
Duale Ausbildung",Günter Amend Zimmerei,N/A,zimmerei.amend@t-online.de,026 97837,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283212-b-ausbildungsplatz-zimmerer-in-zu-vergeben
Zimmerer/Zimmerin,"Zimmerer/Zimmerin
Zimmerei Holzhausbau Philipp Storz GmbH & Co.KG
01.09.2026
72362 Nusplingen, Württemberg
Duale Ausbildung",Zimmerei Holzhausbau Philipp Storz GmbH &amp; Co.KG,N/A,info@zimmerei-philipp-storz.de,026 72469,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278951-b-zimmerer-zimmerin
