category,job_title,company,location,email,phone,start_date,job_url
Werkzeugmechaniker/in,"Ausbildung als Feinwerkmechaniker (m/w/d*)
Bauer Unternehmensgruppe GmbH & Co. KG
01.09.2026
82362 Weilheim in Oberbayern
Duale Ausbildung",Bauer Unternehmensgruppe GmbH &amp; Co. KG,N/A,bewerbung@motoren-bauer.de,0881 627-177,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319175-b-ausbildung-als-feinwerkmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung 2027 - Feinwerkmechaniker/in (m/w/d)
Metallverarbeitungs GmbH Schreml
01.09.2027
92714 Pleystein
Duale Ausbildung",Metallverarbeitungs GmbH Schreml,N/A,j.schreml@schreml-metall.de,026 92714,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319355-b-ausbildung-2027-feinwerkmechaniker-in-m-w-d
Werkzeugmechaniker/in,"Ausbildung Werkzeugmechaniker (m/w/d)
F. Segura Deutschland GmbH
01.08.2026
99817 Eisenach, Thüringen
Duale Ausbildung",F. Segura Deutschland GmbH,N/A,navig@or.language,026 36456,2026-01-16,https://www.azubi.de/ausbildungsplatz/11305016-b-ausbildung-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Feinwerkmechaniker/in
Stenzel Feinwerktechnik GmbH
01.08.2026
25436 Tornesch
Duale Ausbildung",Stenzel Feinwerktechnik GmbH,N/A,navig@or.language,026 25436,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292858-b-feinwerkmechaniker-in
Werkzeugmechaniker/in,"***Ausbildung 2026*** Werkzeugmechaniker/in (m/w/d)
BOHAI TRIMET Automotive Holding GmbH Bst. Sömmerda
01.08.2026
99610 Sömmerda
Duale Ausbildung",BOHAI TRIMET Automotive Holding GmbH Bst. Sömmerda,N/A,navig@or.language,026 99610,2026-01-15,https://www.azubi.de/ausbildungsplatz/11293027-b-ausbildung-2026-werkzeugmechaniker-in-m-w-d
Werkzeugmechaniker/in,"Ausbildungsstelle 2026 als Werkzeugmechaniker m/w/d
Lisi Automotive KKP GmbH&Co.KG
01.09.2026
97638 Mellrichstadt
Duale Ausbildung",Lisi Automotive KKP GmbH&amp;Co.KG,N/A,navig@or.language,026 97638,2026-01-10,https://www.azubi.de/ausbildungsplatz/11267823-b-ausbildungsstelle-2026-als-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung zum Feinwerkmechaniker (m/w/d) 2026
Ossenbrüggen Feinwerktechnik GmbH & Co. KG
01.08.2026
25436 Moorrege bei Uetersen
Duale Ausbildung",Ossenbrüggen Feinwerktechnik GmbH &amp; Co. KG,N/A,bewerbung@ofwt.de,026 25436,2025-12-31,https://www.azubi.de/ausbildungsplatz/11202537-b-ausbildung-zum-feinwerkmechaniker-m-w-d-2026
Werkzeugmechaniker/in,"Werkzeugmechaniker (m/w/d)
Ypsomed Produktion GmbH
01.09.2026
19061 Schwerin, Mecklenburg
Duale Ausbildung",Ypsomed Produktion GmbH,N/A,jobs-schwerin@ypsomed.com,026 19057,2025-12-24,https://www.azubi.de/ausbildungsplatz/11168606-b-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung 2026 - Werkzeugmechaniker (w/m/d) - Praktikum möglich!
Barlog plastics GmbH
01.08.2026
51491 Overath, Bergisches Land
Duale Ausbildung",Barlog plastics GmbH,N/A,navig@or.language,026 51491,2025-12-21,https://www.azubi.de/ausbildungsplatz/11151466-b-ausbildung-2026-werkzeugmechaniker-w-m-d-praktikum-moeglich
Werkzeugmechaniker/in,"Werkzeugmechaniker (m/w/d) - Fachrichtung Stanztechnik *Praktikum möglich*
Franken Guss GmbH & Co. KG
01.09.2026
97318 Kitzingen
Duale Ausbildung",Franken Guss GmbH &amp; Co. KG,N/A,bewerbung@frankenguss.de,026 97199,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125240-b-werkzeugmechaniker-m-w-d-fachrichtung-stanztechnik-praktikum-moeglich
Werkzeugmechaniker/in,"Ausbildung 2026 - Werkzeugmechaniker/in (m|w|d) - Formentechnik
Feinguß Lobenstein GmbH
01.08.2026
07356 Bad Lobenstein
Duale Ausbildung",Feinguß Lobenstein GmbH,N/A,navig@or.language,026 07927,2025-12-13,https://www.azubi.de/ausbildungsplatz/11093804-b-ausbildung-2026-werkzeugmechaniker-in-m-w-d-formentechnik
Werkzeugmechaniker/in,"Werkzeugmechaniker (m/w/d) für Ausbildung 2026 gesucht
Jäkel GmbH & Co. KG Maschinenmesserfabrik
01.08.2026
34474 Diemelstadt
Duale Ausbildung",Jäkel GmbH &amp; Co. KG Maschinenmesserfabrik,N/A,bewerbung@jaekel.eu,026 34454,2025-12-13,https://www.azubi.de/ausbildungsplatz/11093896-b-werkzeugmechaniker-m-w-d-fuer-ausbildung-2026-gesucht
Werkzeugmechaniker/in,"Ausbildung Werkzeugmechaniker (m/w/d) 2026
Kirchhoff & Lehr GmbH
01.08.2026
01477 Arnsdorf bei Dresden
Duale Ausbildung",Kirchhoff &amp; Lehr GmbH,N/A,bewerbung@kl.tillmann-gruppe.de,+49 35200 259-0,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085384-b-ausbildung-werkzeugmechaniker-m-w-d-2026
Werkzeugmechaniker/in,"Ausbildung zum Werkzeugmechaniker(m/w/d) Fachrichtung Formteile (m/w/d)
Pelikan-PBS Produktions- gesellschaft mbH & Co. KG Werk Vöhrum
01.08.2026
31228 Peine
Duale Ausbildung",Pelikan-PBS Produktions- gesellschaft mbH &amp; Co. KG Werk Vöhrum,N/A,job.7wm7k@hamelin.recruitee.com,+49 (0) 5171-299-121,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060354-b-ausbildung-zum-werkzeugmechaniker-m-w-d-fachrichtung-formteile-m-w-d
Werkzeugmechaniker/in,"*2026* - Feinwerkmechaniker/in (m/w/d)
Gehmacher Werkzeug- und Vorrichtungsbau GmbH
01.09.2026
83346 Bergen, Chiemgau
Duale Ausbildung",Gehmacher Werkzeug- und Vorrichtungsbau GmbH,N/A,navig@or.language,026 83313,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054676-b-2026-feinwerkmechaniker-in-m-w-d
Werkzeugmechaniker/in,"Ausbildung 2026 als Feinwerkmechaniker/-In (m/w/d) - Praktikum möglich!
Schiepek Maschinen- & Werkzeugbau GmbH
01.09.2026
91413 Neustadt an der Aisch
Duale Ausbildung",Schiepek Maschinen- & Werkzeugbau GmbH,N/A,navig@or.language,026 91413,07.12.2025,https://www.azubi.de/ausbildungsplatz/11023885-b-ausbildung-2026-als-feinwerkmechaniker-in-m-w-d-praktikum-moeglich
Werkzeugmechaniker/in,"Feinwerkmechaniker/in Zerspanungstechnik (m/w/d) 2026
Lubos Johannes GmbH
01.08.2026
52078 Aachen
Duale Ausbildung",Lubos Johannes GmbH,N/A,mail@lubos.de,026 52070,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015662-b-feinwerkmechaniker-in-zerspanungstechnik-m-w-d-2026
Werkzeugmechaniker/in,"Ausbildung 2026 - Werkzeugmechaniker (m/w/d)
NCB Lohmann GmbH
01.08.2026
58706 Menden (Sauerland)
Duale Ausbildung",NCB Lohmann GmbH,N/A,m.celik@ncb-lohmann.de,026 58706,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015568-b-ausbildung-2026-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung 2026 - Werkzeugmechaniker/in (m/w/d)
PS Werkzeuge Vorrichtungen Metallbearbeitungs GmbH
01.09.2026
96257 Redwitz an der Rodach
Duale Ausbildung",PS Werkzeuge Vorrichtungen Metallbearbeitungs GmbH,N/A,navig@or.language,026 96257,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991767-b-ausbildung-2026-werkzeugmechaniker-in-m-w-d
Werkzeugmechaniker/in,"*2026* Feinwerkmechaniker/-in Fachrichtung Maschinenbau (m/w/d)
Plereiter CNC Technik GmbH
01.09.2026
83313 Siegsdorf, Oberbayern
Duale Ausbildung",Plereiter CNC Technik GmbH,N/A,navig@or.language,026 83346,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991841-b-2026-feinwerkmechaniker-in-fachrichtung-maschinenbau-m-w-d
Werkzeugmechaniker/in,"Feinwerkmechaniker (m/w/d)
Rappl GmbH
01.09.2026
94356 Kirchroth
Duale Ausbildung",Rappl GmbH,N/A,navig@or.language,026 94315,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991635-b-feinwerkmechaniker-m-w-d
Werkzeugmechaniker/in,"Werkzeugmechaniker Formtechnik (m/w/d)
rekuplast GmbH
01.09.2026
97877 Wertheim am Main
Duale Ausbildung",rekuplast GmbH,N/A,navig@or.language,026 74731,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991656-b-werkzeugmechaniker-formtechnik-m-w-d
Werkzeugmechaniker/in,"Ausbildungsplatz Feinwerkmechaniker (m/w/d)
Merkel Jagd- und Sportwaffen GmbH
01.08.2026
98527 Suhl
Duale Ausbildung",Merkel Jagd- und Sportwaffen GmbH,N/A,navig@or.language,026 98553,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991715-b-ausbildungsplatz-feinwerkmechaniker-m-w-d
Werkzeugmechaniker/in,"Auszubildenden zum Werkzeugmechaniker (m/w/d)
Adient Metal Forming Technologies GmbH
01.08.2026
42699 Solingen
Duale Ausbildung",Adient Metal Forming Technologies GmbH,N/A,navig@or.language,026 42655,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983517-b-auszubildenden-zum-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker/in (m/w/d)
Krone Maschinenbau GmbH
01.08.2026
31848 Bad Münder am Deister
Duale Ausbildung",Krone Maschinenbau GmbH,N/A,philipp.sohns@krone-gmbh.de,05042/9300-25,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983369-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d
Werkzeugmechaniker/in,"Ausbildung 2026
MFG Mecklenburger Freizeitmöbel GmbH
01.09.2026
19412 Brüel
Duale Ausbildung",MFG Mecklenburger Freizeitmöbel GmbH,N/A,navig@or.language,026 19057,2025-11-29,https://www.azubi.de/ausbildungsplatz/10959919-b-ausbildung-2026
Werkzeugmechaniker/in,"Feinwerkmechaniker/in Fachrichtung Werkzeugbau (m/w/d) 2026
Eder Technik GmbH
01.09.2026
85221 Dachau
Duale Ausbildung",Eder Technik GmbH,N/A,navig@or.language,026 85757,01.09.2026,https://www.azubi.de/ausbildungsplatz/10946999-b-feinwerkmechaniker-in-fachrichtung-werkzeugbau-m-w-d-2026
Werkzeugmechaniker/in,"Ausbildung zum Werkzeugmechaniker Einsatzgebiet Formentechnik (w/m/d)
Schaufler Tooling GmbH & Co. KG
01.09.2026
89150 Laichingen
Duale Ausbildung",Schaufler Tooling GmbH &amp; Co. KG,N/A,hrinfo@schaufler.de,07333 / 9608 -00,2025-11-26,https://www.azubi.de/ausbildungsplatz/10941235-b-ausbildung-zum-werkzeugmechaniker-einsatzgebiet-formentechnik-w-m-d
Werkzeugmechaniker/in,"Ausbildung zum Werkzeugmechaniker (m/w/d)
Jean Mueller GmbH Elektrotechnische Fabrik
01.09.2026
65343 Eltville am Rhein
Duale Ausbildung",Jean Mueller GmbH Elektrotechnische Fabrik,N/A,navig@or.language,06123 6040,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923449-b-ausbildung-zum-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung Werkzeugmechaniker (m/w/d) (ab 01.08.2026)
KRS - SEIGERT GmbH
01.08.2026
36456 Barchfeld-Immelborn
Duale Ausbildung",KRS - SEIGERT GmbH,N/A,navig@or.language,026 98593,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923427-b-ausbildung-werkzeugmechaniker-m-w-d-ab-01-08-2026
Werkzeugmechaniker/in,"Ausbildung 2026 - Werkzeugmechaniker (m/w/d)
ESB Schulte GmbH & Co. KG
01.08.2026
14943 Luckenwalde
Duale Ausbildung",ESB Schulte GmbH &amp; Co. KG,N/A,navig@or.language,026 14943,2025-11-22,https://www.azubi.de/ausbildungsplatz/10918541-b-ausbildung-2026-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung zum Werkzeugmechaniker (m/w/d) 2026
RESRG Automotive SE & Co. KG
01.08.2026
26919 Brake (Unterweser)
Duale Ausbildung",RESRG Automotive SE &amp; Co. KG,N/A,navig@or.language,+4944017091182.,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912677-b-ausbildung-zum-werkzeugmechaniker-m-w-d-2026
Werkzeugmechaniker/in,"Ausbildung Werkzeugmechaniker/in (m/w/d) 2026
Mefro Metallwarenfabrik Fischbacher GmbH
01.09.2026
83101 Rohrdorf, Kreis Rosenheim, Oberbay.
Duale Ausbildung",Mefro Metallwarenfabrik Fischbacher GmbH,N/A,navig@or.language,027 83125,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912743-b-ausbildung-werkzeugmechaniker-in-m-w-d-2026
Werkzeugmechaniker/in,"Feinwerkmechaniker/in (m/w/d)
Alfred Kruse GmbH
01.08.2026
25524 Itzehoe
Duale Ausbildung",Alfred Kruse GmbH,N/A,navig@or.language,026 25578,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879390-b-feinwerkmechaniker-in-m-w-d
Werkzeugmechaniker/in,"Feinwerkmechaniker (m/w/d)
Karl-Heinz Maske + Söhne GmbH
01.08.2026
25474 Bönningstedt
Duale Ausbildung",Karl-Heinz Maske + Söhne GmbH,N/A,ausbildung@cnc-maske.de,026 25474,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870654-b-feinwerkmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung Werkzeugmechaniker/in (m/w/d)
Design In Form Fertigungstechnik Gmbh
01.08.2026
37308 Heilbad Heiligenstadt
Duale Ausbildung",Design In Form Fertigungstechnik Gmbh,N/A,navig@or.language,026 37308,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856233-b-ausbildung-werkzeugmechaniker-in-m-w-d
Werkzeugmechaniker/in,"Werkzeugmechaniker - Formentechnik (m/w/d)
A. & H. Meyer GmbH
01.08.2026
32694 Dörentrup
Duale Ausbildung",A. &amp; H. Meyer GmbH,N/A,navig@or.language,026 31855,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854255-b-werkzeugmechaniker-formentechnik-m-w-d
Werkzeugmechaniker/in,"Ausbildung zum Feinwerkmechaniker (m/w/d) - Schwerpunkt Maschinenbau
DIHAG Zaigler GmbH
01.09.2026
95326 Kulmbach
Duale Ausbildung",DIHAG Zaigler GmbH,N/A,navig@or.language,026 95369,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854220-b-ausbildung-zum-feinwerkmechaniker-m-w-d-schwerpunkt-maschinenbau
Werkzeugmechaniker/in,"Feinwerkmechaniker Fachrichtung Zerspanungstechnik (m/w/d)
HS Products Engineering GmbH
01.09.2026
82216 Maisach, Oberbayern
Duale Ausbildung",HS Products Engineering GmbH,N/A,bewerbungen@hsp-engineering.de,026 85221,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839790-b-feinwerkmechaniker-fachrichtung-zerspanungstechnik-m-w-d
Werkzeugmechaniker/in,"Ausbildung zum Werkzeugmechaniker (m/w/d) ab 2027 - Praktikum möglich
Lumberg Connect GmbH
01.08.2027
58579 Schalksmühle
Duale Ausbildung",Lumberg Connect GmbH,N/A,navig@or.language,026 58256,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826963-b-ausbildung-zum-werkzeugmechaniker-m-w-d-ab-2027-praktikum-moeglich
Werkzeugmechaniker/in,"Ausbildung 2026/ Praktikum möglich!
Plock GmbH Stanz u Ziehtechnik
01.08.2026
58089 Hagen, Westfalen
Duale Ausbildung",Plock GmbH Stanz u Ziehtechnik,N/A,navig@or.language,026 58256,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826850-b-ausbildung-2026-praktikum-moeglich
Werkzeugmechaniker/in,"AUSZUBILDENDE WERKZEUGMECHANIKER (M/W/D).
Ernst Klimmer GmbH Stanz-und Umformtechnik
01.09.2026
89331 Burgau, Schwaben
Duale Ausbildung",Ernst Klimmer GmbH Stanz-und Umformtechnik,N/A,navig@or.language,026 89358,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825230-b-auszubildende-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Berufsausbildung zum Werkzeugmechaniker (m/w/d)
Röchling Automotive Germany SE & Co. KG
01.08.2026
67547 Worms
Duale Ausbildung",Röchling Automotive Germany SE &amp; Co. KG,N/A,navig@or.language,026 67547,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825117-b-berufsausbildung-zum-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung 2026 Werkzeugmechaniker (m/w/d) Einsatzgebiet Stanz- und Umformtechnik
Reinhold Bürkle Technische Federn GmbH
01.09.2026
71394 Kernen im Remstal
Duale Ausbildung",Reinhold Bürkle Technische Federn GmbH,N/A,bewerbung@buerkle-federn.de,026 71069,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823484-b-ausbildung-2026-werkzeugmechaniker-m-w-d-einsatzgebiet-stanz-und-umformtechnik
Werkzeugmechaniker/in,"Ausbildung Werkzeugmechaniker/-in
Jacob GmbH Elektrotechnische Fabrik
01.09.2026
71394 Kernen im Remstal
Duale Ausbildung",Jacob GmbH Elektrotechnische Fabrik,N/A,navig@or.language,026 71069,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823641-b-ausbildung-werkzeugmechaniker-in
Werkzeugmechaniker/in,"Werde Metallgestalter/in
SPL Spindel und Präzisionslager GmbH
17.08.2026
04720 Döbeln
Duale Ausbildung",SPL Spindel und Präzisionslager GmbH,N/A,navig@or.language,026 04720,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822166-b-werde-metallgestalter-in
Werkzeugmechaniker/in,"Auszubildender Werkzeugmechaniker, Fachrichtung: Formtechnik (m/w/d) - Praktikum möglich
Wirthwein Nauen GmbH & Co. KG
01.09.2026
14641 Nauen, Havelland
Duale Ausbildung",Wirthwein Nauen GmbH &amp; Co. KG,N/A,lisa.wippermann@wirthwein.de,026 14612,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822142-b-auszubildender-werkzeugmechaniker-fachrichtung-formtechnik-m-w-d-praktikum-moeglich
Werkzeugmechaniker/in,"Feinwerkmechaniker/in
Maschinen- und Metallbau Claaßen GmbH
01.08.2026
26683 Saterland
Duale Ausbildung",Maschinen- und Metallbau Claaßen GmbH,N/A,navig@or.language,026 26683,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822088-b-feinwerkmechaniker-in
Werkzeugmechaniker/in,"Werkzeugmechaniker/in
N.I.E.R. Stanz- und Umformtechnik GmbH & Co. KG
01.09.2026
42857 Remscheid
Duale Ausbildung",N.I.E.R. Stanz- und Umformtechnik GmbH &amp; Co. KG,N/A,navig@or.language,+49 160 90595252,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818229-b-werkzeugmechaniker-in
Werkzeugmechaniker/in,"Ausbildung 2026 zum Werkzeugmechaniker (m/w/d)
Rauschert Heinersdorf-Pressig GmbH
01.09.2026
96524 Föritztal, Pressig
Duale Ausbildung",Rauschert Heinersdorf-Pressig GmbH,N/A,navig@or.language,026 96332,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818336-b-ausbildung-2026-zum-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Azubi Werkzeugmechaniker:in (w/m/d) – Ausbildungsstart September 2026
Grohe AG Werk Lahr
01.09.2026
77933 Lahr, Schwarzwald
Duale Ausbildung",Grohe AG Werk Lahr,N/A,nadine.krellmann@lixil.com,07821 944267,2025-10-30,https://www.azubi.de/ausbildungsplatz/10814963-b-azubi-werkzeugmechaniker-in-w-m-d-ausbildungsstart-september-2026
Werkzeugmechaniker/in,"Auszubildende(r) zum Werkzeugmechaniker (m/w/d)
SALAMANDER Industrie-Produkte GmbH
01.09.2026
86842 Türkheim, Wertach
Duale Ausbildung",SALAMANDER Industrie-Produkte GmbH,N/A,navig@or.language,026 87757,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815121-b-auszubildende-r-zum-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung zum Werkzeugmechaniker (m/w/d) *2026*
Nürnberg Gummi Babyartikel GmbH & Co. KG
01.09.2026
91166 Georgensgmünd
Duale Ausbildung",Nürnberg Gummi Babyartikel GmbH &amp; Co. KG,N/A,bewerbung@nuernberg-gummi.de,09172 / 69 19 9902,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813301-b-ausbildung-zum-werkzeugmechaniker-m-w-d-2026
Werkzeugmechaniker/in,"Feinwerkmechaniker (m/w/d)
Hörner Präzisionsmechanik GmbH
01.09.2026
71711 Steinheim an der Murr
Duale Ausbildung",Hörner Präzisionsmechanik GmbH,N/A,navig@or.language,026 74385,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810561-b-feinwerkmechaniker-m-w-d
Werkzeugmechaniker/in,"Feinwerkmechaniker/in (m/w/d)
Günter Friedrich GmbH
01.08.2026
34396 Liebenau, Hessen
Duale Ausbildung",Günter Friedrich GmbH,N/A,navig@or.language,026 34454,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810468-b-feinwerkmechaniker-in-m-w-d
Werkzeugmechaniker/in,"Werkzeugmechaniker (m/w/d) 2026
Röchling Precision Components SE
01.09.2026
95466 Weidenberg, Fichtelgebirge
Duale Ausbildung",Röchling Precision Components SE,N/A,navig@or.language,026 95615,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809574-b-werkzeugmechaniker-m-w-d-2026
Werkzeugmechaniker/in,"Feinwerkmechaniker (m/w/d) / Fachrichtung Maschinenbau oder Zerspanungstechnik
Dieter Pahl Maschinenbau GmbH
01.08.2026
27283 Verden (Aller)
Duale Ausbildung",Dieter Pahl Maschinenbau GmbH,N/A,navig@or.language,026 27283,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808394-b-feinwerkmechaniker-m-w-d-fachrichtung-maschinenbau-oder-zerspanungstechnik
Werkzeugmechaniker/in,"Ausbildung Feinwerkmechaniker (m/w/d)
FORMTECH GmbH
01.09.2026
94559 Niederwinkling
Duale Ausbildung",FORMTECH GmbH,N/A,navig@or.language,026 94327,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808518-b-ausbildung-feinwerkmechaniker-m-w-d
Werkzeugmechaniker/in,"Feinwerkmechaniker (m/w/d) - Ausbildung 2026
ROMAI Robert Maier GmbH
01.09.2026
71665 Vaihingen an der Enz
Duale Ausbildung",ROMAI Robert Maier GmbH,N/A,m.maier@romai.de,026 71636,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803019-b-feinwerkmechaniker-m-w-d-ausbildung-2026
Werkzeugmechaniker/in,"Ausbildung zur/zum Feinwerkmechaniker 2026 (m/w/d)
PERROT GmbH & Co. KG
01.09.2026
75365 Calw
Duale Ausbildung",PERROT GmbH &amp; Co. KG,N/A,bewerbungen@perrot-turmuhren.de,026 72218,2025-10-23,https://www.azubi.de/ausbildungsplatz/10802925-b-ausbildung-zur-zum-feinwerkmechaniker-2026-m-w-d
Werkzeugmechaniker/in,"Ausbildung zum/zur Werkzeugmechaniker:in für 2026 (m/w/d)
BIA Kunststoff- und Galvanotechnik GmbH & Co. KG
01.08.2026
42655 Solingen
Duale Ausbildung",BIA Kunststoff- und Galvanotechnik GmbH &amp; Co. KG,N/A,navig@or.language,026 42655,2025-10-23,https://www.azubi.de/ausbildungsplatz/10802990-b-ausbildung-zum-zur-werkzeugmechaniker-in-fuer-2026-m-w-d
Werkzeugmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker/in (m|w|d)
BEFOMAS - GmbH Betonformen und Maschinenbau GmbH
01.08.2026
07907 Dittersdorf bei Schleiz
Duale Ausbildung",BEFOMAS - GmbH Betonformen und Maschinenbau GmbH,N/A,navig@or.language,026 07907,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774728-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d
Werkzeugmechaniker/in,"Feinwerkmechaniker/in
BANG Kransysteme GmbH & Co. KG
01.09.2026
08606 Oelsnitz/Vogtland
Duale Ausbildung",BANG Kransysteme GmbH &amp; Co. KG,N/A,navig@or.language,026 07922,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774683-b-feinwerkmechaniker-in
Werkzeugmechaniker/in,"Ausbildung Feinwerkmechaniker (m/w/d)
Welte Cardan-Service GmbH
01.09.2026
Neu-Ulm
Duale Ausbildung",Welte Cardan-Service GmbH,N/A,navig@or.language,026 89160,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774776-b-ausbildung-feinwerkmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung 2026 - Werkzeugmechaniker ( m/w/d)
Scerox erodiertechnik GmbH & Co. KG
01.09.2026
96257 Redwitz an der Rodach
Duale Ausbildung",Scerox erodiertechnik GmbH &amp; Co. KG,N/A,jobs@scerox.de,026 96257,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774784-b-ausbildung-2026-werkzeugmechaniker-m-w-d
Werkzeugmechaniker/in,"Ausbildung zum Werkzeugmechaniker (m/w/d) 2026
tk Automotive Body Solutions GmbH
01.09.2026
74211 Leingarten
Duale Ausbildung",tk Automotive Body Solutions GmbH,N/A,navig@or.language,+49 173 - 7239899,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774745-b-ausbildung-zum-werkzeugmechaniker-m-w-d-2026
Werkzeugmechaniker/in,"Ausbildung zum Werkzeugmechaniker (w/m/d) Fachrichtung Formenbau
WPK Kunststofftechnik GmbH & Co.KG
01.08.2026
42477 Radevormwald
Duale Ausbildung",WPK Kunststofftechnik GmbH &amp; Co.KG,N/A,d.rath@w-p-k.de,026 58256,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774794-b-ausbildung-zum-werkzeugmechaniker-w-m-d-fachrichtung-formenbau
Werkzeugmechaniker/in,"Ausbildung 2026
R.STAHL Schaltgeräte GmbH
01.09.2026
74638 Waldenburg, Württemberg
Duale Ausbildung",R.STAHL Schaltgeräte GmbH,N/A,ausbildung@r-stahl.de,+497942943-4677,2025-10-19,https://www.azubi.de/ausbildungsplatz/10774689-b-ausbildung-2026
Werkzeugmechaniker/in,"Ausbildung als Werkzeugmechaniker/in (m/w/d)
Meleghy Automotive GmbH & Co. KG
01.08.2026
07546 Gera
Duale Ausbildung",Meleghy Automotive GmbH &amp; Co. KG,N/A,navig@or.language,026 07546,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765225-b-ausbildung-als-werkzeugmechaniker-in-m-w-d
Werkzeugmechaniker/in,"Ausbildung als Werkzeugmechaniker (m/w/d) 2026 - Purem by Eberspächer
Purem GmbH
10.08.2026
66539 Neunkirchen, Saar
Duale Ausbildung",Purem GmbH,N/A,st@t.unter,026 66687,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765221-b-ausbildung-als-werkzeugmechaniker-m-w-d-2026-purem-by-eberspaecher
Werkzeugmechaniker/in,"Ausbildung 2026 - Feinwerkmechaniker/in (m/w/d) - Praktikum möglich
Kempter GmbH Werkzeugbau
01.09.2026
89358 Kammeltal
Duale Ausbildung",Kempter GmbH Werkzeugbau,N/A,kempter@kempter-werkzeugbau.de,08223/3348,2025-10-18,https://www.azubi.de/ausbildungsplatz/10765257-b-ausbildung-2026-feinwerkmechaniker-in-m-w-d-praktikum-moeglich
